0	0	U
0	1	U
0	2	Lp
0	3	Lp
0	4	Lp
0	5	Lp
0	6	L
0	7	L
0	8	Lp
0	9	L
0	10	-1
0	11	L
0	12	L
0	13	Lp
0	14	L
0	15	Lp
0	16	Lp
0	17	-1
0	18	L
0	19	L
0	20	L
0	21	L
0	22	-1
0	23	-1
0	24	L
0	25	-1
0	26	-1
0	27	Lp
0	28	L
0	29	Lp
0	30	-1
0	31	L
0	32	L
0	33	-1
0	34	L
0	35	-1
0	36	Lp
0	37	Lp
0	38	Lp
0	39	L
0	40	L
0	41	L
0	42	Lp
0	43	-1
0	44	Lp
0	45	Lp
0	46	Lp
0	47	Lp
0	48	Lp
0	49	-1
0	50	-1
0	51	Lp
0	52	Lp
0	53	Lp
0	54	Lp
0	55	Lp
0	56	-1
0	57	Lp
0	58	Lp
0	59	Lp
0	60	Lp
0	61	Lp
0	62	-1
0	63	-1
0	64	Lp
0	65	Lp
0	66	Lp
0	67	Lp
0	68	Lp
0	69	Lp
0	70	Lp
0	71	Lp
0	72	Lp
0	73	Lp
0	74	-1
0	75	Lp
0	76	Lp
0	77	Lp
0	78	Lp
0	79	Lp
0	80	Lp
0	81	Lp
0	82	-1
0	83	-1
0	84	Lp
0	85	Lp
0	86	-1
0	87	Lp
0	88	Lp
0	89	Lp
0	90	Lp
0	91	Lp
0	92	Lp
0	93	L
0	94	L
0	95	L
0	96	L
0	97	-1
0	98	Lp
0	99	-1
0	100	Lp
0	101	-1
0	102	-1
0	103	-1
0	104	Lp
0	105	-1
0	106	Lp
0	107	-1
0	108	Lp
0	109	Lp
0	110	Lp
0	111	L
0	112	L
0	113	L
0	114	L
0	115	-1
0	116	L
0	117	-1
0	118	Lp
0	119	U
1	0	-1
1	1	-1
1	2	-1
1	3	Lp
1	4	Lp
1	5	L
1	6	L
1	7	-1
1	8	-1
1	9	Lp
1	10	Lp
1	11	L
1	12	L
1	13	Lp
1	14	L
1	15	Lp
1	16	Lp
1	17	Lp
1	18	L
1	19	-1
1	20	L
1	21	-1
1	22	L
1	23	L
1	24	-1
1	25	L
1	26	L
1	27	-1
1	28	L
1	29	L
1	30	L
1	31	L
1	32	L
1	33	Lp
1	34	Lp
1	35	Lp
1	36	-1
1	37	Lp
1	38	-1
1	39	Lp
1	40	L
1	41	Lp
1	42	Lp
1	43	-1
1	44	Lp
1	45	Lp
1	46	U
1	47	Lp
1	48	-1
1	49	Lp
1	50	-1
1	51	Lp
1	52	L
1	53	-1
1	54	Lp
1	55	Lp
1	56	L
1	57	-1
1	58	Lp
1	59	Lp
1	60	-1
1	61	L
1	62	Lp
1	63	-1
1	64	-1
1	65	Lp
1	66	Lp
1	67	Lp
1	68	Lp
1	69	-1
1	70	-1
1	71	-1
1	72	U
1	73	-1
1	74	Lp
1	75	Lp
1	76	Lp
1	77	Lp
1	78	Lp
1	79	-1
1	80	-1
1	81	-1
1	82	Lp
1	83	-1
1	84	-1
1	85	-1
1	86	Lp
1	87	Lp
1	88	U
1	89	Lp
1	90	L
1	91	L
1	92	-1
1	93	L
1	94	L
1	95	L
1	96	L
1	97	L
1	98	Lp
1	99	-1
1	100	L
1	101	-1
1	102	-1
1	103	-1
1	104	Lp
1	105	-1
1	106	-1
