0	0	-1
0	1	L
0	2	L
0	3	-1
0	4	L
0	5	L
0	6	Lp
0	7	L
0	8	-1
0	9	-1
0	10	-1
0	11	Lp
0	12	L
0	13	Lp
0	14	-1
0	15	-1
0	16	L
0	17	L
0	18	-1
0	19	Lp
0	20	Lp
0	21	Lp
0	22	L
0	23	-1
0	24	-1
0	25	Lp
0	26	Lp
0	27	Lp
0	28	Lp
0	29	Lp
0	30	Lp
0	31	Lp
0	32	Lp
0	33	Lp
0	34	Lp
0	35	Lp
0	36	-1
0	37	-1
0	38	-1
0	39	-1
0	40	L
0	41	L
0	42	-1
0	43	-1
0	44	L
0	45	Lp
0	46	L
0	47	-1
0	48	L
0	49	L
0	50	-1
0	51	L
0	52	L
0	53	U
0	54	-1
0	55	L
0	56	-1
0	57	L
0	58	-1
0	59	L
0	60	U
0	61	-1
0	62	U
0	63	L
0	64	-1
0	65	-1
0	66	L
0	67	L
0	68	L
0	69	L
0	70	-1
0	71	-1
0	72	U
0	73	-1
0	74	-1
0	75	L
0	76	U
0	77	L
0	78	-1
0	79	-1
0	80	L
0	81	-1
0	82	L
0	83	Lp
0	84	Lp
0	85	Lp
0	86	Lp
0	87	L
0	88	Lp
0	89	-1
0	90	L
0	91	Lp
0	92	Lp
0	93	-1
0	94	-1
0	95	Lp
0	96	Lp
0	97	Lp
0	98	Lp
0	99	Lp
0	100	Lp
0	101	Lp
0	102	-1
0	103	Lp
0	104	L
0	105	-1
0	106	Lp
0	107	-1
0	108	L
0	109	U
0	110	U
0	111	L
0	112	L
0	113	L
0	114	-1
0	115	Lp
0	116	-1
0	117	Lp
0	118	-1
0	119	Lp
1	0	Lp
1	1	L
1	2	Lp
1	3	Lp
1	4	Lp
1	5	Lp
1	6	-1
1	7	Lp
1	8	L
1	9	Lp
1	10	Lp
1	11	Lp
1	12	-1
1	13	L
1	14	Lp
1	15	L
1	16	-1
1	17	Lp
1	18	-1
1	19	-1
1	20	Lp
1	21	Lp
1	22	Lp
1	23	-1
1	24	-1
1	25	-1
1	26	Lp
1	27	Lp
1	28	Lp
1	29	-1
1	30	Lp
1	31	Lp
1	32	Lp
1	33	Lp
1	34	Lp
1	35	Lp
