0	0	0	0	14400	0	0	0	0
1000	628	2170	2799	8161	27	24	31400	123
2000	821	2180	3084	7687	3	1	31254	18
3000	886	2010	3120	7649	55	3	31371	76
4000	774	2265	3001	7624	51	32	28705	158
5000	895	2376	3174	7243	10	19	29475	95
6000	714	2326	3172	7486	8	18	29911	76
7000	763	2024	3149	7718	1	4	31247	13
8000	692	2061	3226	7720	60	1	31152	146
9000	738	2031	3305	7626	32	0	31238	123
10000	858	2251	2995	7605	22	2	31068	19
11000	787	2124	2981	7841	5	18	30692	36
12000	692	2072	2962	7998	0	11	31608	3
13000	717	2202	2914	7851	84	3	31342	209
14000	794	2323	3024	7560	42	13	29960	165
15000	807	2154	2917	7884	10	9	31250	101
16000	662	2164	2949	7909	57	4	29242	213
17000	734	2214	2771	8030	36	26	30743	117
18000	750	2013	2858	8074	20	17	30946	99
19000	729	2124	3110	7758	39	12	30507	80
20000	733	2043	3070	7895	0	4	30042	0
21000	840	2337	3216	7286	21	9	29087	89
22000	851	2211	3190	7494	16	3	30396	99
23000	768	2157	3119	7632	18	0	31267	42
24000	780	2243	3141	7515	18	4	30076	97
25000	672	2371	3047	7619	6	2	31947	5
26000	756	2336	3162	7420	65	12	29784	219
27000	710	2124	3032	7807	71	1	29890	305
28000	841	2136	2956	7707	96	1	31083	289
29000	831	2046	3081	7636	74	52	28192	364
30000	752	2026	3145	7716	45	60	30057	407
31000	765	2100	3169	7616	53	45	30335	323
32000	827	2084	3145	7542	76	42	30075	362
33000	812	1926	3337	7570	46	8	31168	157
34000	728	2018	3171	7713	102	26	30720	276
35000	691	1994	3074	7788	117	52	30635	333
36000	751	2032	3028	7804	53	39	31374	245
37000	630	2062	3052	7938	86	5	33272	410
38000	746	2099	3045	7733	75	49	30271	398
39000	795	2110	3195	7578	94	15	30033	366
40000	794	1993	3152	7704	56	39	29685	226
41000	789	2084	3129	7622	40	38	31030	343
42000	765	2119	3182	7630	17	35	30134	125
43000	710	1943	3108	7992	23	15	31905	37
44000	715	2118	3180	7698	8	6	30923	84
45000	755	2190	3020	7795	0	5	31260	2
46000	719	2043	3277	7576	65	16	30894	120
47000	810	1866	3221	7743	57	15	31923	250
48000	763	2035	3106	7793	22	15	30988	104
49000	759	1966	3167	7745	39	23	31191	272
50000	737	2000	3264	7603	57	25	32076	204
51000	759	1876	3198	7874	39	0	31741	99
52000	785	2154	2865	7932	8	5	32394	106
53000	761	2055	3052	7875	15	10	32123	75
54000	652	2162	3022	7950	4	0	32222	3
55000	777	1955	3059	7983	0	0	31150	13
56000	762	1881	3316	7704	60	15	30911	270
57000	691	1936	3139	7844	92	31	32155	318
58000	770	2075	3153	7554	146	4	31299	445
59000	805	2176	3016	7588	84	31	30231	264
60000	798	2111	3184	7473	91	44	29852	430
61000	792	2277	3023	7596	70	21	30459	228
62000	759	2102	3168	7609	93	8	30827	226
63000	739	2109	2909	7846	96	42	30740	413
64000	785	2213	2918	7755	48	33	30286	169
65000	812	2236	3172	7453	24	15	29623	66
66000	749	2203	3132	7648	0	1	29515	30
67000	775	2172	3101	7610	84	0	30502	176
68000	715	2043	2993	7973	27	3	31217	154
69000	728	2025	3081	7880	4	14	32297	52
70000	798	2091	3223	7647	0	1	30259	1
71000	780	2002	3178	7667	52	19	30270	247
72000	713	1937	2997	8062	67	10	31279	210
73000	891	2143	3066	7589	47	39	30145	268
74000	707	2067	3241	7567	99	32	30978	298
75000	728	2308	2906	7632	90	34	30420	416
76000	673	2001	3036	7904	136	15	31492	374
77000	708	2259	3276	7416	71	24	30275	378
78000	821	2016	2991	7748	109	34	29458	357
79000	815	1893	3304	7550	148	30	31506	384
80000	734	2183	3066	7569	145	38	29755	741
81000	700	2209	3287	7297	184	72	30965	644
82000	778	1787	3329	7518	246	35	32506	679
83000	735	2056	3212	7543	136	45	31680	489
84000	804	2097	3146	7523	136	40	30329	572
85000	735	2227	3007	7559	193	44	29372	753
86000	777	2284	2939	7559	153	26	29639	623
87000	641	2076	3194	7663	126	31	32527	605
88000	848	2022	3152	7570	84	39	30453	269
89000	776	2304	2949	7632	57	46	31065	295
90000	786	2276	2949	7642	37	87	31076	516
91000	692	2167	3160	7615	26	71	29320	151
92000	809	2133	3064	7630	49	38	31293	384
93000	853	2122	3242	7433	41	46	32057	195
94000	726	2183	2800	7983	62	16	31242	394
95000	819	2061	3249	7562	35	17	30795	133
