0	0	0	0	14400	0	0	0	0
1000	1592	726	6617	4367	9	7	30829	99
2000	1498	243	9923	1260	0	0	32067	2
3000	1467	91	10809	509	0	0	30197	10
4000	1866	25	10707	173	0	0	31877	8
5000	1907	8	10791	62	0	0	31230	1
6000	1672	0	11071	32	2	0	32432	0
7000	1746	29	10896	7	0	7	31597	4
8000	1425	0	11288	0	31	0	31483	37
9000	1730	0	11041	0	52	0	31935	266
10000	1811	0	10892	0	53	0	31332	209
11000	1922	0	10833	0	38	0	31838	198
12000	1697	0	11039	0	51	0	32099	107
13000	1633	0	11201	0	0	0	32367	9
14000	1721	0	11048	0	0	0	32105	0
