0	0	0	0	14400	0	0	0	0
1000	1146	869	6529	4786	36	0	32667	47
2000	1459	380	8603	2598	0	0	32040	2
3000	1608	253	9926	1188	0	0	32794	20
4000	1843	123	10390	548	0	0	31540	1
5000	1758	44	10726	277	38	0	31116	70
6000	1780	35	10845	145	3	0	31523	11
7000	1463	10	11218	82	4	0	32320	27
8000	1867	6	10866	52	12	0	30522	61
9000	1665	23	11038	60	0	0	30991	2
10000	1698	7	11020	64	1	1	32204	5
11000	1536	4	11137	65	0	0	32192	1
12000	1788	4	11022	29	13	0	31558	20
13000	1580	0	11154	0	23	0	32381	77
14000	1572	0	11224	0	0	0	32985	0
