0	0	0	0	14400	0	0	0	0
1000	1031	1433	5286	5672	66	11	30813	203
2000	1246	827	6900	4350	18	0	32375	85
3000	1426	799	7054	3993	30	0	32478	77
4000	1513	655	7834	3126	67	2	31292	284
5000	1250	518	8252	3077	50	7	32362	149
6000	1711	574	8022	2776	9	7	32365	67
7000	1352	598	8271	2872	7	4	32598	54
8000	1420	564	8644	2412	26	2	32105	204
9000	1419	543	8443	2709	9	0	32638	35
10000	1510	513	8731	2397	17	0	31382	19
11000	1466	402	9087	2007	16	0	32515	58
12000	1442	365	9224	1955	29	0	30960	101
13000	1536	393	8985	2082	32	0	31741	78
14000	1657	286	9400	1479	135	1	31460	452
15000	1674	309	9267	1532	206	2	31211	454
16000	1620	275	9401	1518	131	0	30653	510
17000	1711	301	9216	1551	170	0	30686	637
18000	1621	208	9732	1302	162	0	33673	410
19000	1311	178	9972	1325	115	4	32263	347
20000	1714	255	9385	1456	169	0	30473	491
21000	1581	344	9129	1841	97	0	32112	368
22000	1592	296	9479	1486	79	0	30957	177
23000	1618	276	9382	1536	143	0	31328	358
24000	1506	244	9404	1554	318	0	31669	667
25000	1812	302	9151	1552	255	0	29395	599
26000	1533	302	9415	1537	197	0	31318	702
27000	1477	322	9179	1811	231	0	32576	449
28000	1331	385	9373	1742	166	0	31529	655
29000	1493	392	9168	1798	112	4	30186	239
30000	1567	408	8864	2053	107	0	33335	458
31000	1534	296	9130	1848	221	0	31533	576
32000	1464	400	8993	1980	186	5	30701	793
33000	1605	298	9095	1786	158	22	31413	587
34000	1624	378	8650	2200	201	18	32018	599
35000	1386	364	9093	1973	229	0	32245	670
36000	1535	398	9009	1934	204	0	30988	733
37000	1492	363	8672	2288	244	5	30086	605
38000	1479	436	8833	2070	236	34	32118	852
39000	1496	578	8823	1911	226	20	30244	695
40000	1400	446	8949	1984	202	0	30621	572
41000	1464	380	9246	1916	81	0	31006	173
42000	1814	311	9128	1674	25	0	30540	151
43000	1435	408	9085	2045	39	6	31092	115
44000	1477	309	9372	1787	49	0	31585	108
45000	1636	429	9035	1821	56	0	29955	233
46000	1499	203	9820	1348	47	0	31675	287
47000	1510	385	9475	1622	13	0	31927	15
48000	1506	264	9662	1527	4	0	31348	9
49000	1718	291	9487	1363	66	7	32118	175
50000	1475	248	9818	1343	88	9	32648	92
51000	1498	230	9926	1227	41	2	30795	128
52000	1506	333	9771	1376	0	18	31557	39
53000	1675	344	9587	1359	12	0	31778	0
54000	1680	279	9730	1254	76	0	31238	326
55000	1743	236	9540	1320	75	1	32666	361
56000	1671	231	9692	1285	31	0	32208	127
57000	1639	256	9788	1198	43	0	31148	91
58000	1544	172	9872	1276	0	0	31189	7
59000	1662	301	9703	1207	20	0	30938	28
60000	1622	135	10145	969	0	0	32648	1
61000	1788	242	10038	862	1	0	30684	18
62000	1555	157	10455	711	0	0	32260	5
63000	1674	229	10149	816	1	0	30981	0
64000	1381	127	10232	1112	12	0	31646	155
65000	1461	208	10181	1024	39	0	32443	95
66000	1423	239	10010	1217	26	0	31816	61
67000	1568	356	9675	1333	51	1	30700	36
68000	1693	322	9366	1535	19	0	30232	46
69000	1702	426	9293	1604	36	0	29798	126
70000	1430	247	9798	1429	29	0	30972	59
71000	1595	261	9525	1515	19	0	31380	41
72000	1516	414	9580	1551	18	1	30971	43
73000	1484	278	9748	1479	19	0	31921	34
74000	1712	329	9225	1726	1	0	31174	2
75000	1518	253	9855	1236	19	0	31422	53
76000	1693	235	9780	1253	0	0	31273	1
77000	1774	300	9536	1339	24	0	30490	42
78000	1682	391	9343	1557	57	2	32806	152
79000	1623	306	9545	1413	58	0	32282	157
80000	1707	256	9905	993	37	4	31635	160
81000	1724	179	9850	1175	43	0	31696	196
82000	1469	244	9843	1303	66	0	30580	229
83000	1558	194	9810	1309	53	0	31206	177
84000	1575	284	9826	1192	71	0	30576	166
85000	1557	332	9616	1425	29	3	30612	108
86000	1583	292	9403	1656	36	9	32230	117
87000	1707	351	9199	1656	101	0	31123	353
88000	1383	452	9058	2020	104	0	30814	169
89000	1416	446	8925	2158	137	0	31147	439
90000	1495	356	9306	1817	71	0	32476	249
91000	1734	419	8997	1783	30	0	29432	184
92000	1662	427	9189	1732	0	0	30293	5
93000	1575	323	9412	1605	1	0	32160	13
94000	1539	356	9570	1534	3	0	31465	37
95000	1565	164	9936	1342	0	0	31939	3
96000	1475	232	9761	1482	4	0	31645	25
97000	1568	164	9836	1306	33	0	33186	81
98000	1731	214	9540	1411	32	0	32352	88
99000	1544	235	10115	1097	0	0	31729	3
100000	1456	254	9973	1228	13	0	32823	97
101000	1742	139	9967	1018	66	13	32713	54
102000	1626	188	9874	1089	77	8	32613	236
103000	1700	163	9933	1055	56	0	30616	266
104000	1666	257	9974	985	49	2	31584	152
105000	1775	227	9945	944	79	0	32196	267
106000	1574	219	9907	1067	143	9	32032	368
107000	1610	202	9849	1158	112	0	30076	281
108000	1490	209	10077	1042	44	0	31618	116
109000	1350	193	10307	1018	37	0	32084	62
110000	1633	187	10070	1060	2	0	32341	0
111000	1762	152	9948	1044	0	6	32480	1
112000	1554	232	9929	1278	16	0	31498	17
113000	1500	166	10137	1088	17	0	33010	0
