0	0	0	0	14400	0	0	0	0
1000	1140	966	6246	4847	88	13	32218	223
2000	1462	525	8286	2824	25	0	32493	53
3000	1620	311	9577	1395	32	0	30443	75
4000	1618	112	10444	699	22	0	32755	103
5000	1622	105	10581	454	25	0	32585	90
6000	1438	49	10949	330	25	0	32499	79
7000	1834	35	10771	198	14	0	31564	22
8000	1577	8	11099	130	13	5	31696	60
9000	1903	15	10761	106	15	0	31297	61
10000	1719	2	11023	38	0	0	30401	5
11000	1809	0	10987	4	19	0	30622	43
12000	1505	0	11263	0	28	0	32597	27
13000	1754	0	11037	0	0	0	31717	4
14000	1760	0	11024	0	0	0	30579	0
