0	0	0	0	14400	0	0	0	0
1000	254	760	3221	9410	57	47	20568	164
2000	267	618	3589	9229	26	26	20741	129
3000	264	677	3494	9269	29	15	21291	54
4000	276	673	3589	9148	27	1	20921	42
5000	213	672	3649	9175	23	0	22671	86
6000	303	709	3461	9250	0	0	21456	1
7000	240	672	3299	9512	23	34	19366	171
8000	271	600	3685	9145	3	0	20999	14
9000	349	571	3927	8793	73	2	21659	93
10000	242	659	3537	9282	3	0	22015	28
11000	271	662	3463	9347	30	6	20862	142
12000	235	701	3677	9032	61	25	20404	78
13000	255	667	3555	9186	31	13	21175	63
14000	265	693	3636	9056	20	37	21591	90
15000	292	692	3607	9081	19	12	21447	62
16000	209	639	3630	9174	25	17	21926	66
17000	272	674	3667	8974	53	51	20750	135
18000	274	620	3709	9052	48	20	21298	115
19000	243	673	3850	8805	133	47	20667	232
20000	255	669	3325	9286	108	122	20922	313
21000	263	654	3437	9245	71	75	20085	292
22000	288	740	3520	9009	62	102	20557	256
23000	234	658	3370	9305	76	102	21656	341
24000	263	610	3618	9156	115	48	21530	157
25000	281	675	3490	9197	88	65	21181	181
26000	293	672	3496	9006	86	148	21669	383
27000	254	663	3773	8794	113	114	22052	514
28000	266	684	3608	9086	80	33	20553	296
29000	242	614	3738	8930	41	74	21152	132
30000	246	633	3777	8944	27	63	20425	156
31000	274	680	3596	9094	39	26	21535	53
32000	299	663	3485	9249	21	5	21603	10
33000	251	760	3389	9302	27	11	20556	48
34000	240	577	3892	8991	12	13	21470	47
35000	264	717	3615	9137	4	0	20656	0
36000	247	698	3517	9172	93	15	21882	199
37000	234	675	3494	9252	86	33	21140	187
38000	281	628	3723	8956	65	37	21542	232
39000	274	697	3626	9126	23	27	20441	54
40000	268	669	3572	9228	22	1	21668	27
41000	238	531	3585	9365	15	25	21602	31
42000	256	672	3883	8841	26	47	20724	165
43000	288	684	3583	9104	25	27	19897	82
44000	271	634	3574	9205	0	0	21092	8
45000	273	643	3995	8762	4	0	22164	1
46000	247	599	3811	9055	41	0	21917	43
47000	367	638	3511	9216	25	8	21113	45
48000	221	668	3848	8860	49	61	21440	146
49000	255	677	3609	9066	69	37	20676	249
50000	231	827	3464	9085	86	47	19664	303
51000	259	653	3541	9237	24	23	20922	65
52000	244	648	3535	9229	15	54	21947	90
53000	234	694	3830	8860	49	5	21343	69
54000	255	681	3544	9247	40	17	19974	162
55000	291	726	3719	8898	58	46	20008	179
56000	255	672	3470	9343	1	18	20953	14
57000	256	599	3565	9226	29	49	21892	121
58000	255	687	3407	9280	52	31	20830	288
59000	245	650	3565	9216	14	47	20494	64
60000	252	648	3592	9156	51	37	20871	48
61000	297	598	3828	8909	64	6	21116	134
62000	273	690	3666	9074	26	3	20987	22
63000	228	591	3528	9292	118	3	20761	234
64000	280	784	3628	8954	76	18	20511	175
65000	226	688	3564	9250	17	2	21847	68
66000	229	616	3445	9440	34	9	22011	157
67000	259	574	3385	9475	22	43	20759	123
68000	235	653	3692	9077	46	12	21299	129
69000	279	683	3507	9234	62	1	21266	73
70000	246	745	3505	9176	29	12	21725	98
71000	253	569	3609	9282	33	2	21127	6
72000	245	701	3680	9086	9	0	21202	9
73000	244	580	3603	9267	20	20	21810	127
74000	274	725	3615	9005	45	24	21034	124
75000	263	699	3506	9168	55	40	20565	177
76000	222	668	3789	8821	130	46	20198	215
77000	256	648	3832	8842	116	34	20338	206
78000	302	702	3542	9088	80	26	21114	104
79000	240	596	3552	9361	5	3	22252	39
80000	287	653	3538	9221	26	6	20555	28
81000	280	630	3547	9226	34	20	21675	77
82000	259	627	3421	9318	23	43	21931	72
83000	287	725	3682	9021	43	49	21579	132
84000	283	694	3437	9321	21	34	21313	68
85000	253	712	3562	9194	2	36	20557	22
86000	269	678	3677	9059	27	35	21720	235
87000	259	677	3490	9201	61	45	20756	196
88000	230	642	3710	9070	19	21	21868	79
89000	256	686	3569	9207	35	6	21715	58
90000	273	677	3479	9220	79	2	20665	99
91000	250	611	3795	9016	14	28	20565	148
92000	235	636	3601	9262	19	8	21252	35
93000	267	664	3549	9262	0	3	21238	0
94000	289	616	3951	8797	42	20	20922	104
95000	230	683	3485	9355	2	15	21666	52
96000	261	643	3407	9496	3	11	21473	59
97000	238	621	3715	9147	5	6	21121	0
98000	239	661	3653	9202	4	0	20348	2
99000	267	676	3568	9107	78	28	21162	175
100000	245	585	3808	9039	13	16	21633	28
101000	270	586	3808	8982	72	1	21453	134
102000	271	672	3737	9024	44	9	22024	145
103000	252	691	3506	9297	12	7	20720	48
104000	340	730	3417	9205	29	5	19989	21
105000	229	630	3450	9430	27	4	20893	59
106000	247	667	3573	9267	0	9	21208	43
107000	275	672	3601	9162	77	8	20955	145
108000	246	734	3485	9213	43	39	21583	69
109000	255	703	3364	9351	73	54	21478	267
110000	217	685	3457	9311	54	28	20643	135
111000	257	614	3809	8956	87	15	21252	135
112000	287	671	3696	9022	36	6	21969	57
113000	300	637	3972	8716	43	32	21173	198
114000	243	587	3557	9213	35	102	21432	202
115000	249	681	3401	9390	6	34	21722	60
116000	242	700	3456	9354	16	11	22225	27
117000	259	662	3589	9199	0	11	20787	1
118000	270	633	3383	9375	90	11	21713	137
119000	247	618	3542	9214	74	20	21610	94
120000	317	620	4032	8669	15	27	21581	62
121000	234	664	3825	9006	1	19	21347	73
122000	300	637	3762	9025	0	0	20744	1
123000	286	699	3646	9066	2	5	20188	4
124000	235	693	3397	9368	38	4	21714	63
125000	270	585	3650	9121	84	9	22202	103
126000	239	573	3725	9101	41	21	20583	93
127000	296	666	3602	9103	24	21	21434	73
128000	295	663	3494	9273	0	3	22044	12
129000	273	589	3651	9095	76	32	22148	138
130000	266	643	3590	9160	45	17	21261	77
131000	219	645	3486	9440	12	10	21840	10
132000	303	657	3705	8975	80	4	21637	233
133000	221	622	3463	9364	70	33	21202	175
134000	246	621	3635	9184	71	16	21883	255
135000	269	603	3569	9117	100	65	21034	220
136000	241	642	3648	9105	33	57	20295	87
137000	267	636	3635	9045	48	79	20554	256
138000	242	640	3652	9155	34	6	21570	37
139000	265	652	3448	9371	12	0	20796	10
140000	342	638	3711	8954	24	13	20140	52
141000	260	690	3469	9337	12	0	21842	0
142000	264	634	3313	9506	48	3	21076	80
143000	242	623	3795	9049	3	5	21892	11
144000	347	674	3489	9233	15	0	21735	3
145000	247	649	3491	9370	0	0	21169	2
146000	279	631	3501	9284	35	12	21484	140
147000	273	683	3648	9127	6	14	21758	16
148000	210	702	3412	9361	62	9	21157	84
149000	266	624	3445	9343	69	33	20581	158
150000	263	673	3683	8979	105	33	21000	164
151000	282	637	3900	8666	152	63	21432	344
152000	285	729	3716	8843	109	81	20608	319
153000	261	645	3456	9189	109	99	21455	428
154000	241	616	3387	9303	133	90	21296	377
155000	301	610	3584	8893	220	83	20329	642
156000	289	580	3607	8762	359	114	20617	751
157000	304	627	3798	8386	407	217	20434	856
158000	304	630	3288	8757	537	274	19821	1059
159000	260	622	3538	8527	492	291	20329	1126
160000	316	688	3526	8324	592	337	20245	1322
161000	345	586	3826	7733	852	374	19177	2197
162000	305	528	3424	8061	925	455	19270	2474
163000	318	480	3662	7826	963	489	20084	2506
164000	389	641	3505	7644	956	603	18258	2668
165000	283	563	3651	7939	851	425	20082	2359
166000	301	596	3456	7925	925	507	18212	2389
167000	357	601	3786	7721	838	393	19481	2132
168000	359	505	3673	7613	1059	533	18586	2706
169000	336	584	3393	7724	1125	545	19443	2653
