0	0	0	0	14400	0	0	0	0
1000	683	2045	3182	7703	71	42	31549	288
2000	767	1980	3085	7834	62	11	29742	303
3000	745	2077	3008	7880	22	33	30762	178
4000	748	1988	3339	7556	38	35	31917	235
5000	845	2127	3081	7668	31	5	30193	128
6000	843	2098	2954	7810	28	1	32325	58
7000	792	2079	3205	7579	36	23	31089	129
8000	807	2174	3013	7643	71	31	29860	269
9000	768	2120	3023	7802	23	9	30894	197
10000	663	2295	2973	7794	32	12	29502	141
11000	918	2148	3076	7558	18	7	29403	16
12000	721	2305	2848	7881	56	5	29830	239
13000	676	2005	3282	7700	16	43	30980	167
14000	712	2182	3001	7787	34	46	30832	247
15000	772	2301	2889	7746	18	7	31093	160
16000	687	2274	3056	7709	2	1	30105	24
17000	798	1968	2889	8100	2	0	30946	0
18000	826	2154	2973	7790	18	3	30463	58
19000	780	2087	3127	7688	0	23	31349	3
20000	666	2244	3036	7784	1	6	31049	53
21000	808	2343	2949	7636	9	3	30568	54
22000	714	2182	3176	7605	23	0	30271	61
23000	633	1958	3149	8013	9	0	30836	31
24000	750	2194	3169	7499	104	15	30365	443
25000	669	2196	2932	7866	69	2	31523	72
26000	729	2179	3189	7545	95	2	29847	246
27000	788	2165	3014	7730	54	6	30451	230
28000	756	2300	3033	7551	51	30	31389	319
29000	810	2192	2855	7889	24	3	30051	123
30000	706	2086	3242	7677	19	9	31524	57
31000	693	2339	3035	7682	10	0	31850	26
32000	665	2421	2843	7836	2	3	29928	11
33000	926	2042	3085	7601	62	6	31094	178
34000	759	1979	3422	7511	37	6	31026	153
35000	801	2210	3101	7620	18	3	30695	52
36000	710	2177	3101	7738	16	14	29611	85
37000	900	2196	3066	7561	36	0	29415	39
38000	867	2201	3140	7534	23	0	29196	35
39000	688	1959	2897	8194	25	0	31352	63
40000	658	1973	3241	7861	34	0	33230	92
41000	782	2174	3133	7634	48	0	31299	104
42000	711	2024	3115	7849	57	5	31156	119
43000	682	1967	3025	7986	52	7	31704	149
44000	789	2177	3030	7770	2	3	31582	32
45000	839	2199	3033	7604	29	18	30605	130
46000	734	2232	3075	7699	34	0	31791	153
47000	767	2346	2989	7606	38	6	30105	86
48000	802	2381	2877	7668	8	39	30269	153
49000	843	2224	2917	7720	27	45	30548	242
50000	736	2023	3040	7914	8	19	31796	25
51000	892	2204	3108	7496	3	23	30817	29
52000	724	2118	3066	7855	21	0	30281	50
53000	769	2156	3145	7658	37	4	30100	172
54000	757	2190	3135	7591	46	6	30797	147
55000	720	2196	3117	7578	62	55	31453	278
56000	694	1962	3019	7998	48	46	31397	322
57000	805	2143	3017	7712	20	32	29845	161
58000	808	2013	3246	7534	82	19	31737	230
59000	708	1966	3280	7667	156	24	30630	432
60000	721	2241	2994	7689	98	16	30496	370
61000	746	2234	2842	7839	99	50	31384	445
62000	796	2236	2915	7677	122	18	29235	416
63000	763	2174	3213	7452	102	2	30533	278
64000	808	2146	3142	7549	82	19	30449	344
65000	638	2010	3070	7974	36	8	31242	157
66000	742	2049	3266	7606	60	24	30924	302
67000	797	1987	3121	7747	41	21	30282	267
68000	718	2263	2868	7854	37	21	30072	156
69000	803	2171	2862	7930	11	18	31702	75
70000	789	2300	3032	7594	15	20	29609	45
71000	760	2161	3072	7646	34	67	31000	155
72000	829	2127	3048	7658	54	31	29548	340
73000	837	2271	2983	7570	84	12	29724	214
74000	835	2200	3178	7458	29	48	30000	230
75000	792	2068	3173	7683	33	33	30712	272
76000	754	1920	3313	7673	41	26	31783	120
77000	746	2040	3082	7753	52	36	31057	215
78000	682	2180	3100	7684	82	60	30316	318
79000	714	2085	3269	7535	70	36	31278	282
80000	708	2021	2954	8034	54	21	31934	159
81000	683	2006	3156	7783	83	23	30013	473
82000	826	2305	2878	7708	57	3	29960	175
83000	735	2209	3028	7804	18	0	31182	38
84000	802	2238	3050	7653	17	0	30621	59
85000	712	2309	2788	7944	14	0	30185	34
86000	782	2181	3167	7589	0	0	31207	1
87000	784	2057	3067	7746	59	4	31233	166
88000	956	2139	2916	7747	0	1	29702	0
89000	725	2373	3066	7446	55	47	31465	123
90000	845	2285	2959	7544	49	24	29360	104
91000	728	2152	3429	7345	40	28	31656	160
92000	710	2154	3119	7706	16	18	32146	101
93000	820	1824	3358	7739	13	14	32847	3
94000	677	2098	2852	8101	13	23	31645	147
95000	723	2167	2937	7969	0	10	30863	25
96000	660	2029	2968	8151	8	2	31960	29
97000	778	2288	3036	7612	10	2	29183	47
98000	719	2323	3026	7634	16	28	30142	110
99000	715	2193	2920	7870	26	29	30704	147
100000	714	2079	3006	7901	8	7	31704	49
101000	721	2196	3131	7674	4	0	29525	1
102000	756	2016	3265	7600	69	5	32302	125
103000	761	2133	3370	7333	52	62	30105	331
104000	751	2264	3174	7450	46	34	30448	313
105000	742	2087	3217	7666	68	19	29969	228
106000	786	2099	3071	7684	50	19	31455	176
107000	685	2331	2991	7689	70	43	31091	397
108000	769	2086	3004	7737	126	23	31191	452
109000	807	2059	3413	7175	155	77	30911	575
110000	817	2054	3129	7481	126	100	30936	827
111000	718	1993	3049	7834	75	40	31067	225
112000	787	2337	2925	7606	56	27	30642	287
113000	790	2118	2966	7788	31	12	31487	65
114000	770	2155	2938	7812	45	12	31203	130
115000	770	1988	3238	7670	26	31	31406	216
116000	778	2162	3009	7773	31	30	31286	204
117000	789	2138	2918	7835	32	18	30425	75
118000	776	2141	3242	7446	62	35	31385	364
119000	752	1869	3266	7833	51	6	32144	142
120000	721	1996	3393	7529	70	20	30981	273
121000	690	2151	2909	7951	59	12	30475	237
122000	790	2062	3032	7761	87	7	30901	210
123000	784	2166	3239	7410	66	51	29505	295
124000	719	2159	3015	7798	30	44	31511	226
125000	803	2003	3089	7794	41	17	29858	215
126000	765	2219	3030	7629	63	67	30573	420
127000	745	2225	3245	7354	84	50	30018	343
128000	836	2129	3044	7614	46	46	31353	279
129000	775	2017	3232	7624	59	22	29363	166
130000	699	2078	3209	7695	42	28	31344	147
131000	823	2202	2944	7654	90	18	30495	294
132000	769	2271	2999	7646	74	19	30483	202
133000	809	2310	2883	7663	100	9	29408	269
134000	753	2026	3037	7904	23	12	30882	130
135000	726	2127	3004	7815	71	34	29982	216
136000	877	2194	3083	7467	96	32	31645	527
137000	729	1949	3110	7878	60	24	31978	116
138000	760	2199	3129	7553	61	19	31266	204
139000	715	1955	3221	7767	43	20	30934	137
140000	813	2091	3115	7599	65	20	29511	176
141000	785	2160	2994	7751	61	22	30746	216
142000	732	2106	3226	7528	96	19	30391	332
143000	764	1902	3252	7731	39	18	30978	261
144000	711	2215	3155	7608	63	20	30050	194
145000	764	2196	3061	7668	38	18	31032	341
146000	697	2300	3156	7569	20	1	30263	89
