0	0	0	0	14400	0	0	0	0
1000	1147	1039	6186	4889	66	1	31369	336
2000	1362	655	8376	2664	78	0	31047	233
3000	1738	331	9170	1756	28	3	31454	58
4000	1496	240	10025	1095	0	0	31899	5
5000	1648	118	10620	452	19	0	31510	47
6000	1670	101	10588	434	7	0	31693	23
7000	1622	50	10778	371	8	0	31996	116
8000	1707	48	10736	381	2	0	32373	0
9000	1781	65	10803	205	18	4	31150	57
10000	1715	45	10817	206	13	0	30814	77
11000	1858	20	10763	186	6	0	30125	12
12000	1568	54	11040	158	0	0	31613	1
13000	1643	16	11041	110	0	0	32255	5
14000	1753	2	10994	71	0	0	30527	13
15000	1777	9	10980	30	3	0	31399	15
16000	1644	0	11195	11	0	0	31178	1
17000	1688	0	11040	0	0	0	32047	0
