0	0	0	0	14400	0	0	0	0
1000	1040	1134	5568	5694	27	2	32726	189
2000	1435	862	6934	4012	43	1	29787	48
3000	1340	755	7846	3245	32	0	31166	108
4000	1450	507	8192	2932	20	0	32205	50
5000	1393	478	8691	2499	3	0	30656	39
6000	1561	523	8551	2404	3	0	32977	0
7000	1630	528	8775	2150	23	0	31541	64
8000	1527	411	8970	2131	3	9	30507	33
9000	1466	437	9200	1817	25	0	32052	95
10000	1575	260	9347	1799	0	0	31232	18
11000	1615	419	9260	1734	4	0	31770	8
12000	1697	309	9709	1214	1	0	31130	13
13000	1728	327	9491	1413	8	0	29897	19
14000	1606	159	9842	1301	0	0	31491	8
15000	1630	325	9497	1569	0	0	32433	14
16000	1612	242	9687	1444	0	0	32104	1
17000	1542	235	9719	1442	21	1	30436	19
18000	1559	282	9815	1300	22	0	30896	3
19000	1745	341	9324	1496	9	2	31093	34
20000	1530	267	9910	1219	0	0	30269	1
21000	1733	259	9646	1266	20	0	30773	107
22000	1677	219	9805	1195	17	0	31995	9
23000	1686	114	10336	749	5	0	32853	30
24000	1679	183	10088	859	21	0	31459	51
25000	1716	137	10378	610	18	0	31272	8
26000	1678	111	10410	617	0	0	31963	3
27000	1702	108	10317	643	17	0	31124	35
28000	1587	126	10640	478	15	0	31924	15
29000	1647	164	10430	666	1	0	31663	10
30000	1591	125	10599	555	0	0	30668	12
31000	1491	114	10605	689	1	0	33483	31
32000	1855	91	10418	518	7	0	31228	3
33000	1811	89	10504	457	18	0	31637	12
34000	1650	66	10719	443	3	0	31535	40
35000	1609	85	10648	471	0	10	32271	42
36000	1821	109	10576	373	0	0	33005	3
37000	1775	79	10621	340	30	0	30850	27
38000	1686	69	10558	544	5	0	33536	0
39000	1546	107	10597	589	0	0	30994	1
40000	1621	78	10690	486	1	0	31970	0
41000	1675	101	10350	741	3	0	31419	9
42000	1553	154	10273	793	0	0	31936	5
43000	1695	145	10351	697	0	0	31669	7
44000	1852	179	10104	722	45	0	31456	123
45000	1674	182	10143	768	66	0	31041	111
46000	1651	201	10109	899	46	0	30521	135
47000	1623	200	10042	983	83	0	31240	295
48000	1509	226	9903	1223	94	0	30864	253
