0	0	0	0	14400	0	0	0	0
1000	413	569	5625	6778	56	29	20519	203
2000	611	372	7558	4781	26	8	22052	110
3000	588	269	8423	3908	33	13	19687	115
4000	724	253	8719	3462	43	2	20314	67
5000	746	229	8949	3207	12	1	19949	23
6000	698	222	9304	2882	15	0	19434	33
7000	739	193	9482	2630	13	8	19988	5
8000	813	153	9879	2158	39	8	20321	117
9000	763	178	10124	1881	27	0	19997	72
10000	767	143	9918	2125	40	1	20499	92
11000	832	173	9856	2184	3	0	20550	35
12000	811	179	9631	2336	37	0	19469	39
13000	733	135	10101	2006	4	0	20050	20
14000	831	140	9961	2045	8	22	19673	32
15000	855	122	10215	1832	0	4	19905	4
16000	834	150	10139	1764	31	2	18758	33
17000	869	94	10189	1869	40	0	19699	14
18000	913	131	10481	1403	75	4	19889	70
19000	877	85	10853	1002	160	3	20094	318
20000	864	121	10597	1253	75	0	19554	155
21000	879	82	10725	1228	0	0	19644	1
22000	945	85	10741	1147	8	0	18765	4
23000	866	121	10363	1582	21	0	20381	28
24000	751	124	10576	1513	8	0	20043	23
25000	807	190	10363	1597	22	0	19740	12
26000	733	74	10458	1624	26	0	20943	37
27000	840	90	10361	1517	130	0	19009	175
28000	880	134	9894	1844	257	28	20017	413
29000	753	144	10055	1824	245	6	19568	439
30000	719	197	9870	2084	197	26	19759	330
31000	763	188	9856	2053	165	15	19896	292
32000	782	149	9752	2111	174	27	19056	458
33000	850	97	9994	1901	123	21	19441	345
34000	841	84	10252	1651	182	2	19635	307
35000	760	119	10655	1315	82	0	19647	107
36000	908	111	10429	1535	13	0	19189	50
37000	904	110	10180	1777	15	3	18815	34
38000	716	205	10103	1963	6	0	20144	1
39000	750	172	9554	2513	19	0	20764	28
40000	752	177	9829	2272	22	1	19361	13
41000	870	180	10010	1890	3	0	20705	0
42000	717	169	10331	1783	25	0	19692	21
43000	840	130	10370	1633	14	0	19681	28
44000	895	171	9974	1900	20	0	20318	52
45000	818	132	9896	2063	33	18	18858	16
46000	771	143	10114	1965	38	3	20316	26
47000	749	125	10163	1917	53	0	20179	64
48000	831	141	10268	1687	80	3	20815	135
49000	880	141	10306	1635	22	0	20275	58
50000	815	138	10545	1387	84	0	19724	212
51000	828	119	10274	1568	143	1	20577	427
52000	765	119	10188	1837	65	3	19375	118
53000	762	139	10123	1895	68	4	20003	80
54000	757	158	10457	1528	56	2	19538	83
55000	859	103	10589	1274	58	0	19450	132
56000	775	100	10752	1285	66	0	19931	39
57000	839	135	10507	1412	66	7	18927	118
58000	849	145	10474	1450	14	0	19886	5
59000	717	151	10359	1765	27	0	20791	60
60000	850	136	10176	1772	49	0	19942	49
61000	869	164	9753	2172	67	0	20029	82
62000	639	203	9709	2566	0	0	20143	5
63000	745	185	9805	2258	12	0	19604	8
64000	723	112	10204	1977	12	0	20694	22
65000	769	103	10600	1459	18	0	20708	21
66000	863	101	10461	1534	24	0	20595	49
67000	890	81	10404	1615	6	1	19108	47
68000	861	103	10401	1567	9	0	19588	27
69000	810	82	10605	1440	6	0	19879	0
70000	819	94	10437	1617	3	0	21459	0
71000	761	177	10274	1708	2	0	19714	44
72000	772	135	10519	1496	31	0	20295	31
73000	842	94	10387	1577	21	0	19988	19
74000	733	158	10368	1668	49	0	20105	129
75000	867	112	10381	1558	32	0	20648	36
76000	826	163	10071	1824	52	3	19854	75
77000	737	168	9990	1907	200	14	19700	277
78000	753	158	9953	1937	209	3	19810	310
79000	706	165	9832	2188	190	18	20026	421
80000	841	197	9539	2396	110	17	19078	243
81000	824	153	9883	2118	90	7	20236	163
82000	717	185	9774	2249	92	19	20375	226
83000	787	131	10220	1774	27	10	21171	145
84000	687	95	10457	1654	34	0	21236	30
85000	848	95	10685	1206	38	0	19879	51
86000	870	69	10949	1017	2	0	19225	47
