0	0	0	0	14400	0	0	0	0
1000	452	403	6753	5712	22	7	21103	167
2000	736	231	9367	2806	13	0	20986	7
3000	915	131	10453	1450	2	0	19043	1
4000	879	65	11244	685	23	0	19813	11
5000	913	22	11483	389	3	0	19236	0
6000	840	25	11539	455	3	0	20072	8
7000	936	28	11544	312	12	0	19570	2
8000	1080	6	11589	189	0	0	19848	7
9000	862	20	11656	263	2	0	19456	22
10000	931	4	11677	123	28	0	19660	64
11000	998	18	11574	93	83	0	19082	60
12000	848	1	11866	37	2	0	19059	0
13000	961	0	11858	0	0	0	19722	17
14000	973	0	11852	0	0	0	19723	0
