0	0	0	0	14400	0	0	0	0
1000	514	418	6699	5626	57	36	21721	205
2000	598	199	9223	3077	3	21	20243	51
3000	871	106	10484	1528	0	0	19218	2
4000	810	99	10805	1150	8	0	20311	0
5000	931	51	11060	877	4	0	20560	49
6000	796	55	11297	650	2	0	20052	2
7000	805	38	11524	508	0	0	19688	1
8000	991	27	11343	387	9	0	21201	29
9000	955	18	11650	223	3	0	19373	27
10000	968	24	11519	318	9	0	19961	1
11000	893	9	11755	181	2	0	19670	0
12000	882	23	11685	176	5	0	20179	2
13000	876	4	11726	176	1	0	20488	0
14000	838	1	11890	77	0	0	19603	0
15000	925	0	11823	32	1	0	19922	0
16000	955	0	11843	0	11	0	18929	14
17000	933	0	11784	0	0	0	19157	0
