0	0	L
0	1	Lp
0	2	Lp
0	3	L
0	4	L
0	5	L
0	6	L
0	7	U
0	8	L
0	9	L
0	10	L
0	11	L
0	12	L
0	13	L
0	14	L
0	15	L
0	16	Lp
0	17	-1
0	18	-1
0	19	Lp
0	20	Lp
0	21	-1
0	22	-1
0	23	L
0	24	-1
0	25	U
0	26	-1
0	27	L
0	28	Lp
0	29	Lp
0	30	L
0	31	L
0	32	-1
0	33	Lp
0	34	L
0	35	L
0	36	L
0	37	L
0	38	L
0	39	Lp
0	40	U
0	41	U
0	42	L
0	43	Lp
0	44	-1
0	45	-1
0	46	U
0	47	U
0	48	L
0	49	L
0	50	-1
0	51	L
0	52	Lp
0	53	Lp
0	54	-1
0	55	-1
0	56	Lp
0	57	Lp
0	58	Lp
0	59	Lp
0	60	Lp
0	61	U
0	62	Lp
0	63	-1
0	64	L
0	65	L
0	66	L
0	67	L
0	68	-1
0	69	-1
0	70	L
0	71	Lp
0	72	Lp
0	73	Lp
0	74	Lp
0	75	Lp
0	76	-1
0	77	L
0	78	L
0	79	Lp
0	80	Lp
0	81	Lp
0	82	Lp
0	83	Lp
0	84	U
0	85	Lp
0	86	Lp
0	87	Lp
0	88	Lp
0	89	-1
0	90	Lp
0	91	Lp
0	92	U
0	93	U
0	94	Lp
0	95	Lp
0	96	Lp
0	97	Lp
0	98	Lp
0	99	Lp
0	100	Lp
0	101	Lp
0	102	Lp
0	103	Lp
0	104	L
0	105	-1
0	106	Lp
0	107	L
0	108	L
0	109	L
0	110	L
0	111	L
0	112	Lp
0	113	Lp
0	114	-1
0	115	Lp
0	116	Lp
0	117	L
0	118	Lp
0	119	Lp
1	0	Lp
1	1	Lp
1	2	Lp
1	3	-1
1	4	L
1	5	L
1	6	L
1	7	U
1	8	-1
1	9	L
1	10	L
1	11	L
1	12	-1
1	13	L
1	14	L
1	15	L
1	16	-1
1	17	-1
1	18	Lp
1	19	Lp
1	20	Lp
1	21	Lp
1	22	Lp
1	23	L
1	24	L
1	25	L
1	26	L
1	27	-1
1	28	-1
1	29	-1
1	30	L
1	31	Lp
1	32	L
1	33	Lp
1	34	Lp
1	35	L
1	36	L
1	37	Lp
1	38	Lp
1	39	Lp
1	40	-1
1	41	-1
1	42	L
1	43	-1
1	44	Lp
1	45	Lp
1	46	U
1	47	U
1	48	U
1	49	L
1	50	L
1	51	Lp
1	52	Lp
1	53	Lp
1	54	-1
1	55	Lp
1	56	Lp
1	57	Lp
1	58	L
1	59	Lp
1	60	Lp
1	61	Lp
1	62	-1
1	63	Lp
1	64	-1
1	65	-1
1	66	L
1	67	L
1	68	-1
1	69	L
1	70	L
1	71	-1
1	72	L
1	73	Lp
1	74	Lp
1	75	Lp
1	76	Lp
1	77	Lp
1	78	Lp
1	79	Lp
1	80	Lp
1	81	Lp
1	82	Lp
1	83	Lp
1	84	Lp
1	85	Lp
1	86	Lp
1	87	Lp
1	88	-1
1	89	L
1	90	Lp
1	91	Lp
1	92	Lp
1	93	Lp
1	94	Lp
1	95	Lp
1	96	Lp
1	97	Lp
1	98	Lp
1	99	Lp
1	100	-1
1	101	Lp
1	102	Lp
1	103	Lp
1	104	Lp
1	105	Lp
1	106	Lp
1	107	L
1	108	L
1	109	Lp
1	110	L
1	111	-1
1	112	-1
1	113	L
1	114	L
1	115	L
1	116	L
1	117	L
1	118	L
1	119	L
2	0	Lp
2	1	Lp
2	2	L
2	3	U
2	4	L
2	5	-1
2	6	L
2	7	L
2	8	U
2	9	L
2	10	L
2	11	L
2	12	L
2	13	-1
2	14	L
2	15	L
2	16	L
2	17	L
2	18	L
2	19	L
2	20	-1
2	21	L
2	22	Lp
2	23	L
2	24	-1
2	25	-1
2	26	U
2	27	L
2	28	L
2	29	L
2	30	L
2	31	-1
2	32	Lp
2	33	-1
2	34	L
2	35	Lp
2	36	Lp
2	37	Lp
2	38	Lp
2	39	Lp
2	40	-1
2	41	Lp
2	42	L
2	43	-1
2	44	Lp
2	45	U
2	46	U
2	47	U
2	48	U
2	49	U
2	50	U
2	51	Lp
2	52	Lp
2	53	Lp
2	54	Lp
2	55	Lp
2	56	Lp
2	57	Lp
2	58	Lp
2	59	Lp
2	60	Lp
2	61	L
2	62	Lp
2	63	L
2	64	L
2	65	-1
2	66	-1
2	67	L
2	68	L
2	69	Lp
2	70	Lp
2	71	Lp
2	72	Lp
2	73	Lp
2	74	Lp
2	75	Lp
2	76	Lp
2	77	Lp
2	78	Lp
2	79	Lp
2	80	Lp
2	81	Lp
2	82	Lp
2	83	Lp
2	84	Lp
2	85	Lp
2	86	Lp
2	87	Lp
2	88	Lp
2	89	Lp
2	90	L
2	91	Lp
2	92	Lp
2	93	Lp
2	94	Lp
2	95	Lp
2	96	Lp
2	97	Lp
2	98	Lp
2	99	U
2	100	Lp
2	101	Lp
2	102	Lp
2	103	Lp
2	104	Lp
2	105	L
2	106	L
2	107	Lp
2	108	L
2	109	L
2	110	L
2	111	L
2	112	-1
2	113	L
2	114	L
2	115	L
2	116	Lp
2	117	Lp
2	118	L
2	119	L
3	0	L
3	1	Lp
3	2	U
3	3	L
3	4	L
3	5	L
3	6	-1
3	7	L
3	8	-1
3	9	U
3	10	U
3	11	-1
3	12	-1
3	13	L
3	14	-1
3	15	-1
3	16	L
3	17	-1
3	18	-1
3	19	L
3	20	L
3	21	L
3	22	L
3	23	L
3	24	L
3	25	U
3	26	U
3	27	U
3	28	L
3	29	-1
3	30	L
3	31	L
3	32	L
3	33	-1
3	34	L
3	35	Lp
3	36	Lp
3	37	Lp
3	38	Lp
3	39	Lp
3	40	L
3	41	L
3	42	L
3	43	L
3	44	U
3	45	-1
3	46	U
3	47	U
3	48	-1
3	49	U
3	50	Lp
3	51	Lp
3	52	Lp
3	53	Lp
3	54	Lp
3	55	U
3	56	Lp
3	57	Lp
3	58	Lp
3	59	Lp
3	60	Lp
3	61	-1
3	62	Lp
3	63	Lp
3	64	Lp
3	65	L
3	66	L
3	67	Lp
3	68	Lp
3	69	Lp
3	70	-1
3	71	Lp
3	72	Lp
3	73	Lp
3	74	U
3	75	Lp
3	76	-1
3	77	-1
3	78	Lp
3	79	Lp
3	80	Lp
3	81	Lp
3	82	Lp
3	83	-1
3	84	Lp
3	85	-1
3	86	Lp
3	87	Lp
3	88	Lp
3	89	Lp
3	90	Lp
3	91	Lp
3	92	Lp
3	93	-1
3	94	-1
3	95	Lp
3	96	-1
3	97	Lp
3	98	Lp
3	99	U
3	100	-1
3	101	Lp
3	102	Lp
3	103	Lp
3	104	L
3	105	L
3	106	L
3	107	L
3	108	Lp
3	109	Lp
3	110	L
3	111	-1
3	112	L
3	113	-1
3	114	L
3	115	L
3	116	Lp
3	117	Lp
3	118	Lp
3	119	-1
4	0	-1
4	1	L
4	2	-1
4	3	L
4	4	-1
4	5	L
4	6	L
4	7	L
4	8	L
4	9	L
4	10	L
4	11	U
4	12	U
4	13	L
4	14	-1
4	15	L
4	16	L
4	17	L
4	18	L
4	19	L
4	20	L
4	21	-1
4	22	L
4	23	-1
4	24	L
4	25	L
4	26	U
4	27	U
4	28	U
4	29	L
4	30	L
4	31	-1
4	32	L
4	33	L
4	34	L
4	35	L
4	36	L
4	37	L
4	38	Lp
4	39	-1
4	40	Lp
4	41	Lp
4	42	-1
4	43	U
4	44	U
4	45	Lp
4	46	Lp
4	47	Lp
4	48	Lp
4	49	Lp
4	50	-1
4	51	Lp
4	52	Lp
4	53	Lp
4	54	Lp
4	55	U
4	56	Lp
4	57	Lp
4	58	Lp
4	59	L
4	60	Lp
4	61	L
4	62	Lp
4	63	Lp
4	64	Lp
4	65	-1
4	66	Lp
4	67	L
4	68	-1
4	69	-1
4	70	Lp
4	71	-1
4	72	Lp
4	73	U
4	74	Lp
4	75	Lp
4	76	-1
4	77	-1
4	78	-1
4	79	Lp
4	80	Lp
4	81	-1
4	82	Lp
4	83	Lp
4	84	-1
4	85	-1
4	86	-1
4	87	-1
4	88	Lp
4	89	Lp
4	90	Lp
4	91	-1
4	92	Lp
4	93	-1
4	94	Lp
4	95	U
4	96	Lp
4	97	Lp
4	98	Lp
4	99	Lp
4	100	Lp
4	101	-1
4	102	Lp
4	103	U
4	104	L
4	105	L
4	106	U
4	107	L
4	108	Lp
4	109	L
4	110	L
4	111	-1
4	112	L
4	113	L
4	114	L
4	115	Lp
4	116	Lp
4	117	Lp
4	118	U
4	119	-1
5	0	L
5	1	L
5	2	L
5	3	L
5	4	L
5	5	L
5	6	L
5	7	L
5	8	U
5	9	U
5	10	L
5	11	U
5	12	U
5	13	L
5	14	L
5	15	L
5	16	L
5	17	L
5	18	L
5	19	L
5	20	L
5	21	-1
5	22	-1
5	23	L
5	24	L
5	25	L
5	26	-1
5	27	L
5	28	L
5	29	L
5	30	L
5	31	L
5	32	L
5	33	L
5	34	L
5	35	Lp
5	36	L
5	37	Lp
5	38	L
5	39	L
5	40	Lp
5	41	-1
5	42	Lp
5	43	U
5	44	U
5	45	Lp
5	46	Lp
5	47	Lp
5	48	Lp
5	49	Lp
5	50	Lp
5	51	Lp
5	52	Lp
5	53	-1
5	54	Lp
5	55	-1
5	56	L
5	57	L
5	58	Lp
5	59	L
5	60	-1
5	61	L
5	62	-1
5	63	L
5	64	L
5	65	Lp
5	66	L
5	67	Lp
5	68	L
5	69	U
5	70	U
5	71	Lp
5	72	L
5	73	Lp
5	74	Lp
5	75	Lp
5	76	-1
5	77	Lp
5	78	Lp
5	79	Lp
5	80	Lp
5	81	Lp
5	82	Lp
5	83	-1
5	84	-1
5	85	-1
5	86	Lp
5	87	Lp
5	88	Lp
5	89	Lp
5	90	Lp
5	91	Lp
5	92	-1
5	93	Lp
5	94	Lp
5	95	-1
5	96	Lp
5	97	Lp
5	98	Lp
5	99	Lp
5	100	-1
5	101	Lp
5	102	U
5	103	U
5	104	U
5	105	-1
5	106	L
5	107	L
5	108	-1
5	109	-1
5	110	L
5	111	U
5	112	U
5	113	L
5	114	L
5	115	L
5	116	Lp
5	117	-1
5	118	-1
5	119	U
6	0	L
6	1	L
6	2	L
6	3	L
6	4	L
6	5	U
6	6	L
6	7	-1
6	8	L
6	9	L
6	10	L
6	11	L
6	12	L
6	13	L
6	14	U
6	15	L
6	16	-1
6	17	L
6	18	L
6	19	L
6	20	-1
6	21	L
6	22	Lp
6	23	L
6	24	-1
6	25	L
6	26	L
6	27	-1
6	28	L
6	29	Lp
6	30	L
6	31	L
6	32	L
6	33	L
6	34	L
6	35	Lp
6	36	U
6	37	-1
6	38	-1
6	39	L
6	40	Lp
6	41	-1
6	42	Lp
6	43	-1
6	44	U
6	45	-1
6	46	Lp
6	47	Lp
6	48	-1
6	49	Lp
6	50	Lp
6	51	Lp
6	52	-1
6	53	-1
6	54	Lp
6	55	Lp
6	56	L
6	57	Lp
6	58	Lp
6	59	Lp
6	60	Lp
6	61	Lp
6	62	Lp
6	63	L
6	64	Lp
6	65	-1
6	66	Lp
6	67	-1
6	68	Lp
6	69	-1
6	70	Lp
6	71	Lp
6	72	L
6	73	L
6	74	Lp
6	75	Lp
6	76	Lp
6	77	Lp
6	78	Lp
6	79	U
6	80	Lp
6	81	-1
6	82	Lp
6	83	Lp
6	84	Lp
6	85	Lp
6	86	-1
6	87	Lp
6	88	Lp
6	89	Lp
6	90	Lp
6	91	Lp
6	92	Lp
6	93	Lp
6	94	Lp
6	95	Lp
6	96	-1
6	97	Lp
6	98	Lp
6	99	Lp
6	100	Lp
6	101	Lp
6	102	-1
6	103	U
6	104	-1
6	105	L
6	106	L
6	107	Lp
6	108	L
6	109	Lp
6	110	Lp
6	111	L
6	112	Lp
6	113	L
6	114	L
6	115	L
6	116	L
6	117	L
6	118	L
6	119	L
7	0	L
7	1	L
7	2	-1
7	3	L
7	4	L
7	5	U
7	6	-1
7	7	L
7	8	L
7	9	L
7	10	L
7	11	L
7	12	-1
7	13	L
7	14	U
7	15	L
7	16	L
7	17	L
7	18	L
7	19	L
7	20	L
7	21	L
7	22	Lp
7	23	-1
7	24	L
7	25	Lp
7	26	L
7	27	L
7	28	Lp
7	29	Lp
7	30	L
7	31	L
7	32	-1
7	33	L
7	34	-1
7	35	U
7	36	L
7	37	L
7	38	-1
7	39	-1
7	40	-1
7	41	Lp
7	42	Lp
7	43	Lp
7	44	Lp
7	45	Lp
7	46	-1
7	47	-1
7	48	Lp
7	49	-1
7	50	Lp
7	51	Lp
7	52	L
7	53	L
7	54	L
7	55	Lp
7	56	Lp
7	57	-1
7	58	Lp
7	59	Lp
7	60	Lp
7	61	Lp
7	62	Lp
7	63	Lp
7	64	Lp
7	65	Lp
7	66	Lp
7	67	L
7	68	L
7	69	L
7	70	Lp
7	71	Lp
