0	0	L
0	1	L
0	2	Lp
0	3	Lp
0	4	-1
0	5	L
0	6	-1
0	7	L
0	8	Lp
0	9	L
0	10	L
0	11	L
0	12	-1
0	13	L
0	14	-1
0	15	Lp
0	16	Lp
0	17	-1
0	18	U
0	19	Lp
0	20	Lp
0	21	Lp
0	22	Lp
0	23	Lp
0	24	Lp
0	25	-1
0	26	Lp
0	27	Lp
0	28	Lp
0	29	Lp
0	30	-1
0	31	Lp
0	32	Lp
0	33	-1
0	34	Lp
0	35	-1
0	36	Lp
0	37	Lp
0	38	Lp
0	39	Lp
0	40	Lp
0	41	Lp
0	42	-1
0	43	L
0	44	Lp
0	45	L
0	46	Lp
0	47	Lp
0	48	Lp
0	49	Lp
0	50	Lp
0	51	Lp
0	52	-1
0	53	-1
0	54	Lp
0	55	-1
0	56	L
0	57	Lp
0	58	Lp
0	59	-1
0	60	Lp
0	61	Lp
0	62	Lp
0	63	Lp
0	64	Lp
0	65	U
0	66	U
0	67	Lp
0	68	Lp
0	69	Lp
0	70	Lp
0	71	-1
0	72	Lp
0	73	Lp
0	74	Lp
0	75	-1
0	76	Lp
0	77	L
0	78	Lp
0	79	-1
0	80	Lp
0	81	Lp
0	82	Lp
0	83	Lp
0	84	L
0	85	L
0	86	Lp
0	87	Lp
0	88	U
0	89	-1
0	90	L
0	91	L
0	92	-1
0	93	L
0	94	-1
0	95	L
0	96	-1
0	97	L
0	98	L
0	99	L
0	100	L
0	101	U
0	102	-1
0	103	L
0	104	-1
0	105	L
0	106	L
0	107	L
0	108	-1
0	109	L
0	110	L
0	111	L
0	112	L
0	113	L
0	114	-1
0	115	L
0	116	L
0	117	L
0	118	L
0	119	Lp
1	0	Lp
1	1	Lp
1	2	Lp
1	3	L
1	4	Lp
1	5	L
1	6	L
1	7	-1
1	8	L
1	9	L
1	10	L
1	11	-1
1	12	Lp
1	13	Lp
1	14	L
1	15	Lp
1	16	U
1	17	U
1	18	Lp
1	19	Lp
1	20	Lp
1	21	Lp
1	22	Lp
1	23	Lp
1	24	Lp
1	25	Lp
1	26	Lp
1	27	Lp
1	28	Lp
1	29	Lp
1	30	Lp
1	31	Lp
1	32	Lp
1	33	-1
1	34	Lp
1	35	Lp
1	36	Lp
1	37	Lp
1	38	Lp
1	39	-1
1	40	-1
1	41	-1
1	42	L
1	43	-1
1	44	-1
1	45	Lp
1	46	Lp
1	47	-1
1	48	Lp
1	49	Lp
1	50	-1
1	51	-1
1	52	-1
1	53	-1
1	54	-1
1	55	Lp
1	56	Lp
1	57	Lp
1	58	Lp
1	59	Lp
1	60	Lp
1	61	Lp
1	62	Lp
1	63	Lp
1	64	Lp
1	65	Lp
1	66	Lp
1	67	Lp
1	68	Lp
1	69	L
1	70	Lp
1	71	Lp
1	72	Lp
1	73	-1
1	74	Lp
1	75	Lp
1	76	-1
1	77	L
1	78	Lp
1	79	Lp
1	80	L
1	81	Lp
1	82	Lp
1	83	Lp
1	84	Lp
1	85	L
1	86	-1
1	87	-1
1	88	-1
1	89	Lp
1	90	-1
1	91	L
1	92	L
1	93	L
1	94	-1
1	95	-1
1	96	L
1	97	L
1	98	L
1	99	L
1	100	L
1	101	-1
1	102	L
1	103	L
1	104	-1
1	105	L
1	106	L
1	107	L
1	108	-1
1	109	Lp
1	110	L
1	111	L
1	112	L
1	113	-1
1	114	L
1	115	-1
1	116	L
1	117	L
1	118	L
1	119	L
2	0	-1
2	1	L
2	2	L
2	3	L
2	4	L
2	5	-1
2	6	-1
2	7	L
2	8	-1
2	9	L
2	10	L
2	11	-1
2	12	-1
2	13	-1
2	14	Lp
2	15	Lp
2	16	Lp
2	17	Lp
2	18	Lp
2	19	Lp
2	20	-1
2	21	Lp
2	22	Lp
2	23	Lp
2	24	Lp
2	25	-1
2	26	Lp
2	27	Lp
2	28	Lp
2	29	Lp
2	30	Lp
2	31	Lp
2	32	L
2	33	L
2	34	Lp
2	35	Lp
2	36	-1
2	37	Lp
2	38	Lp
2	39	-1
2	40	L
2	41	L
2	42	L
2	43	Lp
2	44	Lp
2	45	-1
2	46	-1
2	47	-1
2	48	Lp
2	49	Lp
2	50	Lp
2	51	-1
2	52	Lp
2	53	Lp
2	54	Lp
2	55	Lp
2	56	-1
2	57	Lp
2	58	Lp
2	59	Lp
2	60	Lp
2	61	Lp
2	62	-1
2	63	Lp
2	64	Lp
2	65	Lp
2	66	Lp
2	67	Lp
2	68	-1
2	69	Lp
2	70	Lp
2	71	Lp
2	72	-1
2	73	-1
2	74	Lp
2	75	Lp
2	76	-1
2	77	-1
2	78	Lp
2	79	-1
2	80	-1
2	81	Lp
2	82	Lp
2	83	Lp
2	84	L
2	85	L
2	86	L
2	87	L
2	88	-1
2	89	Lp
2	90	L
2	91	L
2	92	L
2	93	L
2	94	-1
2	95	L
2	96	L
2	97	L
2	98	L
2	99	L
2	100	L
2	101	L
2	102	L
2	103	L
2	104	L
2	105	-1
2	106	-1
2	107	Lp
