0	0	Uc
0	1	Uc
0	2	-1
0	3	Lc
0	4	Lc
0	5	L
0	6	L
0	7	L
0	8	L
0	9	L
0	10	-1
0	11	-1
0	12	-1
0	13	-1
0	14	U
0	15	U
0	16	L
0	17	L
0	18	Lc
0	19	L
0	20	L
0	21	-1
0	22	L
0	23	L
0	24	L
0	25	L
0	26	L
0	27	L
0	28	-1
0	29	L
0	30	L
0	31	L
0	32	U
0	33	-1
0	34	L
0	35	L
0	36	L
0	37	Lc
0	38	-1
0	39	-1
0	40	-1
0	41	-1
0	42	Lc
0	43	Lc
0	44	Lc
0	45	-1
0	46	Lc
0	47	L
0	48	L
0	49	-1
0	50	L
0	51	L
0	52	L
0	53	L
0	54	-1
0	55	L
0	56	L
0	57	-1
0	58	L
0	59	L
0	60	L
0	61	-1
0	62	U
0	63	-1
0	64	Lp
0	65	Lp
0	66	-1
0	67	L
0	68	L
0	69	Lp
0	70	Lp
0	71	-1
0	72	L
0	73	-1
0	74	L
0	75	L
0	76	L
0	77	-1
0	78	-1
0	79	Uc
0	80	Lc
0	81	Lc
0	82	Lc
0	83	L
0	84	L
0	85	-1
0	86	Lc
0	87	Uc
0	88	L
0	89	L
0	90	Uc
0	91	Lc
0	92	Lc
0	93	Lc
0	94	-1
0	95	L
0	96	Lc
0	97	-1
0	98	-1
0	99	-1
0	100	L
0	101	Lc
0	102	-1
0	103	Lc
0	104	-1
0	105	Lc
0	106	Lc
0	107	-1
0	108	L
0	109	Lc
0	110	Lc
0	111	-1
0	112	L
0	113	L
0	114	Lc
0	115	-1
0	116	L
0	117	L
0	118	Lc
0	119	Uc
1	0	Uc
1	1	-1
1	2	-1
1	3	L
1	4	L
1	5	-1
1	6	L
1	7	L
1	8	L
1	9	L
1	10	-1
1	11	-1
1	12	U
1	13	U
1	14	U
1	15	U
1	16	-1
1	17	L
1	18	L
1	19	L
1	20	L
1	21	-1
1	22	L
1	23	L
1	24	Lc
1	25	-1
1	26	L
1	27	L
1	28	L
1	29	L
1	30	L
1	31	U
1	32	-1
1	33	L
1	34	L
1	35	L
1	36	Lc
1	37	L
1	38	Lc
1	39	Lc
1	40	-1
1	41	-1
1	42	Lc
1	43	Lc
1	44	L
1	45	Lc
1	46	L
1	47	L
1	48	-1
1	49	L
1	50	L
1	51	L
1	52	L
1	53	-1
1	54	L
1	55	L
1	56	L
1	57	L
1	58	L
1	59	L
1	60	-1
1	61	L
1	62	U
1	63	-1
1	64	-1
1	65	Lp
1	66	L
1	67	Lp
1	68	Lp
1	69	Lp
1	70	L
1	71	L
1	72	L
1	73	L
1	74	L
1	75	L
1	76	-1
1	77	-1
1	78	Lc
1	79	-1
1	80	Lc
1	81	Lc
1	82	L
1	83	-1
1	84	L
1	85	Uc
1	86	Uc
1	87	-1
1	88	-1
1	89	-1
1	90	Uc
1	91	Uc
1	92	Lc
1	93	Lc
1	94	-1
1	95	Lc
1	96	Lc
1	97	Lc
1	98	-1
1	99	L
1	100	L
1	101	Lc
1	102	Lc
1	103	Lc
1	104	Lc
1	105	-1
1	106	-1
1	107	L
1	108	L
1	109	L
1	110	Lc
1	111	Lc
1	112	L
1	113	-1
1	114	Lc
1	115	Uc
1	116	L
1	117	L
1	118	-1
1	119	-1
2	0	Lc
2	1	-1
2	2	Lc
2	3	L
2	4	L
2	5	L
2	6	L
2	7	L
2	8	L
2	9	L
2	10	L
2	11	U
2	12	-1
2	13	U
2	14	U
2	15	L
2	16	L
2	17	L
2	18	L
2	19	L
2	20	-1
2	21	L
2	22	L
2	23	L
2	24	Lc
2	25	-1
2	26	-1
2	27	L
2	28	L
2	29	L
2	30	L
2	31	L
2	32	L
2	33	L
2	34	-1
2	35	-1
2	36	L
2	37	-1
2	38	L
2	39	Lc
2	40	Lc
2	41	Lc
2	42	Lc
2	43	Lc
2	44	Lc
2	45	Lc
2	46	L
2	47	L
2	48	-1
2	49	L
2	50	L
2	51	L
2	52	Lp
2	53	L
2	54	L
2	55	L
2	56	L
2	57	L
2	58	L
2	59	L
2	60	L
2	61	L
2	62	L
2	63	L
2	64	Lp
2	65	L
2	66	-1
2	67	-1
2	68	Lp
2	69	L
2	70	L
2	71	L
2	72	L
2	73	L
2	74	L
2	75	L
2	76	Lc
2	77	L
2	78	Lc
2	79	L
2	80	L
2	81	Lc
2	82	-1
2	83	-1
2	84	Uc
2	85	Uc
2	86	Uc
2	87	-1
2	88	L
2	89	-1
2	90	-1
2	91	Uc
2	92	-1
2	93	Lc
2	94	Lc
2	95	-1
2	96	Lc
2	97	-1
2	98	-1
2	99	L
2	100	L
2	101	L
2	102	-1
2	103	-1
2	104	Lc
2	105	Lc
2	106	U
2	107	U
2	108	L
2	109	L
2	110	-1
2	111	Lc
2	112	Lc
2	113	Lc
2	114	Uc
2	115	Lc
2	116	Uc
2	117	L
2	118	-1
2	119	Lc
3	0	-1
3	1	Lc
3	2	L
3	3	Lc
3	4	L
3	5	-1
3	6	L
3	7	L
3	8	-1
3	9	L
3	10	L
3	11	L
3	12	L
3	13	-1
3	14	U
3	15	L
3	16	-1
3	17	L
3	18	L
3	19	L
3	20	-1
3	21	L
3	22	-1
3	23	Lc
3	24	L
3	25	L
3	26	-1
3	27	L
3	28	L
3	29	L
3	30	L
3	31	L
3	32	-1
3	33	L
3	34	-1
3	35	-1
3	36	-1
3	37	-1
3	38	L
3	39	Lc
3	40	Lc
3	41	Lc
3	42	Lc
3	43	Lp
3	44	Lc
3	45	L
3	46	L
3	47	L
3	48	L
3	49	L
3	50	L
3	51	L
3	52	L
3	53	L
3	54	L
3	55	L
3	56	L
3	57	-1
3	58	L
3	59	L
3	60	L
3	61	L
3	62	-1
3	63	L
3	64	Lp
3	65	Lp
3	66	Lp
3	67	Lp
3	68	-1
3	69	-1
3	70	L
3	71	L
3	72	L
3	73	L
3	74	L
3	75	-1
3	76	L
3	77	Lc
3	78	L
3	79	Lc
3	80	Lc
3	81	Lc
3	82	-1
3	83	-1
3	84	Uc
3	85	L
3	86	Lc
3	87	L
3	88	L
3	89	Uc
3	90	Uc
3	91	Lc
3	92	Lc
3	93	Lc
3	94	Lc
3	95	Lc
3	96	Lc
3	97	Lc
3	98	L
3	99	-1
3	100	L
3	101	Lc
3	102	-1
3	103	Lc
3	104	L
3	105	L
3	106	L
3	107	-1
3	108	L
3	109	L
3	110	-1
3	111	Lc
3	112	-1
3	113	Lc
3	114	Lc
3	115	Lc
3	116	Uc
3	117	L
3	118	L
3	119	L
4	0	Lc
4	1	-1
4	2	Lc
4	3	L
4	4	L
4	5	L
4	6	L
4	7	L
4	8	L
4	9	L
4	10	L
4	11	L
4	12	-1
4	13	L
4	14	-1
4	15	-1
4	16	-1
4	17	-1
4	18	L
4	19	L
4	20	L
4	21	L
4	22	L
4	23	-1
4	24	L
4	25	-1
4	26	L
4	27	L
4	28	-1
4	29	L
4	30	L
4	31	L
4	32	L
4	33	L
4	34	L
4	35	L
4	36	-1
4	37	-1
4	38	Lc
4	39	L
4	40	Lc
4	41	Lc
4	42	Lc
4	43	Lc
4	44	L
4	45	L
4	46	L
4	47	L
4	48	-1
4	49	Lp
4	50	-1
4	51	Lp
4	52	-1
4	53	-1
4	54	L
4	55	L
4	56	L
4	57	-1
4	58	-1
4	59	L
4	60	L
4	61	L
4	62	-1
4	63	L
4	64	L
4	65	L
4	66	-1
4	67	-1
4	68	-1
4	69	L
4	70	L
4	71	L
4	72	L
4	73	L
4	74	L
4	75	Lc
4	76	-1
4	77	L
4	78	-1
4	79	-1
4	80	Lc
4	81	Lc
4	82	L
4	83	Uc
4	84	L
4	85	L
4	86	L
4	87	Lc
4	88	L
4	89	Lc
4	90	Lc
4	91	Lc
4	92	Lc
4	93	Lc
4	94	Lc
4	95	Lc
4	96	L
4	97	L
4	98	L
4	99	L
4	100	L
4	101	L
4	102	-1
4	103	-1
4	104	L
4	105	L
4	106	L
4	107	L
4	108	Lc
4	109	-1
4	110	Lc
4	111	Lc
4	112	Lc
4	113	Lc
4	114	Lc
4	115	Lc
4	116	Lc
4	117	L
4	118	Lc
4	119	L
5	0	L
5	1	Lc
5	2	Lc
5	3	-1
5	4	L
5	5	L
5	6	L
5	7	L
5	8	-1
5	9	L
5	10	U
5	11	L
5	12	U
5	13	U
5	14	U
5	15	L
5	16	-1
5	17	-1
5	18	L
5	19	L
5	20	Lc
5	21	-1
5	22	Lc
5	23	Lc
5	24	Lc
5	25	L
5	26	L
5	27	L
5	28	-1
5	29	-1
5	30	L
5	31	L
5	32	-1
5	33	L
5	34	L
5	35	L
5	36	L
5	37	L
5	38	L
5	39	-1
5	40	Lp
5	41	Lc
5	42	Lp
5	43	Lc
5	44	Lc
5	45	L
5	46	-1
5	47	L
5	48	L
5	49	Lp
5	50	-1
5	51	-1
5	52	Lp
5	53	L
5	54	-1
5	55	L
5	56	L
5	57	L
5	58	L
5	59	L
5	60	-1
5	61	L
5	62	L
5	63	L
5	64	L
5	65	L
5	66	L
5	67	U
5	68	L
5	69	L
5	70	L
5	71	Lc
5	72	L
5	73	L
5	74	-1
5	75	Lc
5	76	Lc
5	77	-1
5	78	Lc
5	79	Lc
5	80	-1
5	81	Lc
5	82	L
5	83	L
5	84	L
5	85	-1
5	86	L
5	87	L
5	88	Lc
5	89	-1
5	90	Lc
5	91	Lc
5	92	Lc
5	93	Lc
5	94	Lc
5	95	-1
5	96	-1
5	97	-1
5	98	L
5	99	Lc
5	100	Lc
5	101	L
5	102	-1
5	103	-1
5	104	L
5	105	-1
5	106	L
5	107	-1
5	108	Lc
5	109	Lc
5	110	-1
5	111	-1
5	112	U
5	113	Lc
5	114	Lc
5	115	Lc
5	116	Lc
5	117	-1
5	118	Lc
5	119	-1
6	0	L
6	1	-1
6	2	-1
6	3	L
6	4	L
6	5	L
6	6	L
6	7	L
6	8	L
6	9	-1
6	10	U
6	11	U
6	12	-1
6	13	U
6	14	-1
6	15	L
6	16	L
6	17	L
6	18	L
6	19	-1
6	20	L
6	21	Lc
6	22	Lc
6	23	Lc
6	24	L
6	25	L
6	26	-1
6	27	L
6	28	U
6	29	Lc
6	30	Lc
6	31	L
6	32	-1
6	33	L
6	34	L
6	35	L
6	36	L
6	37	L
6	38	L
6	39	L
6	40	-1
6	41	Lp
6	42	Lc
6	43	Lc
6	44	Lc
6	45	L
6	46	L
6	47	-1
6	48	U
6	49	L
6	50	Lp
6	51	L
6	52	-1
6	53	L
6	54	L
6	55	L
6	56	L
6	57	L
6	58	L
6	59	-1
6	60	-1
6	61	L
6	62	-1
6	63	L
6	64	L
6	65	L
6	66	U
6	67	-1
6	68	L
6	69	L
6	70	-1
6	71	L
6	72	Lc
6	73	Lc
6	74	Lc
6	75	Lc
6	76	-1
6	77	Lc
6	78	Lc
6	79	-1
6	80	Lc
6	81	L
6	82	L
6	83	L
6	84	L
6	85	L
6	86	L
6	87	L
6	88	L
6	89	Lc
6	90	-1
6	91	Lc
6	92	Lc
6	93	Lc
6	94	Lc
6	95	L
6	96	L
6	97	-1
6	98	-1
6	99	Lc
6	100	-1
6	101	-1
6	102	L
6	103	L
6	104	L
6	105	L
6	106	L
6	107	Lc
6	108	-1
6	109	-1
6	110	Lc
6	111	U
6	112	Lc
6	113	-1
6	114	Lc
6	115	Lc
6	116	Lc
6	117	-1
6	118	Lc
6	119	Lc
7	0	-1
7	1	-1
7	2	-1
7	3	L
7	4	L
7	5	L
7	6	L
7	7	L
7	8	-1
7	9	-1
7	10	-1
7	11	U
7	12	U
7	13	U
7	14	U
7	15	L
7	16	-1
7	17	L
7	18	-1
7	19	L
7	20	L
7	21	L
7	22	Lc
7	23	Lc
7	24	L
7	25	L
7	26	-1
7	27	U
7	28	L
7	29	Lc
7	30	Lc
7	31	Lc
7	32	L
7	33	-1
7	34	Lc
7	35	L
7	36	L
7	37	L
7	38	L
7	39	L
7	40	Lp
7	41	Lp
7	42	Lc
7	43	Lp
7	44	L
7	45	Lp
7	46	L
7	47	L
7	48	L
7	49	L
7	50	-1
7	51	L
7	52	-1
7	53	L
7	54	U
7	55	L
7	56	L
7	57	L
