0	0	Lc
0	1	Lc
0	2	L
0	3	Lc
0	4	Lc
0	5	Uc
0	6	Lc
0	7	Lc
0	8	-1
0	9	L
0	10	L
0	11	L
0	12	Lc
0	13	L
0	14	L
0	15	L
0	16	L
0	17	L
0	18	L
0	19	L
0	20	L
0	21	L
0	22	L
0	23	L
0	24	L
0	25	L
0	26	Lc
0	27	-1
0	28	Lc
0	29	Lc
0	30	Lc
0	31	-1
0	32	Lc
0	33	Lc
0	34	Lc
0	35	Lc
0	36	-1
0	37	Lc
0	38	Lc
0	39	Lc
0	40	Lc
0	41	Lc
0	42	L
0	43	L
0	44	L
0	45	Lc
0	46	Lc
0	47	-1
0	48	Uc
0	49	-1
0	50	Uc
0	51	-1
0	52	L
0	53	L
0	54	L
0	55	L
0	56	L
0	57	L
0	58	L
0	59	L
0	60	L
0	61	Lc
0	62	L
0	63	Lc
0	64	L
0	65	-1
0	66	L
0	67	-1
0	68	-1
0	69	L
0	70	Uc
0	71	Uc
0	72	L
0	73	L
0	74	Uc
0	75	Uc
0	76	Lc
0	77	Lc
0	78	-1
0	79	Lc
0	80	Lc
0	81	Lc
0	82	Lc
0	83	Lc
0	84	Lc
0	85	-1
0	86	-1
0	87	Lc
0	88	-1
0	89	Lc
0	90	Lc
0	91	Lc
0	92	Lc
0	93	L
0	94	L
0	95	Lc
0	96	Lc
0	97	-1
0	98	Lc
0	99	Lc
0	100	Lc
0	101	-1
0	102	L
0	103	L
0	104	-1
0	105	-1
0	106	L
0	107	L
0	108	Lc
0	109	L
0	110	U
0	111	U
0	112	U
0	113	L
0	114	-1
0	115	L
0	116	Lc
0	117	Lc
0	118	Lc
0	119	Uc
1	0	Lc
1	1	-1
1	2	-1
1	3	Uc
1	4	Lc
1	5	Uc
1	6	L
1	7	L
1	8	L
1	9	Lc
1	10	Lc
1	11	-1
1	12	-1
1	13	L
1	14	-1
1	15	-1
1	16	L
1	17	L
1	18	L
1	19	-1
1	20	Lc
1	21	L
1	22	-1
1	23	L
1	24	Lc
1	25	Lc
1	26	-1
1	27	Lc
1	28	Lc
1	29	Lc
1	30	Lc
1	31	-1
1	32	L
1	33	Lc
1	34	Lc
1	35	Lc
1	36	Lc
1	37	Lc
1	38	Lc
1	39	Lc
1	40	Lc
1	41	Lc
1	42	L
1	43	Lc
1	44	L
1	45	L
1	46	Lc
1	47	Lc
1	48	Lc
1	49	Lc
1	50	-1
1	51	-1
1	52	-1
1	53	L
1	54	-1
1	55	-1
1	56	L
1	57	L
1	58	L
1	59	L
1	60	L
1	61	-1
1	62	-1
1	63	L
1	64	-1
1	65	Lc
1	66	-1
1	67	L
1	68	-1
1	69	-1
1	70	Lc
1	71	U
1	72	Uc
1	73	L
1	74	Uc
1	75	Uc
1	76	L
1	77	L
1	78	L
1	79	Lc
1	80	Lc
1	81	Lc
1	82	-1
1	83	Lc
1	84	-1
1	85	Lc
1	86	-1
1	87	-1
1	88	Lc
1	89	Lc
1	90	L
1	91	-1
1	92	-1
1	93	Lc
1	94	-1
1	95	Lc
1	96	-1
1	97	Lc
1	98	-1
1	99	Lc
1	100	L
1	101	-1
1	102	L
1	103	-1
1	104	-1
1	105	Lc
1	106	Lc
1	107	L
1	108	L
1	109	Lc
1	110	L
1	111	U
1	112	U
1	113	L
1	114	Lc
1	115	Lc
1	116	Lc
1	117	Lc
1	118	Lc
1	119	Lc
2	0	-1
2	1	Lc
2	2	Lc
2	3	Uc
2	4	Uc
2	5	Lc
2	6	-1
2	7	Lc
2	8	Lc
2	9	Lc
2	10	Lc
2	11	Lc
2	12	-1
2	13	-1
2	14	-1
2	15	L
2	16	L
2	17	-1
2	18	L
2	19	L
2	20	L
2	21	L
2	22	L
2	23	Lc
2	24	Lc
2	25	Lc
2	26	-1
2	27	Lc
2	28	Lc
2	29	Lc
2	30	Lc
2	31	Lc
2	32	Lc
2	33	Lc
2	34	Lc
2	35	Lc
2	36	Lc
2	37	Lc
2	38	Lc
2	39	Lc
2	40	Lc
2	41	Lc
2	42	-1
2	43	Lc
2	44	Lc
2	45	-1
2	46	Lc
2	47	Lc
2	48	Lc
2	49	Lc
2	50	Lc
2	51	L
2	52	L
2	53	-1
2	54	Lc
2	55	L
2	56	L
2	57	L
2	58	U
2	59	Lc
2	60	U
2	61	Lc
2	62	U
2	63	U
2	64	-1
2	65	-1
2	66	L
2	67	Lc
2	68	L
2	69	Lc
2	70	Lc
2	71	U
2	72	Uc
2	73	L
2	74	L
2	75	-1
2	76	-1
2	77	L
2	78	-1
2	79	Lc
2	80	Lc
2	81	-1
2	82	L
2	83	U
2	84	L
2	85	-1
2	86	-1
2	87	Lc
2	88	L
2	89	L
2	90	Lc
2	91	Lc
2	92	-1
2	93	Lc
2	94	Lc
2	95	Lc
2	96	Lc
2	97	Lc
2	98	Lc
2	99	L
2	100	L
2	101	L
2	102	Lc
2	103	Lc
2	104	Lc
2	105	Lc
2	106	Lc
2	107	L
2	108	L
2	109	-1
2	110	Lc
2	111	L
2	112	L
2	113	Lc
2	114	Lc
2	115	Lc
2	116	L
2	117	Lc
2	118	Lc
2	119	Lc
3	0	Lc
3	1	Uc
3	2	Uc
3	3	Uc
3	4	Uc
3	5	Lc
3	6	-1
3	7	-1
3	8	-1
3	9	Lc
3	10	Lc
3	11	Lc
3	12	Lc
3	13	Lc
3	14	Lc
3	15	-1
3	16	-1
3	17	L
3	18	L
3	19	L
3	20	L
3	21	-1
3	22	L
3	23	L
3	24	-1
3	25	Lc
3	26	Lc
3	27	Lc
3	28	-1
3	29	Lc
3	30	Lc
3	31	Lc
3	32	U
3	33	Lc
3	34	Lc
3	35	Lc
3	36	Lc
3	37	Lc
3	38	Lc
3	39	-1
3	40	Lc
3	41	Lc
3	42	-1
3	43	Lc
3	44	Lc
3	45	Lc
3	46	Lc
3	47	Lc
3	48	Lc
3	49	Lc
3	50	Lc
3	51	Lc
3	52	L
3	53	L
3	54	L
3	55	Lc
3	56	L
3	57	L
3	58	U
3	59	U
3	60	U
3	61	-1
3	62	-1
3	63	U
3	64	L
3	65	Lc
3	66	-1
3	67	L
3	68	L
3	69	Lc
3	70	-1
3	71	Lc
3	72	Lc
3	73	L
3	74	Uc
3	75	-1
3	76	L
3	77	L
3	78	-1
3	79	-1
3	80	L
3	81	Lc
3	82	-1
3	83	L
3	84	U
3	85	L
3	86	L
3	87	L
3	88	L
3	89	-1
3	90	Lc
3	91	Lc
3	92	-1
3	93	Lc
3	94	Lc
3	95	L
3	96	L
3	97	Lc
3	98	Lc
3	99	L
3	100	L
3	101	L
3	102	L
3	103	Lc
3	104	Lc
3	105	Lc
3	106	Lc
3	107	-1
3	108	-1
3	109	L
3	110	L
3	111	Uc
3	112	Lc
3	113	-1
3	114	Uc
3	115	Lc
3	116	L
3	117	L
3	118	-1
3	119	Lc
4	0	-1
4	1	Uc
4	2	Uc
4	3	-1
4	4	Uc
4	5	-1
4	6	Uc
4	7	Uc
4	8	L
4	9	-1
4	10	Lc
4	11	Lc
4	12	Lc
4	13	Lc
4	14	Lc
4	15	Lc
4	16	Lc
4	17	Lc
4	18	L
4	19	-1
4	20	L
4	21	-1
4	22	L
4	23	L
4	24	Lc
4	25	Lc
4	26	Lc
4	27	Lc
4	28	L
4	29	Lc
4	30	Lc
4	31	Lc
4	32	U
4	33	Lc
4	34	Lc
4	35	-1
4	36	-1
4	37	-1
4	38	Lc
4	39	Lc
4	40	Lc
4	41	Lc
4	42	Lc
4	43	L
4	44	Lc
4	45	Lc
4	46	Lc
4	47	-1
4	48	-1
4	49	-1
4	50	Lc
4	51	Lc
4	52	Lc
4	53	L
4	54	L
4	55	L
4	56	Lc
4	57	L
4	58	-1
4	59	Uc
4	60	Uc
4	61	Lc
4	62	-1
4	63	Uc
4	64	L
4	65	L
4	66	Lc
4	67	-1
4	68	L
4	69	L
4	70	L
4	71	-1
4	72	L
4	73	Lc
4	74	-1
4	75	Uc
4	76	Uc
4	77	L
4	78	Lc
4	79	L
4	80	L
4	81	L
4	82	L
4	83	L
4	84	L
4	85	L
4	86	L
4	87	L
4	88	L
4	89	L
4	90	Lc
4	91	-1
4	92	Lc
4	93	Lc
4	94	-1
4	95	L
4	96	Lc
4	97	Lc
4	98	L
4	99	L
4	100	Lc
4	101	-1
4	102	L
4	103	Lc
4	104	Lc
4	105	Lc
4	106	Lc
4	107	Lc
4	108	Lc
4	109	-1
4	110	-1
4	111	Uc
4	112	Uc
4	113	Uc
4	114	-1
4	115	Lc
4	116	Lc
4	117	Lc
4	118	-1
4	119	-1
5	0	Uc
5	1	-1
5	2	Uc
5	3	L
5	4	Uc
5	5	Lc
5	6	Lc
5	7	-1
5	8	Lc
5	9	Lc
5	10	L
5	11	Lc
5	12	Lc
5	13	Lc
5	14	L
5	15	Lc
5	16	Lc
5	17	L
5	18	L
5	19	L
5	20	-1
5	21	L
5	22	-1
5	23	Lc
5	24	Lc
5	25	Lc
5	26	-1
5	27	Lc
5	28	-1
5	29	Lc
5	30	-1
5	31	U
5	32	U
5	33	Lc
5	34	L
5	35	Lc
5	36	-1
5	37	-1
5	38	Lc
5	39	Lc
5	40	Lc
5	41	Lc
5	42	Lc
5	43	L
5	44	Lc
5	45	Lc
5	46	Lc
5	47	Lc
5	48	-1
5	49	Lc
5	50	L
5	51	-1
5	52	L
5	53	-1
5	54	L
5	55	U
5	56	L
5	57	-1
5	58	L
5	59	Uc
5	60	Uc
5	61	Uc
5	62	Uc
5	63	L
5	64	-1
5	65	L
5	66	Lc
5	67	Lc
5	68	-1
5	69	L
5	70	-1
5	71	L
5	72	-1
5	73	Uc
5	74	Uc
5	75	Uc
5	76	-1
5	77	L
5	78	-1
5	79	-1
5	80	-1
5	81	-1
5	82	L
5	83	U
5	84	U
5	85	L
5	86	L
5	87	L
5	88	L
5	89	L
5	90	L
5	91	L
5	92	L
5	93	Lc
5	94	Lc
5	95	-1
5	96	Lc
5	97	Lc
5	98	Lc
5	99	Lc
5	100	-1
5	101	L
5	102	L
5	103	Lc
