0	0	Lc
0	1	-1
0	2	L
0	3	L
0	4	L
0	5	-1
0	6	L
0	7	Lc
0	8	L
0	9	Lc
0	10	Lc
0	11	L
0	12	L
0	13	-1
0	14	-1
0	15	-1
0	16	Lc
0	17	L
0	18	L
0	19	Lc
0	20	-1
0	21	Lc
0	22	Lc
0	23	-1
0	24	Lc
0	25	Lc
0	26	Lc
0	27	Lc
0	28	Lc
0	29	-1
0	30	Lc
0	31	Uc
0	32	U
0	33	U
0	34	L
0	35	L
0	36	L
0	37	L
0	38	L
0	39	-1
0	40	Lc
0	41	Lc
0	42	-1
0	43	-1
0	44	Lc
0	45	-1
0	46	L
0	47	L
0	48	L
0	49	L
0	50	L
0	51	-1
0	52	Lc
0	53	L
0	54	Lc
0	55	L
0	56	Lc
0	57	Lc
0	58	Lc
0	59	-1
0	60	L
0	61	-1
0	62	Lc
0	63	-1
0	64	-1
0	65	Lc
0	66	Lc
0	67	Lc
0	68	Lc
0	69	L
0	70	-1
0	71	L
0	72	Lc
0	73	Lc
0	74	Lc
0	75	Lc
0	76	Lc
0	77	Lc
0	78	Lc
0	79	-1
0	80	Lc
0	81	Lc
0	82	Lc
0	83	Lc
0	84	-1
0	85	Lc
0	86	Lc
0	87	-1
0	88	-1
0	89	L
0	90	L
0	91	L
0	92	L
0	93	L
0	94	-1
0	95	L
0	96	L
0	97	L
0	98	L
0	99	L
0	100	L
0	101	Lc
0	102	-1
0	103	Lc
0	104	Lc
0	105	L
0	106	L
0	107	Lc
0	108	L
0	109	Lc
0	110	Lc
0	111	L
0	112	L
0	113	L
0	114	L
0	115	L
0	116	-1
0	117	-1
0	118	L
0	119	-1
1	0	-1
1	1	L
1	2	L
1	3	L
1	4	L
1	5	L
1	6	L
1	7	-1
1	8	Lc
1	9	L
1	10	Lc
1	11	-1
1	12	L
1	13	L
1	14	L
1	15	Lc
1	16	Lc
1	17	-1
1	18	L
1	19	L
1	20	Lc
1	21	-1
1	22	Lc
1	23	Lc
1	24	Lc
1	25	Lc
1	26	-1
1	27	Lc
1	28	Lc
1	29	Lc
1	30	-1
1	31	-1
1	32	Lc
1	33	-1
1	34	-1
1	35	Lc
1	36	Lc
1	37	-1
1	38	L
1	39	Lc
1	40	Lc
1	41	Lc
1	42	-1
1	43	Lc
1	44	Lc
1	45	L
1	46	L
1	47	L
1	48	L
1	49	L
1	50	L
1	51	Lc
1	52	-1
1	53	L
1	54	L
1	55	Lc
1	56	Lc
1	57	Lc
1	58	Lc
1	59	-1
1	60	Lc
1	61	Lc
1	62	L
1	63	L
1	64	L
1	65	-1
1	66	-1
1	67	L
1	68	L
1	69	Lc
1	70	-1
1	71	Uc
1	72	L
1	73	Lc
1	74	-1
1	75	Lc
1	76	Lc
1	77	Lc
1	78	Lc
1	79	L
1	80	Lc
1	81	Lc
1	82	Lc
1	83	Lc
1	84	-1
1	85	Lc
1	86	Lc
1	87	L
1	88	L
1	89	L
1	90	L
1	91	L
1	92	L
1	93	-1
1	94	L
1	95	L
1	96	L
1	97	-1
1	98	L
1	99	Lc
1	100	-1
1	101	Lc
1	102	Lc
1	103	-1
1	104	-1
1	105	Lc
1	106	Lc
1	107	L
1	108	Lc
1	109	L
1	110	Lc
1	111	Lc
1	112	L
1	113	-1
1	114	L
1	115	L
1	116	-1
1	117	L
1	118	Lcp
1	119	Lc
2	0	Lc
2	1	L
2	2	-1
2	3	L
2	4	L
2	5	L
2	6	L
2	7	-1
2	8	Lc
2	9	Lc
2	10	-1
2	11	L
2	12	L
2	13	L
2	14	L
2	15	L
2	16	L
2	17	-1
2	18	L
2	19	-1
2	20	-1
2	21	Lc
2	22	Lc
2	23	Lc
2	24	Lc
2	25	-1
2	26	-1
2	27	-1
2	28	Lc
2	29	-1
2	30	Lc
2	31	Lc
2	32	-1
2	33	Lc
2	34	U
2	35	-1
2	36	-1
2	37	-1
2	38	Lc
2	39	-1
2	40	-1
2	41	-1
2	42	-1
2	43	L
2	44	Lc
2	45	Lc
2	46	Lc
2	47	Lc
2	48	L
2	49	L
2	50	L
2	51	-1
2	52	L
2	53	L
2	54	Lc
2	55	L
2	56	Lc
2	57	L
2	58	Lc
2	59	Lc
2	60	Lc
2	61	Lc
2	62	Lc
2	63	L
2	64	L
2	65	L
2	66	L
2	67	Lc
2	68	Uc
2	69	Uc
2	70	Uc
2	71	-1
2	72	-1
2	73	L
2	74	-1
2	75	Lc
2	76	Lc
2	77	Lc
2	78	Lc
2	79	Lc
2	80	Lc
2	81	Lc
2	82	Lc
2	83	Lc
2	84	-1
2	85	Lc
2	86	Lc
2	87	L
2	88	L
2	89	-1
2	90	L
2	91	L
2	92	L
2	93	L
2	94	L
2	95	L
2	96	L
2	97	L
2	98	Lc
2	99	Lc
2	100	L
2	101	Lc
2	102	Lc
2	103	Lc
2	104	Lc
2	105	L
2	106	L
2	107	-1
2	108	-1
2	109	L
2	110	-1
2	111	-1
2	112	L
2	113	-1
2	114	-1
2	115	L
2	116	-1
2	117	Lcp
2	118	-1
2	119	Lc
3	0	Lcp
3	1	L
3	2	L
3	3	L
3	4	L
3	5	L
3	6	Lc
3	7	-1
3	8	Lc
3	9	Lc
3	10	Lc
3	11	L
3	12	L
3	13	L
3	14	L
3	15	Lc
3	16	L
3	17	L
3	18	-1
3	19	-1
3	20	Lc
3	21	Lc
3	22	-1
3	23	Lc
3	24	Lc
3	25	Lc
3	26	-1
3	27	Lc
3	28	-1
3	29	Lc
3	30	Lc
3	31	Lc
3	32	Lc
3	33	Lc
3	34	Lc
3	35	-1
3	36	-1
3	37	Lc
3	38	Lc
3	39	Lc
3	40	L
3	41	L
3	42	L
3	43	L
3	44	Lc
3	45	Lc
3	46	L
3	47	L
3	48	-1
3	49	L
3	50	L
3	51	L
3	52	L
3	53	L
3	54	-1
3	55	L
3	56	-1
3	57	-1
3	58	-1
3	59	L
3	60	-1
3	61	-1
3	62	Lc
3	63	Lc
3	64	Lc
3	65	L
3	66	Lc
3	67	Lc
3	68	-1
3	69	Uc
3	70	-1
3	71	Lc
3	72	-1
3	73	Lc
3	74	Lc
3	75	Lc
3	76	Lc
3	77	Lc
3	78	Lc
3	79	-1
3	80	Lc
3	81	-1
3	82	Lc
3	83	Lc
3	84	Lc
3	85	-1
3	86	Lc
3	87	-1
3	88	L
3	89	Lc
3	90	L
3	91	L
3	92	L
3	93	L
3	94	L
3	95	-1
3	96	L
3	97	L
3	98	Lc
3	99	L
3	100	Lc
3	101	Lc
3	102	Lc
3	103	L
3	104	Lc
3	105	-1
3	106	Lc
3	107	-1
3	108	L
3	109	L
3	110	-1
3	111	L
3	112	-1
3	113	L
3	114	L
3	115	-1
3	116	-1
3	117	Lc
3	118	Lc
3	119	L
4	0	-1
4	1	-1
4	2	L
4	3	-1
4	4	Lc
4	5	Lc
4	6	Lc
4	7	Lc
4	8	-1
4	9	Lc
4	10	L
4	11	L
4	12	L
4	13	L
4	14	L
4	15	L
4	16	L
4	17	L
4	18	L
4	19	L
4	20	L
4	21	-1
4	22	-1
4	23	Lc
4	24	-1
4	25	-1
4	26	-1
4	27	Lc
4	28	Lc
4	29	Lc
4	30	-1
4	31	Lc
4	32	Lc
4	33	Lc
4	34	L
4	35	L
4	36	L
4	37	-1
4	38	L
4	39	-1
4	40	L
4	41	L
4	42	L
4	43	-1
4	44	L
4	45	Lc
4	46	-1
4	47	L
4	48	L
4	49	L
4	50	L
4	51	-1
4	52	L
4	53	L
4	54	-1
4	55	L
4	56	Lc
4	57	-1
4	58	L
4	59	L
4	60	Lc
4	61	Lc
4	62	-1
4	63	Lc
4	64	L
4	65	L
4	66	Lc
4	67	Uc
4	68	Uc
4	69	Uc
4	70	Uc
4	71	Uc
4	72	Lc
4	73	Lc
4	74	Lc
4	75	-1
4	76	Lc
4	77	Lc
4	78	Lc
4	79	Lc
4	80	Lc
4	81	-1
4	82	Lc
4	83	Lc
4	84	Lc
4	85	Uc
4	86	-1
4	87	L
4	88	Lc
4	89	-1
4	90	L
4	91	L
4	92	L
4	93	L
4	94	L
4	95	L
4	96	L
4	97	L
4	98	Lc
4	99	-1
4	100	-1
4	101	Lc
4	102	-1
4	103	L
4	104	L
4	105	-1
4	106	L
4	107	Uc
4	108	L
4	109	-1
4	110	-1
4	111	L
4	112	L
4	113	Lcp
4	114	-1
4	115	Lcp
4	116	Lcp
4	117	Lcp
4	118	Lc
4	119	-1
5	0	-1
5	1	Lc
5	2	L
5	3	Lc
5	4	-1
5	5	Lc
5	6	Lc
5	7	Lc
5	8	Lc
5	9	Lc
5	10	Lc
5	11	L
5	12	Lc
5	13	Lc
5	14	L
5	15	L
5	16	L
5	17	L
5	18	-1
5	19	L
5	20	L
5	21	L
5	22	-1
5	23	L
5	24	-1
5	25	L
5	26	L
5	27	Lc
5	28	Lc
5	29	-1
5	30	-1
5	31	-1
5	32	Lc
5	33	-1
5	34	-1
5	35	L
5	36	L
5	37	L
5	38	-1
5	39	L
5	40	-1
5	41	L
5	42	L
5	43	Lc
5	44	L
5	45	Lc
5	46	L
5	47	-1
5	48	L
5	49	L
5	50	L
5	51	-1
5	52	-1
5	53	Lc
