0	0	Uc
0	1	Lc
0	2	Uc
0	3	Uc
0	4	Lc
0	5	-1
0	6	Lc
0	7	-1
0	8	Lc
0	9	Lc
0	10	Lc
0	11	Lc
0	12	Lc
0	13	Lc
0	14	-1
0	15	Lc
0	16	Lc
0	17	Lc
0	18	Lc
0	19	Lc
0	20	Lc
0	21	-1
0	22	Lc
0	23	Lc
0	24	Lc
0	25	Lc
0	26	-1
0	27	-1
0	28	Lc
0	29	Lc
0	30	Lc
0	31	-1
0	32	Lc
0	33	Lc
0	34	L
0	35	Lc
0	36	Lc
0	37	U
0	38	Lc
0	39	-1
0	40	Lc
0	41	-1
0	42	-1
0	43	L
0	44	L
0	45	L
0	46	Lc
0	47	-1
0	48	Lc
0	49	L
0	50	L
0	51	L
0	52	L
0	53	Lc
0	54	L
0	55	-1
0	56	-1
0	57	L
0	58	L
0	59	L
0	60	L
0	61	Lc
0	62	Lc
0	63	Lc
0	64	Lc
0	65	L
0	66	Lc
0	67	Lc
0	68	L
0	69	Lc
0	70	-1
0	71	L
0	72	L
0	73	L
0	74	L
0	75	Lc
0	76	Lc
0	77	L
0	78	Lc
0	79	-1
0	80	-1
0	81	L
0	82	Uc
0	83	Uc
0	84	-1
0	85	-1
0	86	L
0	87	L
0	88	-1
0	89	Lc
0	90	Lc
0	91	L
0	92	Lc
0	93	L
0	94	-1
0	95	Lc
0	96	Lc
0	97	-1
0	98	Lc
0	99	Lc
0	100	U
0	101	Lc
0	102	L
0	103	L
0	104	L
0	105	L
0	106	L
0	107	-1
0	108	L
0	109	Lp
0	110	Lp
0	111	-1
0	112	L
0	113	-1
0	114	L
0	115	Lp
0	116	Lp
0	117	Lp
0	118	-1
0	119	-1
1	0	-1
1	1	Lc
1	2	Uc
1	3	Lc
1	4	-1
1	5	Lc
1	6	Uc
1	7	Uc
1	8	Uc
1	9	-1
1	10	Lc
1	11	Lc
1	12	Lc
1	13	Lc
1	14	Lc
1	15	-1
1	16	Lc
1	17	Lc
1	18	Lc
1	19	-1
1	20	Lc
1	21	Lc
1	22	Lc
1	23	Lc
1	24	Lc
1	25	Lc
1	26	Lc
1	27	Lc
1	28	-1
1	29	Lc
1	30	Lc
1	31	Lc
1	32	Lc
1	33	-1
1	34	Lc
1	35	-1
1	36	L
1	37	U
1	38	-1
1	39	Lc
1	40	U
1	41	Lc
1	42	Lc
1	43	-1
1	44	L
1	45	-1
1	46	L
1	47	Lc
1	48	-1
1	49	Lc
1	50	L
1	51	L
1	52	L
1	53	L
1	54	L
1	55	L
1	56	-1
1	57	Lc
1	58	L
1	59	-1
1	60	L
1	61	L
1	62	Lc
1	63	Lc
1	64	L
1	65	-1
1	66	Lc
1	67	Lc
1	68	Lc
1	69	L
1	70	L
1	71	L
1	72	L
1	73	L
1	74	L
1	75	L
1	76	L
1	77	L
1	78	L
1	79	-1
1	80	-1
1	81	L
1	82	L
1	83	L
1	84	-1
1	85	Uc
1	86	L
1	87	L
1	88	L
1	89	Lc
1	90	Lc
1	91	L
1	92	Lc
1	93	L
1	94	Lc
1	95	L
1	96	Lc
1	97	Lc
1	98	-1
1	99	Lc
1	100	U
1	101	U
1	102	U
1	103	L
1	104	L
1	105	L
1	106	Lp
1	107	L
1	108	L
1	109	Lp
1	110	-1
1	111	Lp
1	112	-1
1	113	L
1	114	Lp
1	115	Lp
1	116	Lc
1	117	Lc
1	118	Lc
1	119	Lc
2	0	Uc
2	1	Lc
2	2	Uc
2	3	Uc
2	4	Uc
2	5	Uc
2	6	Uc
2	7	Uc
2	8	Lc
2	9	Lc
2	10	L
2	11	-1
2	12	Lc
2	13	Lc
2	14	Lc
2	15	-1
2	16	Lc
2	17	Lc
2	18	Lc
2	19	Lc
2	20	L
2	21	-1
2	22	Lc
2	23	Lc
2	24	Lc
2	25	Lc
2	26	Lc
2	27	Lc
2	28	Lc
2	29	Lc
2	30	-1
2	31	Lc
2	32	Lc
2	33	-1
2	34	Lc
2	35	U
2	36	Lc
2	37	U
2	38	L
2	39	L
2	40	Lc
2	41	U
2	42	L
2	43	-1
2	44	-1
2	45	L
2	46	-1
2	47	Lc
2	48	L
2	49	-1
2	50	L
2	51	L
2	52	L
2	53	L
2	54	L
2	55	-1
2	56	L
2	57	Lc
2	58	L
2	59	-1
2	60	L
2	61	Lc
2	62	-1
2	63	Lc
2	64	L
2	65	Lc
2	66	Lc
2	67	Lc
2	68	L
2	69	L
2	70	-1
2	71	L
2	72	L
2	73	-1
2	74	-1
2	75	L
2	76	-1
2	77	L
2	78	L
2	79	-1
2	80	L
2	81	L
2	82	L
2	83	L
2	84	L
2	85	L
2	86	L
2	87	L
2	88	L
2	89	-1
2	90	Lc
2	91	L
2	92	L
2	93	-1
2	94	L
2	95	Lc
2	96	L
2	97	Lc
2	98	L
2	99	Uc
2	100	Uc
2	101	L
2	102	L
2	103	L
2	104	L
2	105	Lp
2	106	L
2	107	L
2	108	Lp
2	109	Lp
2	110	Lp
2	111	-1
2	112	U
2	113	Lp
2	114	-1
2	115	Lc
2	116	Lc
2	117	Lc
2	118	L
2	119	-1
3	0	Uc
3	1	-1
3	2	Lc
3	3	-1
3	4	Uc
3	5	Uc
3	6	Uc
3	7	Lc
3	8	Lc
3	9	L
3	10	-1
3	11	L
3	12	Lc
3	13	Lc
3	14	Lc
3	15	Lc
3	16	Lc
3	17	Lc
3	18	L
3	19	Lc
3	20	Lc
3	21	Lc
3	22	Lc
3	23	-1
3	24	Lc
3	25	Lc
3	26	Lc
3	27	Lc
3	28	Lc
3	29	Lc
3	30	Lc
3	31	-1
3	32	Lc
3	33	Lc
3	34	-1
3	35	Lc
3	36	Lc
3	37	U
3	38	-1
3	39	-1
3	40	-1
3	41	U
3	42	-1
3	43	L
3	44	L
3	45	L
3	46	Lc
3	47	L
3	48	Lc
3	49	L
3	50	-1
3	51	-1
3	52	L
3	53	L
3	54	L
3	55	-1
3	56	L
3	57	Lc
3	58	Lc
3	59	Lc
3	60	L
3	61	L
3	62	L
3	63	Lc
3	64	Lc
3	65	Lc
3	66	Lc
3	67	Lc
3	68	-1
3	69	Lc
3	70	-1
3	71	L
3	72	L
3	73	-1
3	74	L
3	75	L
3	76	L
3	77	L
3	78	-1
3	79	L
3	80	L
3	81	L
3	82	Lc
3	83	-1
3	84	L
3	85	L
3	86	-1
3	87	L
3	88	L
3	89	Lc
3	90	L
3	91	L
3	92	Lc
3	93	L
3	94	L
3	95	Lc
3	96	L
3	97	Lc
3	98	Lc
3	99	-1
3	100	Lc
3	101	-1
3	102	L
3	103	Lp
3	104	-1
3	105	Lp
3	106	L
3	107	Lp
3	108	Lp
3	109	Lp
3	110	Lp
3	111	Lp
3	112	U
3	113	U
3	114	Lp
3	115	Lp
3	116	Lp
3	117	-1
3	118	-1
3	119	L
4	0	Lc
4	1	-1
4	2	Lc
4	3	Uc
4	4	-1
4	5	-1
4	6	Lc
4	7	Lc
4	8	Lc
4	9	L
4	10	L
4	11	L
4	12	L
4	13	Lc
4	14	Lc
4	15	Lc
4	16	Lc
4	17	Lc
4	18	Lc
4	19	Lc
4	20	Lc
4	21	Lc
4	22	Lc
4	23	Lc
4	24	L
4	25	Lc
4	26	-1
4	27	-1
4	28	-1
4	29	Lc
4	30	Lc
4	31	Lc
4	32	-1
4	33	Lc
4	34	Lc
4	35	Lc
4	36	-1
4	37	U
4	38	U
4	39	-1
4	40	L
4	41	U
4	42	U
4	43	L
4	44	L
4	45	L
4	46	L
4	47	Lc
4	48	L
4	49	L
4	50	L
4	51	L
4	52	-1
4	53	L
4	54	-1
4	55	L
4	56	L
4	57	Lc
4	58	Lc
4	59	Lc
4	60	Lc
4	61	Lc
4	62	Lc
4	63	Lc
4	64	Lc
4	65	Lc
4	66	Lc
4	67	Lc
4	68	L
4	69	L
4	70	-1
4	71	L
4	72	L
4	73	Lc
4	74	Lc
4	75	Lc
4	76	Lc
4	77	L
4	78	L
4	79	L
4	80	-1
4	81	-1
4	82	Lc
4	83	L
4	84	-1
4	85	L
4	86	-1
4	87	L
4	88	L
4	89	-1
4	90	Lc
4	91	-1
4	92	L
4	93	L
4	94	L
4	95	L
4	96	Lc
4	97	-1
4	98	L
4	99	Lc
4	100	Lc
4	101	Lp
4	102	Lp
4	103	Lp
4	104	Lp
4	105	-1
4	106	Lp
4	107	Lp
4	108	Lp
4	109	Lp
4	110	Lp
4	111	Lp
4	112	U
4	113	U
4	114	U
4	115	-1
4	116	Lp
4	117	L
4	118	L
4	119	Lc
5	0	L
5	1	L
5	2	Lc
5	3	Lc
5	4	-1
5	5	-1
5	6	Uc
5	7	Lc
5	8	L
5	9	-1
5	10	Lc
5	11	-1
5	12	L
5	13	Lc
5	14	-1
5	15	Lc
5	16	Lc
5	17	-1
5	18	-1
5	19	Lc
5	20	Lc
5	21	Lc
5	22	Lc
5	23	Lc
5	24	Lc
5	25	Lc
5	26	Lc
5	27	Lc
5	28	Lc
5	29	-1
5	30	-1
5	31	Lc
5	32	Lc
5	33	Lc
5	34	Lc
5	35	Lc
5	36	Lc
5	37	Lc
5	38	-1
5	39	Lc
5	40	L
5	41	-1
5	42	L
5	43	L
5	44	U
5	45	L
5	46	L
