0	0	0	0	14400	0	0	0	0
1000	51	899	838	12036	14	2	21709	66
2000	61	817	817	11978	99	2	21642	101
3000	53	979	811	11886	12	47	20247	62
4000	73	777	818	12044	19	44	20749	132
5000	55	920	895	11774	39	80	21975	231
6000	45	831	742	12069	59	74	20149	237
7000	59	874	772	12099	16	37	21322	129
8000	50	766	803	12152	27	12	22187	49
9000	72	879	837	11955	3	9	22064	37
10000	75	897	841	11790	124	0	21714	30
11000	60	947	723	12021	52	35	20526	178
12000	50	937	867	11880	10	11	21740	5
13000	54	952	825	11830	134	0	21197	134
14000	48	862	784	12031	44	39	21560	118
15000	65	819	860	11985	1	26	22003	31
16000	78	889	867	11886	14	16	20908	103
17000	51	835	716	12194	3	7	21906	12
18000	40	832	771	12091	89	13	21327	169
19000	53	843	868	11892	68	6	21092	140
20000	52	860	716	12127	66	44	22126	121
21000	66	848	866	11914	15	24	21663	130
22000	67	836	774	12114	15	30	21945	87
23000	62	825	830	12027	4	39	21395	72
24000	49	865	797	12016	8	72	22199	258
25000	54	827	835	12018	17	41	21931	71
26000	46	856	748	12127	23	66	21205	133
27000	63	852	767	12060	27	26	21898	97
28000	66	910	783	11945	37	18	20396	88
29000	50	833	798	12053	9	31	21517	54
30000	54	771	821	12065	22	3	22908	0
31000	61	792	862	11963	87	3	20545	229
32000	65	839	753	12105	31	5	20715	79
33000	40	879	697	12195	19	26	21582	37
34000	49	821	790	12131	0	3	21374	2
35000	51	819	817	12125	0	16	21441	18
36000	57	908	736	11977	136	5	21317	260
37000	67	952	827	11759	161	24	20430	210
38000	67	818	829	11951	34	73	20718	176
39000	62	819	812	12069	38	16	21597	108
40000	46	801	839	12045	13	0	21669	60
41000	35	923	851	11976	0	0	22261	1
42000	47	881	791	11938	109	23	21765	147
43000	52	845	856	11882	162	21	22107	265
44000	45	720	877	12031	21	50	22591	101
45000	56	853	873	11895	55	16	21383	146
46000	56	847	783	12048	61	18	22114	148
47000	59	942	837	11904	21	2	21498	59
48000	54	839	845	12075	15	3	21997	14
49000	71	788	886	11939	16	34	20828	43
50000	50	797	836	12055	49	21	21822	118
51000	81	902	777	11931	67	24	21195	184
52000	61	903	743	11996	102	5	22006	147
53000	55	796	792	12145	40	1	22068	43
54000	49	918	734	12050	40	27	20927	45
55000	67	917	837	11822	43	43	20909	64
56000	75	931	807	11870	65	54	20662	212
57000	62	888	783	11937	16	71	21046	85
58000	56	923	719	12043	20	36	21817	117
59000	38	838	826	12060	10	21	23098	14
60000	49	793	793	12051	64	8	20682	130
61000	46	891	803	12077	12	0	21592	10
62000	78	851	857	12026	0	0	21565	2
63000	59	785	777	12009	89	41	21785	185
64000	68	812	727	12003	148	70	20820	341
65000	57	860	814	11790	175	101	21802	361
66000	59	646	871	11999	111	67	21759	314
67000	78	825	846	11871	87	62	21637	155
68000	57	936	914	11708	66	37	21041	187
69000	62	947	760	12009	22	12	21317	56
70000	61	867	826	11998	7	24	20365	29
71000	90	897	787	11939	11	33	21426	101
72000	44	951	732	12087	0	8	20931	27
73000	48	861	765	12144	0	4	22578	1
74000	83	887	910	11699	76	1	20733	30
75000	67	953	786	11788	155	49	20262	240
76000	52	718	768	12087	100	73	21695	349
77000	63	838	882	11863	49	26	21751	150
78000	52	861	804	12038	19	35	20889	65
79000	80	909	817	11900	15	19	21446	51
80000	40	918	812	11912	83	3	21660	86
81000	62	784	744	12159	11	59	21181	189
82000	59	902	870	11941	4	10	20418	30
83000	50	825	878	11936	46	4	22104	33
84000	56	880	794	12063	18	16	21805	138
85000	51	747	767	12252	1	1	22087	35
86000	68	729	808	12017	176	6	22295	315
87000	55	874	809	11973	49	24	20742	95
88000	74	840	836	12004	19	2	21652	27
89000	71	873	707	12164	31	2	21745	45
90000	60	930	753	11992	59	18	21003	34
91000	70	906	784	11943	28	72	21144	92
92000	46	811	810	12093	21	25	21379	96
93000	55	881	814	12028	0	37	21531	51
94000	41	823	830	12026	111	0	20700	0
95000	51	909	781	11979	66	34	21253	74
96000	62	815	772	12039	38	120	20571	355
97000	74	767	812	11813	130	191	20856	557
98000	63	872	843	11677	188	148	21706	454
99000	79	901	844	11573	176	194	20594	698
100000	50	859	778	11691	265	212	19872	729
101000	68	909	919	11250	310	263	20316	921
102000	65	827	818	11569	300	209	20588	693
103000	67	893	800	11455	328	240	21699	944
104000	58	829	868	11500	257	209	20223	613
105000	73	798	741	11575	378	225	22535	966
