0	0	0	0	14400	0	0	0	0
1000	410	655	3704	7036	0	0	18285	10
2000	529	455	4908	4511	133	3	16331	214
3000	462	455	4404	5512	220	30	16800	500
4000	354	450	4883	4842	79	1	18013	337
5000	336	559	4706	5178	9	0	16302	27
6000	558	460	4914	4534	84	0	15734	82
7000	708	402	4639	4899	0	0	16379	1
8000	578	408	4787	4827	8	0	17133	0
9000	625	451	5065	3963	0	0	14775	1
10000	406	473	5299	3899	39	0	15879	87
11000	573	505	4971	4136	99	13	16224	181
12000	677	238	5467	3093	32	0	14735	174
13000	594	359	5317	3545	0	0	14518	7
14000	749	258	5662	2559	140	2	14533	250
15000	674	389	5154	3893	3	0	15306	13
16000	390	133	5749	3129	0	0	15395	21
17000	575	293	5370	3758	10	0	14324	10
18000	459	356	5112	4324	28	0	16386	84
19000	472	275	5234	4239	39	0	15829	28
20000	645	508	5484	2980	40	0	13993	28
21000	426	314	5781	2630	0	0	15222	6
22000	821	272	5542	2383	149	5	13547	342
23000	552	212	5644	2781	201	1	13907	250
24000	769	161	6100	1044	375	7	12300	407
25000	784	133	5925	1166	690	48	11381	1171
26000	684	349	5464	2595	527	71	13063	1365
27000	549	215	5409	2611	900	84	13032	1448
28000	603	150	5720	1831	562	230	12581	1192
29000	572	146	5827	1584	1026	68	12415	1971
30000	767	302	5306	1754	1391	29	12226	2378
31000	699	125	5418	2355	1092	43	12897	1983
32000	782	408	4956	1678	2233	416	11005	4207
33000	810	147	5005	1751	2372	112	11366	3935
34000	701	178	4933	1168	2983	245	9665	5888
35000	777	202	4346	1268	4086	194	8731	6725
36000	809	65	4296	878	4445	266	8268	7671
37000	583	125	5319	847	2861	400	10150	6047
38000	772	50	5694	440	2044	159	10788	3154
39000	885	0	5427	0	3088	0	9157	5266
40000	1077	0	5784	0	1241	0	9808	2457
41000	1051	0	5529	0	2189	0	8771	3081
42000	890	0	5677	0	2320	0	9506	3473
43000	581	0	6168	0	1746	0	10414	3038
44000	988	0	5926	0	1447	0	10080	2931
45000	1153	0	5798	0	577	0	9489	1242
46000	887	0	6030	0	835	0	10404	1621
47000	1167	0	5841	0	595	0	8796	1024
48000	761	0	6109	0	1369	0	10086	2197
49000	1112	0	5824	0	1238	0	9592	2060
50000	775	0	5978	0	1754	0	9860	2467
51000	756	0	5398	0	3336	0	9466	5111
52000	924	0	5489	0	2788	0	8429	4392
53000	1254	0	5411	0	2011	0	9646	3484
54000	813	0	6018	0	1434	0	10577	2217
55000	632	0	6344	0	477	0	11818	942
56000	798	0	6202	0	365	0	9565	720
57000	1300	0	5656	0	0	0	10205	1
58000	1155	0	5834	0	0	0	9134	0
