0	0	0	0	14400	0	0	0	0
1000	447	647	3669	6838	124	41	17714	197
2000	304	512	3888	6854	5	68	17719	131
3000	315	605	4495	5575	52	0	16314	0
4000	469	488	4077	6287	0	0	17921	1
5000	745	291	5397	3130	0	0	13662	48
6000	722	215	5526	2850	107	0	13548	71
7000	400	469	5023	4571	41	1	16208	95
8000	604	557	5155	3731	51	0	15100	144
9000	491	366	4962	4744	0	0	15350	2
10000	678	276	5229	3650	33	0	15795	29
11000	561	233	5849	2635	3	0	14094	45
12000	753	282	5441	3172	55	0	14523	200
13000	475	420	5601	3082	324	4	14507	419
14000	600	562	4763	4652	36	13	15397	144
15000	652	308	5283	3594	0	0	14772	15
16000	578	294	5943	2297	0	0	14143	1
17000	829	372	5254	3480	0	0	14085	5
18000	537	411	5494	3301	51	0	14625	23
19000	667	466	4886	4344	6	0	15725	19
20000	373	285	5588	3655	0	0	15589	2
21000	455	573	5194	4067	0	0	15749	2
22000	341	321	5275	4435	49	0	16204	0
23000	432	618	4843	4782	0	0	16117	5
24000	447	532	5157	4113	0	0	16249	2
25000	493	355	5444	3601	0	0	14559	9
26000	697	393	5675	2533	1	0	14017	26
27000	555	446	5908	2419	44	0	12987	31
28000	569	196	6116	1962	2	0	13594	0
29000	519	232	6003	1740	8	0	13247	0
30000	783	175	5907	1862	30	0	13543	20
31000	898	384	5805	1255	29	0	11355	12
32000	1003	54	6008	480	111	0	11458	51
33000	774	295	6153	306	2	0	11617	0
34000	1131	257	5738	1001	0	0	11292	12
35000	1137	45	5856	686	99	0	9770	54
36000	767	5	6288	246	19	0	11199	63
37000	974	9	6123	209	609	0	10576	709
38000	1181	0	5951	0	467	0	9437	1004
39000	789	0	6159	0	579	0	11288	1196
40000	912	0	6037	0	938	0	10365	1362
41000	925	0	6128	0	704	0	10346	1406
42000	1164	0	5820	0	751	0	9593	1247
43000	941	0	6089	0	57	0	10495	222
44000	1499	0	5513	0	0	0	9158	0
