0	0	0	0	14400	0	0	0	0
1000	142	438	3077	8653	61	3	34027	139
2000	198	335	4852	5615	67	0	30446	272
3000	203	410	5482	4103	0	0	26902	43
4000	253	392	5339	4329	0	0	28501	4
5000	300	244	5512	3762	46	0	27391	72
6000	293	262	5873	3151	68	0	25696	30
7000	341	105	6048	2727	48	0	26626	391
8000	336	168	6270	1984	69	4	23321	541
9000	772	5	6278	410	0	0	20196	6
10000	490	8	6571	415	12	0	19563	39
11000	462	8	6661	366	28	0	20978	0
12000	460	50	6558	540	296	0	20975	887
13000	716	85	6127	609	623	0	19726	1660
14000	601	52	6093	703	1212	75	18900	3644
15000	378	68	6456	1071	886	19	19841	3529
16000	432	7	6323	480	1407	7	19603	3762
17000	516	1	6609	270	229	66	19365	2494
18000	467	0	6579	0	214	0	19311	643
19000	403	0	6743	0	64	0	19345	567
20000	350	0	6745	0	173	0	19032	204
21000	548	0	6507	0	669	0	18936	1257
22000	692	0	6343	0	451	0	19183	1588
23000	539	0	6454	0	711	0	18808	2126
24000	557	0	6159	0	1581	0	17979	4257
25000	479	0	6349	0	1644	0	17849	4291
26000	625	0	6245	0	1077	0	19414	3503
27000	509	0	6398	0	474	0	18926	1749
28000	636	0	6368	0	53	0	18666	410
29000	493	0	6480	0	0	0	18827	1
30000	559	0	6670	0	0	0	18407	0
