0	0	0	0	14400	0	0	0	0
1000	31	508	824	12306	98	0	36266	117
2000	35	539	837	12260	77	52	34431	395
3000	41	396	900	12340	27	39	36481	268
4000	60	557	907	12183	8	5	35683	119
5000	46	557	861	12282	0	0	36756	4
6000	19	459	790	12485	88	33	36889	473
7000	41	412	889	12136	165	77	36446	665
8000	41	521	809	12245	130	52	34738	649
9000	39	567	821	12296	39	20	36425	244
10000	28	493	808	12438	3	28	36627	22
11000	49	558	907	12221	8	6	35906	36
12000	46	541	803	12445	2	0	35946	9
13000	44	573	785	12365	36	4	36359	216
14000	46	474	802	12345	35	106	35740	379
15000	44	552	892	12130	101	78	34842	355
16000	26	529	804	12234	32	144	35585	335
17000	25	473	807	12439	7	32	36961	111
18000	32	451	884	12353	21	39	35680	74
19000	26	542	846	12349	0	5	35963	12
20000	37	445	838	12269	153	12	36041	305
21000	31	630	750	12216	207	26	35699	556
22000	31	494	782	12288	139	73	35249	586
23000	35	499	847	12253	94	97	37197	590
24000	51	517	865	12017	176	122	35649	670
25000	35	585	812	11944	231	163	33901	1139
26000	35	500	757	12093	292	149	35191	1328
27000	46	487	866	12032	217	124	35823	961
28000	55	516	826	11917	355	136	35131	1185
29000	47	539	853	11965	258	154	35601	1262
30000	59	509	909	11574	479	234	35834	1845
31000	40	403	856	11367	728	368	35180	2452
32000	54	453	792	11655	459	391	33781	2708
33000	35	500	855	11595	447	340	34033	2270
34000	44	491	900	11381	516	450	34318	2921
35000	41	485	847	11419	430	526	33712	2504
36000	36	491	782	11592	356	577	33798	2965
37000	46	435	890	11521	380	480	33387	2749
38000	45	501	903	11163	644	490	33301	2707
39000	45	458	790	11264	688	545	33212	3273
40000	42	465	835	11264	824	377	32588	3849
41000	53	491	904	11110	706	461	31841	3510
42000	73	551	731	11218	757	470	31757	2871
43000	46	475	825	11103	717	592	33150	2798
44000	38	475	788	11379	616	465	32534	3092
45000	47	508	827	11178	568	640	32593	3312
46000	57	531	823	10938	761	669	32527	4144
47000	62	465	861	11220	650	477	33124	3326
48000	52	497	744	11276	672	607	33942	3137
49000	62	469	809	11113	790	553	31946	3826
50000	57	483	836	10981	909	518	32674	4081
51000	47	462	804	11190	649	630	32224	3369
52000	75	538	931	10700	797	696	31604	3641
53000	39	457	821	11445	561	507	33882	3285
54000	44	493	798	11794	428	261	33799	2437
55000	55	462	888	11462	615	281	33729	2277
56000	63	498	894	11544	423	319	35516	2147
57000	30	473	849	11844	322	245	33937	1707
58000	48	551	846	11740	338	238	34203	2171
59000	31	427	1026	11655	320	290	32578	1844
60000	32	443	895	11549	501	339	33086	2046
61000	36	443	756	11850	421	328	34813	1718
62000	21	440	829	11744	380	386	34427	2282
63000	44	532	836	11647	441	279	33938	2353
64000	61	553	852	11522	433	349	33577	1879
65000	74	526	836	11709	373	249	33174	2085
66000	52	447	916	11835	273	227	35018	1385
67000	52	512	845	11955	301	110	35178	1203
68000	32	514	904	11898	282	138	36099	1403
69000	44	489	822	12276	103	67	37106	659
70000	33	539	778	12346	40	47	35893	297
71000	46	488	845	12202	65	110	35679	519
72000	31	521	830	12221	128	68	34117	427
73000	45	453	877	12249	102	35	34632	402
74000	36	500	831	12231	89	97	36336	574
75000	46	496	929	12144	52	39	37748	364
76000	40	535	899	12200	20	71	33950	236
77000	31	520	848	12201	11	136	37336	288
78000	30	492	835	12287	13	142	37284	473
79000	52	503	780	12299	109	84	36021	634
