0	0	0	0	14400	0	0	0	0
1000	162	648	2199	9683	215	45	19425	455
2000	187	767	2235	9622	0	17	19850	72
3000	163	576	2392	9560	9	0	20508	29
4000	121	865	1970	10019	99	6	19744	207
5000	142	770	2550	9046	171	2	19770	326
6000	130	601	2127	9871	66	96	20582	402
7000	251	744	2240	9523	37	29	19528	120
8000	137	682	2620	9108	123	44	19343	312
9000	172	665	2912	8599	51	58	20267	260
10000	179	660	2281	9609	108	19	19570	123
11000	134	698	2083	10004	48	5	19370	134
12000	131	665	2206	9944	12	3	19891	61
13000	163	800	2495	9372	0	4	19964	5
14000	154	857	2346	9417	100	1	18751	210
15000	207	658	2404	9357	43	44	19980	222
16000	224	805	2452	9086	107	59	19351	220
17000	149	745	2521	9360	70	13	19570	316
18000	180	746	2296	9429	180	14	19660	463
19000	236	601	2416	9381	38	3	19844	11
20000	139	779	2274	9651	53	0	20460	97
21000	186	655	2303	9579	148	8	20207	281
22000	252	778	2110	9366	205	187	18510	588
23000	221	850	2225	9455	73	51	19595	243
24000	174	752	2247	9528	91	28	19580	175
25000	144	626	2462	9263	217	32	20674	396
26000	139	750	2490	8869	381	56	19415	569
27000	180	868	2163	9184	294	201	18446	863
28000	249	653	1971	9500	128	480	19138	876
29000	182	688	2311	8734	443	483	18626	1402
30000	269	558	2422	8579	337	600	19182	1438
31000	235	615	2229	8864	580	347	18411	1523
32000	264	768	2060	9077	636	246	19006	1172
33000	160	927	2041	8872	726	314	18602	1359
34000	201	605	2064	8974	576	516	19520	1739
35000	258	661	2539	8045	672	493	17330	2306
36000	286	749	2240	8256	747	532	17258	2300
37000	182	738	2237	9193	409	143	19660	1069
38000	189	615	2339	8990	445	182	18941	1212
39000	173	751	2236	8858	623	262	19089	1195
40000	179	756	2320	8949	440	203	19495	1105
41000	202	726	2426	9007	201	119	19516	458
42000	213	928	2407	9143	97	10	18631	175
43000	144	649	2222	9881	9	3	20736	55
44000	185	811	1894	10140	76	24	20058	134
45000	216	957	2141	9658	0	16	20276	72
46000	192	745	2606	8990	159	34	19455	396
47000	281	724	2406	9014	163	89	19141	544
48000	187	767	2455	9149	88	91	19098	233
49000	190	683	2427	9505	21	0	18692	44
50000	147	747	2280	9673	16	8	20025	103
51000	194	622	2385	9620	0	0	20748	4
52000	199	754	2311	9499	37	5	19734	85
53000	163	733	2362	9359	158	49	19703	318
54000	204	652	2159	9333	376	212	18744	1111
55000	290	724	2445	8741	293	215	19650	995
56000	149	648	2146	9539	201	246	19683	622
57000	212	880	2045	9394	322	212	18192	898
58000	203	633	2430	9103	189	249	19302	572
59000	191	615	2534	8783	366	258	18261	1162
60000	262	683	2687	8480	175	280	19465	753
61000	198	632	2386	8977	265	288	19752	664
62000	201	746	2443	8676	389	216	17946	817
63000	223	762	2560	8195	592	330	18025	1239
64000	206	796	2222	8886	484	297	18672	1185
65000	260	800	2429	8206	769	231	17254	1400
66000	192	710	2297	8723	564	331	19457	1968
67000	230	767	2124	8925	510	392	18400	1554
68000	245	633	2076	8482	1043	465	17219	3002
69000	333	632	2624	7686	814	467	17490	2189
70000	256	634	2372	8054	948	574	16766	2805
71000	216	627	2036	8221	1214	661	17035	3127
72000	221	638	2459	7767	1147	480	16804	2897
73000	216	704	2229	7930	1221	596	16684	3187
74000	211	623	2430	8137	965	409	18100	2418
75000	241	854	2676	8008	412	421	17718	1395
