0	0	0	0	14400	0	0	0	0
1000	18	894	247	12822	82	49	21874	361
2000	16	980	284	12634	91	84	22229	263
3000	11	922	265	12706	83	110	22196	342
4000	13	966	255	12778	35	80	21913	247
5000	19	930	278	12734	70	85	22000	230
6000	16	860	262	12730	72	164	21943	683
7000	13	828	222	12813	120	133	21872	345
8000	20	795	266	12815	122	91	22004	232
9000	19	831	258	12785	99	112	22229	270
10000	20	889	246	12690	107	159	21964	445
11000	16	808	236	12706	194	167	22837	610
12000	24	884	282	12590	202	127	21749	459
13000	20	818	274	12655	166	164	21419	656
14000	23	905	255	12610	179	133	21303	342
15000	26	836	229	12711	107	186	21428	559
16000	23	854	260	12504	212	256	21353	789
17000	23	905	253	12432	215	274	20866	819
18000	18	875	291	12547	131	194	21295	631
19000	26	916	268	12558	165	166	21790	681
20000	22	904	246	12602	157	169	22404	485
21000	20	845	263	12733	117	134	21250	422
22000	20	907	281	12575	181	135	21456	466
23000	22	907	234	12661	137	128	22103	630
24000	12	896	245	12597	163	180	21566	662
25000	17	934	243	12692	118	141	22088	559
26000	19	806	286	12709	99	178	22378	370
27000	22	957	251	12674	86	117	20894	314
28000	20	969	250	12621	83	170	20577	515
29000	24	864	263	12638	95	215	21913	497
30000	20	827	257	12668	132	163	22344	525
31000	14	938	265	12651	120	113	21384	303
32000	14	866	253	12698	112	165	22174	411
33000	18	885	275	12715	110	106	20724	452
34000	20	823	275	12734	87	142	21800	375
35000	29	881	256	12700	140	106	21565	581
36000	18	930	238	12674	102	177	21737	325
37000	38	843	262	12681	110	146	21888	483
38000	15	951	273	12595	127	116	21284	319
39000	27	903	289	12634	101	113	21157	280
40000	12	911	299	12556	123	207	21073	469
41000	14	903	271	12580	132	185	21590	570
42000	22	861	264	12664	153	139	23311	534
43000	25	872	286	12640	127	135	22140	403
44000	23	901	276	12542	148	171	21277	509
45000	11	909	269	12467	217	209	21414	788
46000	15	859	251	12572	188	224	22156	872
47000	22	878	285	12462	185	265	21595	596
48000	18	882	275	12415	171	320	22453	679
49000	25	877	239	12519	223	232	21651	765
50000	28	889	342	12246	321	222	20172	1079
51000	22	899	310	12442	216	193	21857	838
52000	24	963	257	12541	169	149	20756	615
53000	12	854	253	12781	87	96	21589	300
54000	26	860	305	12765	58	47	22712	160
55000	17	881	281	12805	40	79	22394	215
56000	21	978	265	12789	4	34	22625	46
57000	20	937	266	12797	22	17	21803	73
58000	18	837	273	12953	10	15	23776	21
59000	21	871	253	12932	18	20	21872	80
60000	11	920	288	12878	7	12	22131	68
61000	23	996	300	12744	11	1	22211	60
62000	25	853	257	12954	0	0	21831	2
63000	21	952	246	12859	27	19	21659	84
64000	19	785	283	12972	14	8	22057	23
65000	8	833	264	12999	7	2	22382	41
66000	19	845	243	13015	0	3	22322	0
67000	20	932	277	12708	88	23	21398	152
68000	17	892	267	12762	98	44	22272	181
69000	24	813	283	12797	89	55	21741	204
70000	20	915	252	12766	75	71	22793	275
71000	15	886	294	12770	34	55	22149	91
72000	16	801	243	12947	47	50	22201	161
73000	16	947	253	12814	21	65	21714	276
74000	21	881	264	12874	24	39	22620	144
75000	23	927	296	12704	25	77	22519	120
76000	16	870	279	12744	17	147	21327	150
77000	15	870	240	12762	87	135	23058	320
78000	29	879	263	12672	81	164	20935	363
79000	16	810	290	12678	140	152	21353	710
80000	26	871	293	12763	87	52	20808	170
81000	13	909	269	12817	31	48	22449	123
82000	17	927	265	12826	36	23	21954	121
83000	9	804	277	12946	21	34	22878	127
84000	6	862	268	12966	0	5	23022	29
85000	16	863	264	12796	107	8	21242	170
86000	15	944	242	12763	74	46	20831	209
87000	10	944	271	12751	48	67	21217	181
88000	22	871	267	12763	73	99	22419	295
89000	21	871	250	12857	62	74	22125	271
90000	16	854	267	12685	92	154	21342	314
91000	18	861	242	12760	121	115	21293	414
92000	15	907	298	12523	153	178	21276	624
93000	25	923	287	12507	187	160	21592	685
94000	25	959	263	12615	129	111	20456	279
95000	9	897	263	12755	111	84	22434	320
96000	24	877	263	12702	121	88	22500	435
97000	20	936	302	12639	91	86	21493	269
98000	20	882	307	12667	91	112	21411	438
99000	18	906	251	12713	92	130	20892	425
100000	14	898	225	12725	73	177	21360	481
101000	21	921	278	12554	169	127	20846	635
102000	15	845	248	12787	129	99	21989	479
103000	21	921	229	12785	114	80	20777	416
104000	23	931	262	12581	138	166	21986	439
105000	13	891	262	12591	129	202	21835	489
106000	17	887	257	12578	179	202	21558	649
107000	17	854	236	12706	159	105	22774	583
108000	12	835	218	12736	167	161	20709	492
109000	17	888	254	12684	108	153	21378	351
110000	23	959	281	12393	164	259	20391	644
111000	21	987	269	12380	135	298	21050	688
112000	27	877	284	12598	169	134	20924	548
113000	27	907	272	12555	144	178	22317	556
