0	0	0	0	14400	0	0	0	0
1000	233	652	3602	7243	74	25	20241	78
2000	529	598	4759	4815	0	0	16502	13
3000	353	499	4461	5604	72	0	16976	154
4000	468	391	4746	4934	41	0	16020	155
5000	474	224	5480	3957	11	0	15172	34
6000	284	267	5185	4870	12	0	16158	27
7000	559	386	5648	2908	0	0	14589	2
8000	791	197	5824	1905	12	0	14298	20
9000	689	251	5562	2846	85	4	13500	148
10000	722	394	5050	3830	38	0	14826	67
11000	568	317	5304	4025	0	0	15735	1
12000	515	376	5734	3004	0	0	14469	6
13000	560	428	5279	4010	0	0	15321	28
14000	421	421	5379	3860	118	0	16159	150
15000	637	407	5445	3329	0	0	14184	1
16000	531	265	5888	2434	6	0	14100	21
17000	960	209	5893	1007	0	0	11295	2
18000	855	144	5907	1346	403	0	12164	462
19000	509	95	6089	1289	379	1	12130	542
20000	834	145	5430	2369	528	0	12077	938
21000	815	293	5903	1883	0	0	12613	8
22000	795	119	6289	281	0	0	10728	11
23000	1015	0	5931	0	0	0	10270	0
