0	0	0	0	14400	0	0	0	0
1000	10	907	94	13042	82	48	23829	247
2000	10	934	73	13126	27	24	21700	149
3000	1	937	98	13069	46	55	21410	113
4000	11	941	75	13102	30	43	22313	65
5000	6	906	107	13131	12	34	22128	36
6000	8	932	100	13081	58	13	21953	93
7000	11	977	79	13044	37	28	22010	108
8000	3	916	86	13154	21	27	23248	66
9000	6	896	87	13175	28	19	22352	52
10000	7	944	89	13070	41	29	22604	57
11000	8	889	82	13166	25	39	22160	185
12000	2	1005	85	13080	10	46	21594	161
13000	5	935	71	13133	11	67	21404	46
14000	7	881	74	13120	18	92	21549	194
15000	7	934	93	13097	54	28	22209	47
16000	7	945	77	13105	25	40	22368	68
17000	5	933	85	13049	69	66	22369	280
18000	5	883	108	13032	86	84	22613	285
19000	7	986	91	12956	74	79	21680	252
20000	2	937	85	13032	70	60	21437	99
21000	4	985	79	12944	85	106	21792	441
22000	7	927	91	12971	122	88	22199	318
23000	6	857	79	13156	57	42	22414	196
24000	6	1003	67	13036	40	46	22166	66
25000	12	879	72	13065	95	72	22128	277
26000	3	844	103	13154	47	47	21692	244
27000	8	915	62	13139	28	39	22326	94
28000	4	839	72	13223	23	36	22325	131
29000	5	926	90	13160	27	10	21445	79
30000	5	911	87	13153	9	28	21316	124
31000	3	941	76	13127	9	52	21945	83
32000	10	885	96	13191	12	27	22639	91
33000	5	918	87	13091	34	37	21792	137
34000	5	912	86	13146	30	21	22389	41
35000	8	900	81	13157	54	12	21997	122
36000	6	914	78	13128	50	14	23240	118
37000	2	913	71	13147	13	33	22334	49
38000	5	971	84	13102	6	1	22643	36
39000	4	948	80	13146	4	0	23083	0
40000	6	915	93	13187	11	1	21743	3
41000	9	846	89	13234	14	3	22624	12
42000	6	892	102	13176	0	10	23205	0
43000	7	864	86	13236	1	0	23092	0
44000	8	911	74	13071	91	42	21109	318
45000	6	820	98	13191	59	37	22847	122
46000	6	968	87	13030	45	47	22125	243
47000	5	925	94	13108	24	27	22471	104
48000	9	940	95	13087	25	25	21760	113
49000	5	954	86	13105	9	27	21914	56
50000	9	963	96	13112	2	21	22421	39
51000	5	940	63	13196	3	27	21968	30
52000	11	855	79	13204	33	8	21749	17
53000	6	849	81	13249	23	16	23389	69
54000	10	969	84	13121	8	21	23578	48
55000	2	926	79	13197	6	5	22361	0
56000	11	944	65	13138	0	7	22513	58
57000	4	933	98	13170	4	9	22324	9
58000	7	893	86	13201	18	15	21799	42
59000	6	947	89	13090	39	10	21686	71
60000	7	923	81	13178	11	1	22279	2
61000	5	856	79	13232	9	2	23294	22
62000	7	966	87	13129	0	6	22601	27
63000	8	931	86	13158	1	5	22837	45
64000	10	912	79	13166	0	3	21900	0
65000	5	946	65	13164	3	0	22425	0
66000	6	865	92	13205	19	2	23016	34
67000	4	932	80	13182	8	0	22134	1
68000	10	908	75	13007	143	47	22123	125
69000	10	955	72	12866	176	109	21534	351
70000	5	878	96	12935	119	167	21442	570
71000	5	897	76	12966	120	141	22436	468
72000	11	851	88	13030	116	86	23170	199
73000	9	941	85	13028	66	76	22348	138
74000	5	847	83	13108	66	81	23755	205
75000	5	838	93	13070	85	91	22451	374
76000	3	953	66	12956	117	104	21087	451
77000	3	916	93	12985	119	115	20954	522
78000	6	910	84	13054	64	82	21417	243
79000	8	898	85	13124	24	42	21950	147
80000	5	920	99	13097	42	40	21294	79
81000	2	901	84	13098	92	33	21212	222
