0	0	0	0	14400	0	0	0	0
1000	155	863	2013	9951	28	0	20848	59
2000	190	834	1961	10039	71	9	19591	104
3000	222	635	2690	8775	184	1	20395	224
4000	221	715	2642	8957	0	0	19302	16
5000	208	754	2124	9754	8	0	19739	3
6000	161	641	2057	10112	53	9	19679	23
7000	234	671	2507	9173	134	10	20250	189
8000	266	666	2306	9328	146	37	19762	273
9000	279	764	2193	9508	94	24	18808	337
10000	279	805	2381	8923	337	37	18504	451
11000	148	586	2220	9403	508	71	19775	837
12000	175	674	2763	8415	430	131	18223	882
13000	213	625	2683	8120	585	339	18821	1646
14000	253	652	2363	8750	589	136	19512	1291
15000	174	605	2442	8660	447	388	18809	1469
16000	175	815	2115	9180	339	407	19540	1438
17000	195	826	2305	9015	200	216	19156	898
18000	266	713	2517	8894	75	150	18820	598
19000	196	671	2348	9203	183	162	20079	489
20000	319	712	2378	8813	353	118	19153	535
21000	242	671	2676	8547	450	52	17882	789
22000	160	638	2714	8551	439	111	18875	790
23000	244	746	2477	8774	347	76	17972	835
24000	292	823	2899	7802	327	275	18776	944
25000	204	702	2338	9106	211	282	19160	410
26000	191	816	2505	8827	290	88	19450	474
27000	178	686	2403	9139	250	77	19802	633
28000	150	884	2205	9110	353	198	18971	913
29000	123	655	2287	9175	392	303	19103	1322
30000	304	576	2791	8067	510	297	18689	1031
31000	272	624	2341	8037	979	506	17889	2477
32000	184	760	2105	8884	761	295	18273	1821
33000	215	735	1904	9065	862	250	17948	1929
34000	201	684	2368	8184	874	445	17757	1814
35000	201	603	2305	9155	387	136	18712	1132
36000	181	965	2330	8835	413	87	19039	702
37000	242	721	2385	9297	188	6	19354	412
38000	185	831	2298	9053	170	226	17903	742
39000	154	662	2180	9800	91	78	19601	326
40000	213	577	2566	9056	257	2	20339	356
41000	205	801	2286	9324	192	66	20106	438
42000	144	606	2492	9046	237	126	20005	410
43000	224	764	2404	9040	97	178	19794	516
44000	169	701	2564	9006	165	113	19190	349
45000	164	679	2417	9256	98	143	19272	480
46000	165	652	2315	9565	96	48	20235	195
47000	166	762	2210	9729	11	80	20109	162
48000	188	945	2439	9173	8	6	19674	106
49000	159	919	2180	9658	7	0	19397	42
50000	166	609	2448	9538	17	0	19425	53
51000	98	882	2097	9970	32	3	19605	68
52000	87	826	2281	9683	49	21	19264	102
53000	182	700	2333	9543	61	3	20350	145
54000	179	768	2210	9643	86	17	20772	121
55000	208	648	2185	9506	276	37	19847	408
56000	295	865	2396	8863	187	128	18800	564
57000	224	690	2509	8911	130	197	19828	712
58000	235	657	2922	8219	306	43	18097	650
59000	249	805	2493	8839	273	69	18742	717
60000	247	673	2722	8401	355	77	18595	728
61000	187	624	2725	8824	192	66	19962	445
62000	200	690	2596	9127	6	46	19860	129
63000	253	704	2986	8044	73	322	18496	451
64000	284	574	2486	8959	232	125	18073	749
65000	178	799	2395	9004	137	300	18424	730
66000	159	695	2177	9462	372	33	19046	746
67000	194	745	2431	9271	63	0	19602	119
68000	172	674	2496	9372	105	0	20082	120
69000	186	861	2548	8910	132	36	19647	338
70000	137	786	2392	9406	80	16	19996	190
71000	181	761	2470	9125	225	4	19116	213
72000	199	726	2185	9528	207	41	20250	432
