0	0	0	0	14400	0	0	0	0
1000	195	405	3592	7746	17	5	34103	83
2000	247	235	4288	6434	0	0	31136	1
3000	274	211	5072	4949	0	0	28860	25
4000	269	248	5502	4170	6	0	28330	61
5000	409	109	5741	3501	0	0	27095	2
6000	215	233	5908	3073	242	0	26585	488
7000	273	102	6125	2282	598	71	25510	1682
8000	409	59	6327	837	508	0	22228	1790
9000	315	141	6575	1143	298	0	20796	1068
10000	280	112	6470	1840	194	0	23660	432
11000	384	59	6507	1086	15	0	21931	252
12000	701	24	6335	676	0	0	21152	4
13000	577	14	6457	620	18	0	20029	140
14000	408	28	6232	1765	208	0	22775	654
15000	290	156	6225	1907	475	33	23877	1653
16000	328	175	5628	3393	299	0	24928	954
17000	225	226	5867	3342	46	1	26411	335
18000	388	252	5806	3242	0	0	26444	2
19000	343	181	5925	3213	0	0	25798	1
20000	473	243	5612	3508	0	0	26189	19
21000	369	162	5995	2863	20	0	26093	0
22000	361	174	5988	2782	0	0	25692	29
23000	324	136	5775	3327	0	0	26759	1
24000	457	221	5295	4402	0	0	28545	1
25000	352	351	5157	4714	0	0	28649	8
26000	233	252	5219	5005	0	0	27052	25
27000	419	238	5578	3403	24	0	27084	25
28000	339	182	5581	3928	63	0	27065	289
29000	167	277	5006	5413	10	0	29264	88
30000	193	305	4351	6451	0	0	30631	2
31000	247	346	4383	6164	134	0	29595	368
32000	406	272	4616	5565	124	0	29792	397
33000	305	235	4568	5841	149	94	30021	584
34000	375	212	5415	4121	57	57	27275	241
35000	382	157	5759	3124	289	72	26123	1389
36000	299	65	6449	1754	78	0	24708	427
37000	436	43	6581	668	0	0	21332	17
38000	423	1	6561	161	0	0	19982	43
39000	505	25	6530	159	4	0	20358	0
40000	608	0	6445	0	0	0	18060	10
41000	508	0	6593	0	0	0	20582	0
