0	0	0	0	14400	0	0	0	0
1000	64	1621	513	11711	62	4	35347	223
2000	68	1431	777	11460	65	11	34002	182
3000	116	1358	910	11249	0	9	35742	7
4000	130	1235	1086	11124	36	14	35824	167
5000	90	999	1242	11125	8	48	35233	216
6000	136	909	1665	10519	0	0	36413	31
7000	111	1039	1390	10818	48	0	36953	127
8000	112	892	1415	10902	113	25	34731	304
9000	118	885	1359	10978	76	23	35441	300
10000	108	1058	1203	10935	103	126	34774	647
11000	147	1174	898	11186	139	95	35113	586
12000	67	1129	939	11400	91	83	35165	447
13000	84	1146	974	11345	65	44	35594	347
14000	139	1035	1238	11067	69	32	36554	473
15000	88	1158	1100	11196	67	34	35164	268
16000	102	1017	1116	11194	93	13	36269	245
17000	116	986	1315	10885	112	3	36844	475
18000	120	977	1546	10654	80	21	35237	358
19000	174	991	1625	10462	28	10	35487	76
20000	95	979	1458	10830	0	2	35195	16
21000	98	894	1288	11217	1	6	36564	47
22000	116	1044	1491	10606	99	0	34418	30
23000	136	900	1331	10949	150	7	33602	445
24000	126	982	1446	10774	109	7	34852	222
25000	189	915	1370	10764	128	28	33696	429
26000	124	1030	1344	10785	114	41	35381	479
27000	129	1130	1206	10918	76	58	35637	358
28000	111	978	1032	11229	32	198	36930	498
29000	107	1114	950	11315	1	160	35806	391
30000	59	1333	836	11383	6	164	35819	399
31000	94	1139	988	11280	2	163	35658	572
32000	68	926	1176	11099	0	303	35508	757
33000	109	820	1411	10693	3	386	34956	1304
34000	135	1096	1050	10897	23	415	34754	1149
35000	106	1143	970	10892	62	518	34246	1494
36000	118	1168	1037	10811	57	427	34543	1266
37000	132	1101	1223	10509	136	411	34180	1474
38000	111	965	1377	10548	27	416	32780	1128
39000	144	861	1384	10581	31	364	35278	1128
40000	133	1086	1296	10641	30	297	34826	1028
41000	106	1001	1159	11007	8	306	34615	837
42000	151	1028	1195	10844	28	246	35188	639
43000	110	949	1441	10750	14	151	32998	548
44000	115	764	1584	10710	10	125	34971	376
45000	114	834	1822	10290	0	118	34863	257
46000	131	803	2048	9877	37	65	35908	428
47000	251	805	2029	9706	17	157	34583	441
48000	160	752	2015	10060	3	53	36362	212
49000	127	873	1908	10064	0	187	35641	418
