0	0	0	0	14400	0	0	0	0
1000	10	433	512	12941	26	31	21994	152
2000	23	439	773	12567	0	7	22502	24
3000	28	414	1030	12004	192	24	22090	467
4000	69	376	1382	11217	281	66	21759	575
5000	79	375	1802	10364	217	392	21339	1125
6000	36	462	1605	10941	139	152	21205	579
7000	68	384	1706	10960	29	152	21785	335
8000	65	406	2003	10541	35	147	20778	318
9000	77	462	1787	10654	50	222	20849	460
10000	65	318	1851	10740	0	197	21573	228
11000	62	417	1501	11197	23	210	21443	467
12000	60	354	1555	10793	227	361	20752	883
13000	20	412	1340	11488	15	237	22395	434
14000	49	409	1303	11419	16	238	22524	439
15000	68	460	1513	11158	15	187	21279	364
16000	75	322	1857	10740	0	159	21091	369
17000	64	496	1879	10314	11	432	20287	676
18000	45	389	1440	11181	35	302	21412	598
19000	30	362	1367	11496	47	205	20932	484
20000	59	402	1246	11551	83	208	21694	542
21000	47	377	1601	10980	82	239	21210	631
22000	48	378	1648	10997	93	113	21025	164
23000	43	453	1235	11436	107	325	22070	571
24000	56	400	1234	11650	38	182	22553	349
25000	55	386	1473	11272	62	146	21110	428
26000	70	307	1570	11043	64	218	21641	540
27000	35	394	982	11835	128	307	22166	820
28000	49	441	1032	11563	103	455	21139	852
29000	72	380	1603	10524	315	445	20105	1239
30000	56	495	1625	10403	73	650	20289	1272
31000	65	478	1334	10691	163	700	19823	1485
32000	50	398	1590	10646	112	569	21035	1067
33000	56	368	1622	10748	134	444	20608	1077
34000	45	354	1389	10842	163	672	19816	1379
35000	42	393	1249	10882	224	768	20792	1626
36000	74	384	1249	10722	377	711	20640	1711
37000	63	380	1768	10126	206	633	19953	1381
38000	81	381	1553	9960	476	896	20786	2372
39000	66	377	1485	10154	618	714	19703	2132
40000	75	367	1778	9233	660	1067	18378	2807
41000	77	384	1745	9521	261	1245	18354	2679
42000	48	361	1642	9734	319	1208	19603	2684
43000	48	379	1186	10318	353	1343	19100	3109
44000	54	408	1323	10456	383	867	18840	1555
45000	60	439	1202	10490	438	897	19862	2433
46000	56	368	1224	10757	202	911	20092	2144
47000	48	409	1050	11274	107	757	21177	1569
48000	47	384	1291	10866	262	635	20524	1405
49000	64	384	1156	10445	553	964	20205	2263
50000	52	390	1224	9289	474	2119	18391	4375
51000	60	303	1093	9814	508	1872	18967	4252
52000	51	420	1078	9611	417	2020	18802	4210
53000	59	463	1115	8558	559	2855	16474	5806
54000	51	449	965	9144	831	2298	16496	5715
55000	92	323	1201	9032	892	2029	17015	5165
56000	83	347	1446	8679	960	1919	17654	4772
57000	74	348	1736	8691	785	1642	17278	4283
58000	74	344	1685	8465	966	1743	18322	4290
59000	92	385	1709	8783	654	1606	17887	3944
60000	129	320	2189	7961	633	1711	16828	3814
61000	126	317	1779	7622	1010	2279	16618	4935
62000	98	365	1504	7888	1132	2384	15970	5924
63000	117	323	1542	7660	1302	2364	15818	6345
64000	103	319	1721	6547	1612	2883	14538	7033
65000	125	351	1761	5921	1569	3469	12164	8949
66000	101	393	1445	6800	1461	3214	13855	8649
67000	93	359	1635	6865	1290	2998	13657	6319
68000	72	321	1452	7592	888	3060	14375	6396
69000	98	403	1625	8087	735	2359	16416	5807
70000	72	410	1464	8401	784	2236	16560	5022
71000	92	383	1549	7486	991	2820	15372	6303
72000	60	426	1494	7912	608	2847	16096	5974
73000	59	382	1342	8858	558	2309	17115	5454
74000	79	379	1304	9588	606	1485	19535	4146
75000	67	436	1158	10022	668	1201	18175	2861
76000	98	444	1313	9556	528	1545	17382	3581
77000	75	388	1263	9962	310	1533	18688	3311
78000	44	426	983	10287	95	1859	18319	3322
79000	52	395	1196	9570	236	2105	18293	3732
80000	44	427	1138	9850	320	1790	19139	3977
81000	83	438	1173	10203	349	1298	18780	2337
82000	61	365	1339	10173	299	1255	19142	2750
83000	62	482	1282	10412	193	994	19768	2068
84000	58	397	1237	10856	218	744	20441	1665
85000	56	397	1413	10590	221	768	20500	1780
86000	49	469	1015	11004	119	1045	20555	1745
87000	39	395	1361	10744	38	915	20241	1159
88000	41	436	1067	10869	120	1143	21084	1974
89000	35	429	1105	10908	66	1027	21881	1910
90000	41	354	1402	10461	96	1112	20426	2147
91000	57	423	1370	9726	301	1549	18622	3338
92000	36	447	1507	9246	393	1726	19076	3809
93000	76	381	1435	9341	434	1806	16911	3807
94000	90	405	1323	9078	530	2039	16827	4767
95000	49	398	1101	8769	703	2527	17040	5440
96000	86	352	2005	7954	843	1907	17936	4581
97000	69	324	1821	8394	686	1888	16772	4283
98000	109	324	1856	8779	445	1683	17099	3586
99000	72	395	1852	8240	430	2139	16782	4234
100000	77	366	1287	9351	428	1983	18589	4210
101000	78	378	1448	9254	450	1829	18743	3220
102000	57	395	1394	9767	469	1390	19044	2983
103000	57	453	1338	9819	286	1523	19316	2985
104000	51	391	1441	10136	168	1261	18976	2614
105000	70	393	1431	9808	478	1227	19821	2823
106000	86	443	1521	9913	306	1093	19023	2638
107000	73	429	1386	9711	622	1204	19559	3339
108000	57	464	1443	9242	607	1615	17661	3414
109000	67	342	1678	9105	710	1361	18090	3804
110000	65	405	1489	9082	515	1878	18091	4134
111000	62	330	1561	9017	676	1673	17964	4238
112000	65	350	1397	9367	756	1482	18517	3548
