0	0	0	0	14400	0	0	0	0
1000	14	328	611	12825	123	20	37198	374
2000	45	327	1037	12013	190	54	37023	735
3000	43	311	1304	11541	140	145	35025	879
4000	54	281	1565	11096	66	215	34475	879
5000	40	302	2227	9896	49	429	32132	1041
6000	92	326	2669	9207	34	256	32360	907
7000	86	296	2837	9038	4	210	33228	392
8000	69	234	3103	8723	24	167	34328	563
9000	83	294	2670	9298	25	194	32808	661
10000	117	303	2880	8884	20	212	31706	702
11000	74	243	3004	8793	14	309	31691	990
12000	77	288	2853	9049	9	242	33492	724
13000	116	200	3486	8151	48	132	32281	400
14000	97	242	3320	8207	83	179	32563	626
15000	150	269	3263	8288	37	115	31560	361
16000	142	201	4115	6866	3	147	29775	511
17000	131	146	4768	5599	32	260	28365	782
18000	132	153	5142	4718	38	149	27248	588
19000	161	177	4861	5731	0	15	28911	93
20000	151	124	5123	5167	0	12	27723	0
21000	161	139	5896	3324	0	0	26077	44
22000	216	155	5693	3436	125	0	25699	294
23000	162	170	5485	4195	75	2	25817	302
24000	251	209	5142	4787	39	0	26692	81
25000	159	118	5357	4637	23	0	27524	88
26000	240	178	5117	4657	36	0	26684	0
27000	190	158	5621	3463	9	0	26141	83
28000	267	192	5624	3670	97	0	23807	149
29000	151	235	5377	4512	139	2	27535	349
30000	189	89	5618	3784	55	0	25797	202
31000	300	125	5590	3729	67	7	26330	169
32000	231	172	5406	4273	78	0	27988	59
33000	249	178	5435	3928	15	0	25148	117
34000	188	216	5395	3997	50	0	26451	116
35000	181	153	5603	4010	85	0	26722	158
36000	213	145	5444	4099	28	0	26366	33
37000	217	122	5110	4985	58	0	27606	127
38000	116	177	4508	6141	64	0	29614	260
39000	150	168	4572	6155	2	0	30176	93
40000	146	178	4416	6533	50	0	30605	97
41000	182	210	4400	6451	0	0	30034	21
42000	126	197	4372	6511	69	36	30598	187
43000	133	195	4300	6566	0	100	29046	304
44000	126	223	4760	5858	18	1	27980	86
45000	145	183	4764	5777	59	39	29179	276
46000	153	157	5292	4760	41	28	26450	293
47000	159	158	5097	5068	71	20	26881	413
48000	187	127	5084	5130	0	0	29102	34
49000	186	118	5716	3497	103	0	26506	207
50000	167	114	5630	3604	47	118	26150	507
51000	154	144	5490	3900	304	96	26120	1044
52000	263	141	5539	3928	104	4	26442	263
53000	311	243	5581	3687	10	52	25542	241
54000	317	144	5668	3371	0	0	25371	2
55000	144	68	5899	3232	30	0	26413	121
56000	226	134	5746	3094	0	0	25462	2
57000	283	120	5893	2612	0	0	22653	1
58000	440	86	5740	2575	33	0	24109	117
59000	250	73	5885	3015	90	0	24170	154
60000	182	143	5823	3009	19	0	25363	44
61000	225	173	5783	2884	89	0	24708	278
62000	192	158	5788	3202	0	0	25533	6
63000	182	141	5774	3173	0	0	25646	24
64000	207	136	5877	2589	31	0	22600	52
65000	266	116	6044	2116	49	0	23585	158
66000	330	103	5910	2570	69	0	23307	192
67000	226	211	5697	3475	22	0	23643	18
68000	174	134	5415	4058	121	1	27199	253
69000	192	183	5709	3381	238	0	24392	770
70000	146	75	5852	3357	276	1	25164	519
71000	250	109	5695	3339	229	1	24051	729
72000	269	116	5391	3843	378	87	24835	883
73000	147	167	4993	4806	489	67	26660	1497
74000	181	221	4420	6185	363	16	27757	1030
75000	100	228	4014	6860	212	166	30186	1258
76000	104	233	4105	6820	76	271	29674	1038
77000	148	277	4114	6685	0	236	30689	602
78000	151	201	4412	6295	81	106	29174	670
79000	146	162	4944	5359	99	34	28620	507
80000	187	247	5027	5098	128	0	28652	287
81000	185	203	5056	4894	93	27	27308	340
82000	209	156	5489	4073	4	0	28272	60
