0	0	0	0	14400	0	0	0	0
1000	8	449	257	13309	27	31	22254	168
2000	9	451	277	13287	26	75	23153	184
3000	13	486	343	13106	3	85	22406	82
4000	8	421	302	13259	5	92	22497	139
5000	4	473	248	13222	5	162	23902	259
6000	9	432	385	13043	2	153	23622	242
7000	12	471	296	13145	0	159	22891	231
8000	2	470	258	13242	20	122	22836	203
9000	7	466	287	13183	23	123	23511	271
10000	13	472	259	13185	54	125	22961	341
11000	18	429	321	13118	26	158	22519	364
12000	6	445	209	13267	41	140	22125	344
13000	12	437	311	13178	32	84	22379	347
14000	10	472	320	13148	10	117	23443	295
15000	16	396	218	13380	0	96	23267	165
16000	4	414	298	13198	8	126	23285	195
17000	6	421	238	13374	6	74	22946	116
18000	11	422	308	13220	3	96	22914	123
19000	15	427	323	13230	31	69	22239	204
20000	12	408	204	13428	0	71	23095	108
21000	10	500	378	13077	0	114	22395	246
22000	6	410	255	13381	1	42	22874	120
23000	2	441	209	13431	0	47	22464	94
24000	10	471	319	13192	0	58	23177	81
25000	2	419	279	13333	0	33	23043	21
26000	9	458	234	13396	10	24	21902	8
27000	7	435	284	13361	0	12	22047	46
28000	12	480	314	13269	0	8	22835	23
29000	3	453	295	13325	0	17	23433	17
30000	4	447	270	13297	84	13	24877	206
31000	13	468	240	13221	96	68	22582	293
32000	7	468	295	13201	42	73	22222	253
33000	13	423	281	13210	58	104	23126	294
34000	13	445	271	13145	81	128	23550	390
35000	12	424	244	13190	95	112	23063	557
36000	8	458	265	13153	62	149	21560	173
37000	12	513	249	13024	90	212	22388	546
38000	17	467	284	13092	48	157	22530	301
39000	6	415	228	13287	19	185	23305	273
40000	5	448	290	13111	20	217	21899	425
41000	9	435	171	13324	4	167	22482	392
42000	6	461	305	13042	1	278	22459	564
43000	5	429	256	13019	5	352	22799	731
44000	5	465	273	13001	5	329	22273	538
45000	6	442	314	12886	11	363	22296	625
46000	9	419	325	12865	50	384	23054	386
47000	16	461	312	12859	92	290	23208	574
48000	8	431	283	12813	54	461	22717	943
49000	14	504	288	12691	63	505	21247	900
50000	8	413	213	12765	162	526	21145	1116
51000	7	483	268	12742	79	500	22677	1057
52000	10	451	236	12829	38	538	22526	953
53000	15	442	285	12748	85	493	23440	1052
54000	12	399	312	12881	41	405	21764	804
55000	19	415	292	12848	42	460	22340	777
56000	6	468	332	12729	106	418	21882	916
57000	9	436	219	12930	69	454	23845	975
58000	12	459	186	12995	46	445	22433	1055
59000	15	429	250	12961	53	414	21672	772
60000	4	461	266	12859	17	469	22718	716
61000	15	433	221	12978	8	458	23070	754
62000	8	392	229	13031	13	433	22986	637
63000	7	459	302	12833	44	441	22626	779
64000	12	439	315	12896	15	371	22629	610
65000	7	454	271	12780	2	510	22834	884
66000	6	410	291	12806	106	469	23191	845
67000	15	438	232	12987	101	345	22934	678
68000	8	446	297	12989	17	275	22581	336
69000	12	458	293	12963	32	315	22149	584
70000	9	440	259	13099	21	245	23531	577
71000	10	411	308	13105	13	228	22817	288
72000	10	441	260	13221	33	132	22526	146
73000	6	402	266	13165	51	165	23825	305
74000	9	475	292	13120	50	136	22662	348
75000	8	425	207	13332	9	162	22403	210
76000	7	451	323	13017	18	251	22666	586
77000	11	489	306	12990	33	224	23185	295
78000	14	452	270	13023	22	286	23218	501
79000	13	434	296	12978	16	323	22115	689
80000	12	475	260	13092	1	221	22507	457
81000	12	437	284	13245	9	124	23473	325
82000	11	420	360	13084	22	146	22005	347
83000	9	443	254	13236	5	144	22743	215
84000	6	385	288	13200	0	179	23271	395
85000	9	449	234	13275	20	132	22894	222
86000	16	445	253	13234	17	134	22695	268
87000	4	497	267	13068	10	231	22323	378
88000	8	489	199	13141	11	286	21710	447
89000	13	448	229	13222	13	178	23859	534
90000	10	437	302	13126	40	157	22923	413
91000	11	444	271	13142	33	206	22889	416
