0	0	0	0	14400	0	0	0	0
1000	5	269	230	13555	20	40	39803	158
2000	6	212	284	13494	24	45	40582	259
3000	4	278	273	13523	5	8	39325	89
4000	6	246	298	13506	0	18	38577	76
5000	1	237	293	13513	0	25	39228	51
6000	5	250	265	13556	10	44	37487	83
7000	8	236	268	13498	25	44	38606	147
8000	3	259	268	13506	17	37	38127	187
9000	3	304	227	13567	14	4	37689	93
10000	5	288	232	13555	26	1	38688	62
11000	6	217	299	13575	3	0	37322	1
12000	3	270	248	13462	71	49	38956	415
13000	7	286	276	13342	72	86	37733	309
14000	2	304	296	13259	48	164	37463	601
15000	11	257	297	13285	32	164	39090	575
16000	7	271	298	13253	9	224	37390	580
17000	7	233	332	13295	40	191	37784	695
18000	7	237	293	13347	54	153	38441	704
19000	8	283	215	13408	22	198	36995	599
20000	0	254	308	13290	7	222	37726	618
21000	3	275	324	13222	8	226	37981	744
22000	7	272	247	13404	23	137	37916	435
23000	4	249	279	13366	14	150	36436	426
24000	9	261	265	13264	35	203	38254	679
25000	2	263	235	13351	9	256	38910	984
26000	1	250	243	13309	46	258	37934	950
27000	7	267	293	13142	33	309	36704	863
28000	3	272	259	13313	18	239	37090	612
29000	4	269	248	13275	36	293	37788	876
30000	7	255	236	13190	57	364	36883	1193
31000	2	258	248	12911	137	529	37056	1540
32000	5	246	292	12701	71	783	36421	2333
33000	6	253	273	12629	82	861	36337	2647
34000	3	249	287	12466	99	978	36797	2999
35000	12	231	245	12550	109	954	35354	3035
36000	11	249	240	12532	167	847	35637	2937
37000	7	246	246	12703	102	803	35961	2750
38000	16	274	282	12706	220	594	35799	2193
39000	11	221	335	12703	179	571	35327	2806
40000	16	251	300	12816	153	519	36900	2197
41000	12	253	314	12900	144	466	36408	1901
42000	1	286	301	12997	30	437	36918	1339
43000	9	265	274	13209	34	281	39374	1188
44000	5	271	304	13235	43	243	37808	835
45000	2	236	216	13372	64	194	36771	459
46000	15	253	318	13292	71	105	37624	499
47000	15	243	295	13213	84	206	38483	745
48000	2	272	292	13283	33	193	36714	676
49000	5	278	232	13468	7	96	37956	235
50000	5	254	211	13540	11	120	38245	372
51000	8	254	306	13397	2	72	39478	163
52000	7	261	202	13662	0	16	38371	52
53000	13	302	245	13422	94	2	37021	265
54000	9	250	257	13456	75	59	37968	273
55000	5	292	224	13513	20	61	37819	297
56000	6	214	279	13421	125	68	38537	495
57000	3	267	272	13465	35	21	37571	180
58000	7	267	267	13496	12	18	38241	5
59000	5	277	205	13625	0	18	37673	69
60000	5	263	263	13561	0	1	37669	3
61000	9	232	363	13283	116	54	37982	419
62000	8	282	220	13472	88	50	37487	340
63000	10	295	267	13417	76	50	38366	351
64000	8	262	332	13336	30	78	36867	242
65000	2	263	279	13356	23	120	38326	516
66000	8	297	291	13304	31	139	35641	504
67000	5	245	268	13380	63	126	37252	787
68000	14	307	314	13170	103	163	35767	788
69000	5	274	284	13309	56	169	38031	699
70000	9	278	257	13364	9	209	36623	525
71000	5	264	230	13405	1	185	37827	570
72000	4	276	299	13320	0	154	38390	542
73000	4	285	261	13398	0	128	37521	303
74000	5	268	287	13463	0	86	38120	188
75000	4	275	232	13541	3	44	37720	212
76000	5	280	263	13470	0	78	37582	88
77000	4	272	268	13441	5	107	37907	158
78000	1	286	286	13421	0	72	38103	214
79000	2	274	310	13451	0	30	38441	76
80000	6	242	232	13632	0	17	37956	24
