0	0	0	0	14400	0	0	0	0
1000	57	1715	267	11966	73	10	34940	346
2000	60	1910	284	11672	77	49	34754	383
3000	32	1809	314	11723	73	105	35498	495
4000	35	1917	243	11780	44	50	34658	208
5000	45	1990	290	11589	61	78	34789	443
6000	64	1738	267	11756	85	152	34573	828
7000	47	1919	252	11465	129	234	34730	1039
8000	74	1720	289	11647	108	224	33703	1064
9000	65	1745	254	11788	45	210	35292	795
10000	36	1814	332	11536	53	251	34898	813
11000	42	1970	316	11471	23	219	34919	806
12000	36	1837	310	11735	8	126	35704	317
13000	53	1879	287	11681	19	112	34765	497
14000	48	1900	250	11718	12	128	34230	466
15000	43	1762	262	11785	40	187	35957	481
16000	42	1794	251	11803	30	152	34285	649
17000	49	1920	326	11478	68	207	33934	682
18000	49	1692	375	11609	44	248	34331	984
19000	51	1739	398	11482	84	241	34037	722
20000	36	1817	355	11494	82	228	34750	905
21000	49	1761	276	11668	104	188	34747	727
22000	42	1843	274	11552	110	259	34186	894
23000	49	1810	296	11458	99	315	34978	1172
24000	71	1677	397	11449	90	279	34589	1253
25000	75	1873	377	11278	95	300	34009	1277
26000	46	1899	307	11386	72	315	33862	1379
27000	42	1771	349	11382	43	439	34336	1548
28000	61	1791	330	11292	62	498	32555	1704
29000	52	1702	328	11318	111	502	34689	1985
30000	64	1809	305	11285	98	482	33491	1608
31000	53	1799	283	11422	74	418	34908	1338
32000	43	1898	291	11428	77	338	34731	1058
33000	68	1816	363	11452	76	249	34804	1038
34000	60	1838	255	11661	100	175	35436	825
35000	40	1757	353	11503	81	330	34836	1091
36000	65	1788	456	11274	96	291	34846	1360
37000	73	1774	352	11447	32	367	34568	994
38000	63	1988	287	11284	65	398	33512	1462
39000	74	1850	408	11136	76	433	33411	1367
40000	24	1739	323	11498	113	375	35053	1154
41000	43	1768	298	11561	68	324	33795	1036
42000	50	1923	287	11368	80	357	35046	1532
43000	55	1668	367	11509	126	288	34693	1079
44000	58	1686	321	11509	198	240	35014	1474
45000	89	1654	352	11482	180	268	33825	1209
46000	52	1695	364	11580	128	236	34424	1146
47000	38	1753	309	11698	86	211	33075	1157
48000	43	1717	301	11738	108	160	35484	541
49000	60	1666	301	11807	67	150	35620	536
50000	67	1702	329	11767	46	116	35909	512
51000	40	1761	287	11841	26	84	34634	369
52000	75	2011	334	11514	10	92	34316	344
53000	37	1804	297	11770	28	104	34625	483
54000	36	1731	325	11854	28	69	34566	419
55000	24	1943	334	11631	23	52	35419	260
56000	26	1712	346	11945	17	33	34520	180
57000	27	1917	302	11754	16	45	33980	174
58000	44	1727	381	11860	0	18	36081	106
59000	83	1744	328	11774	88	16	34400	416
60000	56	1888	338	11623	103	31	33934	424
61000	67	1677	397	11691	120	38	35504	525
62000	43	1725	292	11836	119	61	33301	506
63000	39	1910	258	11711	63	110	33728	453
64000	89	1770	345	11576	69	129	35524	420
65000	51	1721	286	11852	24	129	34866	465
66000	67	1752	231	11820	19	192	33923	537
67000	37	1783	317	11765	14	145	35767	407
68000	77	1872	295	11635	12	139	33913	451
69000	36	1829	311	11700	7	182	33978	640
70000	51	1649	404	11638	10	232	35055	559
71000	37	1883	295	11578	11	271	33757	652
72000	38	1671	253	11864	15	255	35672	740
73000	56	1613	374	11795	5	178	35447	594
74000	40	1670	360	11807	2	142	36685	482
75000	33	1920	296	11651	27	142	35032	525
76000	37	1795	289	11798	57	104	35047	502
77000	56	1839	319	11770	24	57	35643	299
78000	55	1737	322	11846	27	53	33903	191
79000	56	1680	340	11898	14	65	35456	248
80000	94	1659	335	11770	17	107	34427	367
81000	42	1683	290	11893	19	121	36470	142
82000	44	1844	284	11755	11	138	34103	466
83000	36	1852	332	11675	5	148	34471	371
84000	46	1880	257	11788	3	139	34722	513
85000	50	1873	286	11708	7	135	35662	465
86000	33	1833	219	11879	24	86	34287	377
87000	58	1872	288	11759	35	39	35826	262
88000	57	1818	319	11749	62	26	34114	204
89000	41	1869	334	11687	85	29	34002	279
90000	36	1746	353	11774	52	65	35666	230
91000	49	1677	332	11912	16	73	36332	328
92000	67	1738	282	11882	5	40	35636	150
93000	49	1835	318	11796	9	40	35299	48
94000	47	1868	389	11653	35	29	35024	279
95000	35	1803	322	11835	16	25	35739	108
96000	60	1858	351	11718	0	24	35042	64
97000	58	1957	379	11618	7	11	35918	64
98000	40	1857	304	11782	88	1	35512	76
99000	42	1856	267	11827	31	35	34926	271
100000	41	1699	304	11965	13	52	35576	363
101000	57	1679	308	11914	9	65	36469	171
102000	31	1695	367	11880	0	66	35530	155
103000	43	1720	268	11925	7	120	35776	214
104000	33	1821	275	11823	0	99	35168	256
105000	60	1772	323	11804	0	85	36193	198
106000	92	1655	408	11717	3	76	34898	243
107000	55	1634	265	12048	2	59	37166	123
108000	48	1804	291	11834	2	94	35671	217
109000	52	1778	306	11861	0	60	37016	140
110000	54	2046	299	11608	0	55	34443	180
111000	37	1824	295	11788	8	81	35814	299
112000	54	1688	337	11895	5	78	35178	179
113000	46	1736	315	11873	4	89	35084	252
114000	50	1922	262	11775	28	48	34610	171
115000	45	1883	291	11791	30	41	34879	90
116000	59	1757	286	11862	51	21	34951	235
117000	77	1949	382	11554	34	23	35533	186
118000	49	1625	327	11995	15	31	37226	105
119000	67	1772	310	11850	2	28	35692	51
120000	44	1807	320	11846	0	35	35821	123
121000	59	1708	354	11854	0	22	34534	32
122000	42	1859	275	11872	2	21	35289	42
123000	54	1923	419	11571	0	41	35338	93
124000	75	1710	343	11825	0	51	36726	144
125000	64	1703	405	11775	0	33	34947	109
126000	40	1678	325	11999	4	32	35966	133
127000	48	1779	388	11714	0	48	35418	78
128000	34	1738	372	11840	0	65	34643	223
129000	59	1664	388	11794	0	99	36502	223
130000	46	1625	386	11866	0	99	35987	264
131000	67	1648	410	11764	3	76	34204	329
132000	37	1585	345	11975	3	40	36872	184
133000	46	1654	269	12072	9	41	35651	95
134000	49	1778	320	11892	0	29	35976	60
135000	39	1823	244	11967	0	18	34422	57
136000	60	1605	326	11979	0	24	35533	63
137000	51	1886	304	11785	0	16	34462	39
138000	53	1907	368	11678	0	11	35296	41
139000	57	1890	282	11710	87	5	35227	378
140000	62	1823	267	11842	90	18	34970	370
141000	55	1759	352	11781	70	22	35419	333
142000	50	1690	333	11875	58	19	35213	237
143000	41	1814	273	11851	33	68	35732	213
144000	60	1675	315	11854	70	58	35617	256
145000	49	1591	337	11920	93	62	35388	676
146000	48	1748	371	11754	84	84	35819	591
147000	53	1634	307	11856	79	100	35183	445
148000	48	1776	303	11769	70	127	36346	602
149000	49	1917	296	11561	92	155	34679	614
150000	48	1775	275	11684	105	147	35261	701
151000	70	1769	419	11525	68	133	34838	535
152000	59	1689	380	11728	91	56	35230	523
153000	75	1822	314	11679	80	59	35439	468
154000	52	1977	285	11523	137	59	34928	354
155000	92	1808	350	11560	190	33	35325	606
156000	65	1587	352	11712	189	76	35608	756
157000	69	1782	313	11643	146	67	34010	580
158000	53	1635	361	11687	171	81	36270	604
159000	46	1805	341	11596	156	101	35057	708
160000	59	1773	377	11582	116	112	35557	612
161000	84	1728	285	11741	88	132	36233	609
162000	54	1975	291	11489	98	135	34612	678
163000	80	1779	347	11529	135	122	32861	732
164000	46	1702	360	11758	58	111	34335	484
165000	59	1483	390	11824	44	189	34102	560
166000	48	1638	386	11716	56	184	34789	794
167000	64	1628	403	11690	57	145	35188	700
168000	84	1572	405	11789	31	83	35629	400
169000	57	1727	339	11732	64	78	36581	442
170000	49	1780	285	11827	78	68	35375	363
171000	44	1829	266	11792	80	101	35529	426
172000	55	1885	315	11623	50	134	34548	507
173000	47	1786	385	11587	47	150	34412	731
174000	61	1897	272	11594	116	109	34543	596
175000	51	1828	328	11672	87	66	36209	545
176000	49	1970	224	11685	103	43	35641	363
177000	59	1946	295	11662	64	53	34095	335
178000	48	1792	336	11701	81	100	35285	441
179000	54	1755	335	11649	87	123	35921	498
180000	61	1766	356	11629	53	150	35341	620
