0	0	0	0	14400	0	0	0	0
1000	72	1579	559	11536	107	12	35582	382
2000	70	1260	969	11322	31	7	36307	165
3000	129	963	1439	10785	8	10	35959	13
4000	165	784	2583	9123	0	0	33282	2
5000	264	682	2562	9113	0	0	34667	18
6000	261	478	3056	8533	69	2	33634	145
7000	228	542	3396	7718	66	20	32468	249
8000	238	574	3732	7091	0	0	31612	3
9000	273	406	4250	6250	87	0	32416	326
10000	247	332	4374	6085	100	0	31716	490
11000	299	336	4043	6507	166	0	30646	460
12000	334	367	4131	6458	95	0	31613	232
13000	304	336	4706	5353	31	0	30771	83
14000	271	336	5115	4506	9	0	28851	0
15000	343	368	5192	4182	0	0	27594	1
16000	340	333	5129	4373	24	0	26743	97
17000	392	307	5319	3888	0	0	27736	14
18000	344	278	5424	3854	93	0	26621	93
19000	361	389	4668	5462	9	0	28276	43
20000	276	351	4177	6507	7	0	31347	57
21000	293	429	4436	5915	64	0	29495	222
22000	360	296	4919	4782	154	0	28505	406
23000	441	295	4880	4492	180	0	27529	608
24000	290	246	4975	4748	227	11	28944	528
25000	268	296	5263	4445	108	12	27317	412
26000	466	291	5180	3975	6	131	27170	323
27000	375	371	4884	4772	9	166	27608	376
28000	355	347	5084	4720	0	25	27645	154
29000	372	224	5114	4364	0	0	29077	3
30000	454	171	5391	3557	88	0	27385	175
31000	359	144	6040	2449	0	0	25420	1
32000	308	173	5794	2950	13	0	24762	90
33000	339	292	5585	3516	31	44	26237	108
34000	422	265	5529	3123	2	68	26161	138
35000	377	227	5324	3740	0	166	27061	499
36000	391	322	5214	4250	0	84	27291	300
37000	376	166	5624	3235	10	0	26325	4
38000	218	273	5737	3153	107	0	26855	346
39000	287	240	5744	3019	79	0	25202	132
40000	358	329	5357	3808	79	3	26701	264
41000	497	242	5403	3414	33	17	25946	165
42000	307	375	5164	4220	20	5	27734	100
43000	318	248	5519	3726	8	0	27137	0
44000	380	330	5165	4023	11	8	26854	70
45000	384	149	5485	3942	24	0	26679	37
46000	440	151	5232	3889	147	0	26282	245
47000	313	222	5601	3282	298	0	24711	962
48000	460	113	5567	2943	297	19	25427	1026
49000	342	228	5862	2831	134	7	25400	346
50000	549	264	5534	2788	205	2	24680	672
51000	463	160	5702	2485	153	0	23247	398
52000	358	339	5672	2795	110	43	24928	463
53000	307	225	5719	3169	52	37	25782	306
54000	422	167	5904	2170	271	193	23839	1337
55000	323	158	6131	1360	318	65	21636	1208
56000	477	44	6027	1274	147	18	21786	801
57000	475	176	6038	1411	0	0	21024	87
58000	445	39	6155	882	16	0	20951	52
59000	478	30	6075	964	10	39	19622	125
60000	573	172	5852	605	0	0	19066	4
61000	767	67	5740	738	0	0	18381	2
62000	491	6	6000	451	59	0	18851	10
63000	581	103	5928	618	4	0	18228	23
64000	553	85	5969	1194	104	29	20125	420
65000	569	73	6052	841	255	46	20007	397
66000	737	107	5711	1370	113	19	20770	601
67000	631	95	5695	2113	59	0	21802	178
68000	665	129	5808	1664	34	0	22318	89
69000	540	69	5976	1331	0	0	21128	2
70000	468	81	6089	1331	1	0	21798	0
71000	464	147	5964	1744	0	0	21991	1
72000	342	147	6037	2273	5	0	24211	46
73000	473	141	5965	1755	59	0	22185	165
74000	599	111	5892	1193	102	0	20539	355
75000	509	48	5944	786	4	0	19262	94
76000	362	55	6198	638	0	0	20404	17
77000	490	3	6090	248	42	0	18120	102
78000	618	17	5838	252	0	0	17847	2
79000	749	60	5870	454	13	0	17321	74
80000	675	46	5761	450	38	0	17818	235
81000	477	59	6044	990	80	0	19191	174
82000	655	133	5946	1042	0	0	19712	18
83000	548	75	5918	915	0	0	19860	1
84000	339	38	6109	479	21	0	19370	0
85000	684	151	5888	511	0	0	18251	5
86000	481	32	6045	852	10	0	20197	0
87000	699	18	5849	889	0	0	19005	4
88000	569	48	5902	594	0	0	19483	6
89000	499	48	6053	620	0	0	18807	2
90000	506	43	5818	91	8	0	17042	65
91000	548	4	5796	48	134	0	16954	398
92000	664	0	5695	0	230	0	16913	830
93000	710	0	5835	0	598	0	15900	1800
94000	497	0	6059	0	999	0	17720	2859
95000	522	0	5934	0	1342	0	17536	3673
96000	614	0	5912	0	1184	0	17040	3468
97000	588	0	5917	0	1213	0	16909	2986
98000	541	0	5838	0	2295	0	16893	5993
99000	452	0	6028	0	1914	0	17078	5135
100000	596	0	5809	0	2027	0	16702	6169
101000	675	0	5595	0	2687	0	16527	7989
102000	633	0	5727	0	1972	0	17040	5936
103000	599	0	5732	0	2372	0	16475	6534
104000	691	0	5831	0	1944	0	17286	5807
105000	469	0	6015	0	2172	0	16580	5627
106000	558	0	5894	0	2044	0	17199	6674
107000	793	0	5426	0	2737	0	15479	7825
108000	619	0	5765	0	2521	0	17236	7075
109000	522	0	5808	0	2214	0	17897	5799
110000	844	0	5347	0	2721	0	15646	7957
111000	599	0	5707	0	1848	0	17029	5843
112000	551	0	5782	0	2507	0	15593	7077
113000	568	0	5566	0	2693	0	15711	7069
114000	617	0	5625	0	2620	0	15301	7310
115000	580	0	5410	0	3469	0	16590	9428
116000	571	0	5223	0	3805	0	15742	10688
117000	451	0	5325	0	4085	0	15545	12223
118000	565	0	5100	0	4357	0	14863	12514
119000	585	0	4945	0	4458	0	15261	12367
120000	658	0	5270	0	3397	0	14669	11098
121000	515	0	5590	0	3164	0	15231	10133
122000	638	0	5462	0	3090	0	16129	9189
123000	858	0	5663	0	1586	0	16538	4305
124000	645	0	5881	0	1253	0	16538	3981
125000	546	0	5982	0	1103	0	17794	3209
126000	656	0	5738	0	1386	0	16819	4156
127000	560	0	5767	0	2582	0	16700	7425
128000	638	0	5835	0	1527	0	16641	4917
129000	657	0	5867	0	958	0	16554	3202
130000	551	0	6024	0	1700	0	17981	4318
131000	644	0	5855	0	1200	0	17548	3607
132000	546	0	6034	0	1025	0	17032	3335
133000	838	0	5740	0	850	0	16739	2961
134000	751	0	5726	0	726	0	17880	1930
135000	558	0	5842	0	420	0	17139	1110
136000	571	0	5937	0	349	0	17378	979
137000	551	0	5912	0	658	0	17867	1922
138000	661	0	5754	0	1100	0	17657	3495
139000	397	0	6055	0	555	0	17409	1694
140000	464	0	5884	0	249	0	16616	673
141000	725	0	5555	0	9	0	16980	110
142000	531	0	5636	0	0	0	17916	0
143000	349	0	5951	0	0	0	17272	0
144000	750	0	5670	0	0	0	16213	0
145000	682	0	5765	0	0	0	17006	0
146000	541	0	5622	0	0	0	17364	0
147000	507	0	5978	0	0	0	17596	0
148000	480	0	5951	0	0	0	18303	0
149000	474	0	5926	0	0	0	17180	0
150000	749	0	5652	0	0	0	16300	0
151000	756	0	5531	0	0	0	16361	0
152000	870	0	5602	0	0	0	16384	0
153000	579	0	5708	0	0	0	16556	0
154000	789	0	5566	0	0	0	16442	0
155000	712	0	5721	0	0	0	17155	0
