0	0	L
0	1	L
0	2	L
0	3	L
0	4	Lc
0	5	Lc
0	6	Lc
0	7	-1
0	8	-1
0	9	L
0	10	-1
0	11	L
0	12	L
0	13	L
0	14	Lc
0	15	Lc
0	16	Lc
0	17	L
0	18	Lc
0	19	-1
0	20	-1
0	21	Lc
0	22	Lc
0	23	Lc
0	24	Lc
0	25	-1
0	26	Lc
0	27	Lc
0	28	Lc
0	29	Lc
0	30	Lc
0	31	-1
0	32	Lc
0	33	Lc
0	34	Lc
0	35	-1
0	36	Lc
0	37	Lc
0	38	-1
0	39	Lc
0	40	Lc
0	41	-1
0	42	Lc
0	43	Lc
0	44	Lc
0	45	Lc
0	46	Lc
0	47	Lc
0	48	Lc
0	49	-1
0	50	Lc
0	51	Lc
0	52	-1
0	53	Lc
0	54	Lc
0	55	Lc
0	56	Lc
0	57	Lc
0	58	Lc
0	59	Lc
0	60	-1
0	61	-1
0	62	Lc
0	63	Lc
0	64	Lc
0	65	Lc
0	66	Lc
0	67	-1
0	68	L
0	69	L
0	70	L
0	71	-1
0	72	L
0	73	Lc
0	74	-1
0	75	L
0	76	-1
0	77	L
0	78	L
0	79	L
0	80	Lc
0	81	L
0	82	Lc
0	83	Lc
0	84	Lc
0	85	L
0	86	L
0	87	Lc
0	88	L
0	89	Lc
0	90	-1
0	91	Lc
0	92	Lc
0	93	Lc
0	94	-1
0	95	Lc
0	96	Lc
0	97	Lc
0	98	Lc
0	99	Lc
0	100	Lc
0	101	Lc
0	102	Lc
0	103	Lc
0	104	Lc
0	105	L
0	106	L
0	107	L
0	108	L
0	109	L
0	110	L
0	111	L
0	112	L
0	113	L
0	114	Lc
0	115	Lc
0	116	L
0	117	-1
0	118	L
0	119	-1
1	0	L
1	1	-1
1	2	L
1	3	L
1	4	L
1	5	-1
1	6	L
1	7	Lc
1	8	-1
1	9	L
1	10	-1
1	11	L
1	12	L
1	13	Lc
1	14	-1
1	15	Lc
1	16	-1
1	17	Lc
1	18	Lc
1	19	Lc
1	20	Lc
1	21	Lc
1	22	Lc
1	23	Lc
1	24	Lc
1	25	Lc
1	26	Lc
1	27	Lc
1	28	Lc
1	29	Lc
1	30	-1
1	31	Lc
1	32	Lc
1	33	Lc
1	34	-1
1	35	Lc
1	36	Lc
1	37	Lc
1	38	Lc
1	39	Lc
1	40	Lc
1	41	Lc
1	42	Lc
1	43	Lc
1	44	Lc
1	45	Lc
1	46	Lc
1	47	Lc
1	48	Lc
1	49	Lc
1	50	Lc
1	51	Lc
1	52	Lc
1	53	Lc
1	54	Lc
1	55	-1
1	56	Lc
1	57	Lc
1	58	Lc
1	59	Lc
1	60	Lc
1	61	-1
1	62	Lc
1	63	Lc
1	64	Lc
1	65	Lc
1	66	-1
1	67	-1
1	68	Lc
1	69	L
1	70	-1
1	71	L
1	72	L
1	73	Lc
1	74	Lc
1	75	L
1	76	L
1	77	Lc
1	78	L
1	79	Lc
1	80	Lc
1	81	Lc
1	82	Lc
1	83	Lc
1	84	Lc
1	85	L
1	86	Lc
1	87	L
1	88	Lc
1	89	-1
1	90	Lc
1	91	Lc
1	92	Lc
1	93	Lc
1	94	Lc
1	95	Uc
1	96	Uc
1	97	Lc
1	98	Lc
1	99	-1
1	100	Lc
1	101	Lc
1	102	Lc
1	103	-1
1	104	L
1	105	L
1	106	L
1	107	L
1	108	L
1	109	L
1	110	L
1	111	U
1	112	U
1	113	-1
1	114	-1
1	115	Lc
1	116	Lc
1	117	L
1	118	L
1	119	L
2	0	-1
2	1	-1
2	2	L
2	3	L
2	4	L
2	5	L
2	6	L
2	7	L
2	8	L
2	9	L
2	10	L
2	11	-1
2	12	Lc
2	13	Lc
2	14	Lc
2	15	Lc
2	16	Lc
2	17	-1
2	18	Lc
2	19	Lc
2	20	Lc
2	21	Lc
2	22	Lc
2	23	Lc
2	24	Lc
2	25	Lc
2	26	Lc
2	27	Lc
2	28	Lc
2	29	Lc
2	30	Lc
2	31	Lc
2	32	Lc
2	33	Lc
2	34	Lc
2	35	Lc
2	36	Lc
2	37	Lc
2	38	Lc
2	39	Lc
2	40	-1
2	41	Lc
2	42	Lc
2	43	-1
2	44	Lc
2	45	-1
2	46	Lc
2	47	Lc
2	48	Lc
2	49	Lc
2	50	Lc
2	51	-1
2	52	Lc
2	53	Lc
2	54	Lc
2	55	Lc
2	56	Lc
2	57	Lc
2	58	Lc
2	59	-1
2	60	-1
2	61	Lc
2	62	Lc
2	63	Lc
2	64	-1
2	65	Lc
2	66	Lc
2	67	Lc
2	68	Lc
2	69	L
2	70	L
2	71	L
2	72	Lc
2	73	Lp
2	74	Lc
2	75	L
2	76	L
2	77	Lc
2	78	Lc
2	79	-1
2	80	Lc
2	81	L
2	82	Lc
2	83	Lc
2	84	Lc
2	85	L
2	86	L
2	87	Lc
2	88	-1
2	89	-1
2	90	Lc
2	91	Lc
2	92	Lc
2	93	Lc
2	94	Uc
2	95	Lc
2	96	Lc
2	97	Lc
