0	0	L
0	1	L
0	2	L
0	3	L
0	4	Lp
0	5	Lp
0	6	Lp
0	7	-1
0	8	Lp
0	9	Lp
0	10	Lp
0	11	Lp
0	12	Lp
0	13	-1
0	14	Lp
0	15	-1
0	16	-1
0	17	L
0	18	Lp
0	19	Lp
0	20	Lp
0	21	Lp
0	22	-1
0	23	L
0	24	Lp
0	25	Lp
0	26	L
0	27	-1
0	28	L
0	29	L
0	30	Lp
0	31	Lp
0	32	Lp
0	33	Lp
0	34	-1
0	35	Lp
0	36	-1
0	37	Lp
0	38	Lp
0	39	Lp
0	40	Lp
0	41	Lp
0	42	L
0	43	Lp
0	44	L
0	45	Lp
0	46	Lp
0	47	Lp
0	48	Lp
0	49	Lp
0	50	Lp
0	51	Lp
0	52	Lp
0	53	-1
0	54	L
0	55	L
0	56	L
0	57	U
0	58	Lp
0	59	-1
0	60	Lp
0	61	Lp
0	62	Lp
0	63	Lp
0	64	-1
0	65	-1
0	66	Lp
0	67	Lp
0	68	Lp
0	69	Lp
0	70	Lp
0	71	-1
0	72	Lp
0	73	-1
0	74	-1
0	75	-1
0	76	L
0	77	L
0	78	Lp
0	79	L
0	80	L
0	81	L
0	82	L
0	83	L
0	84	-1
0	85	Lp
0	86	L
0	87	L
0	88	-1
0	89	Lp
0	90	-1
0	91	-1
0	92	L
0	93	L
0	94	L
0	95	L
0	96	L
0	97	-1
0	98	L
0	99	L
0	100	-1
0	101	-1
0	102	U
0	103	L
0	104	-1
0	105	-1
0	106	Lp
0	107	Lp
0	108	Lp
0	109	Lp
0	110	-1
0	111	-1
0	112	Lp
0	113	Lp
0	114	Lp
0	115	L
0	116	L
0	117	L
0	118	Lp
0	119	-1
1	0	-1
1	1	L
1	2	L
1	3	L
1	4	L
1	5	Lp
1	6	Lp
1	7	U
1	8	U
1	9	Lp
1	10	Lp
1	11	Lp
1	12	Lp
1	13	U
1	14	U
1	15	Lp
1	16	Lp
1	17	Lp
1	18	Lp
1	19	Lp
1	20	Lp
1	21	-1
1	22	Lp
1	23	L
1	24	L
1	25	L
1	26	U
1	27	L
1	28	L
1	29	-1
1	30	Lp
1	31	Lp
1	32	-1
1	33	Lp
1	34	-1
1	35	L
1	36	L
1	37	L
1	38	U
1	39	Lp
1	40	Lp
1	41	Lp
1	42	Lp
1	43	Lp
1	44	Lp
1	45	Lp
1	46	Lp
1	47	Lp
1	48	Lp
1	49	Lp
1	50	Lp
1	51	-1
1	52	L
1	53	L
1	54	L
1	55	L
1	56	-1
1	57	L
1	58	Lp
1	59	Lp
1	60	Lp
1	61	Lp
1	62	Lp
1	63	Lp
1	64	Lp
1	65	Lp
1	66	Lp
1	67	Lp
1	68	Lp
1	69	Lp
1	70	Lp
1	71	Lp
1	72	Lp
1	73	Lp
1	74	-1
1	75	-1
1	76	-1
1	77	Lp
1	78	L
1	79	Lp
1	80	L
1	81	L
1	82	L
1	83	Lp
1	84	-1
1	85	L
1	86	L
1	87	-1
1	88	-1
1	89	L
1	90	L
1	91	L
1	92	L
1	93	L
1	94	Lp
1	95	L
1	96	Lp
1	97	L
1	98	L
1	99	-1
1	100	L
1	101	U
1	102	-1
1	103	L
1	104	-1
1	105	L
1	106	L
1	107	Lp
1	108	Lp
1	109	Lp
1	110	Lp
1	111	Lp
1	112	Lp
1	113	L
1	114	Lp
1	115	-1
1	116	-1
1	117	-1
1	118	L
1	119	-1
2	0	-1
2	1	L
2	2	L
2	3	L
2	4	L
2	5	Lp
2	6	Lp
2	7	U
2	8	Lp
2	9	-1
2	10	Lp
2	11	-1
2	12	-1
2	13	U
2	14	-1
2	15	U
2	16	-1
2	17	Lp
2	18	-1
2	19	Lp
2	20	Lp
2	21	Lp
2	22	Lp
2	23	L
2	24	L
2	25	L
2	26	L
2	27	U
2	28	Lp
2	29	Lp
2	30	Lp
2	31	Lp
2	32	-1
2	33	Lp
2	34	L
2	35	L
2	36	L
2	37	L
2	38	L
2	39	Lp
2	40	Lp
2	41	Lp
2	42	Lp
2	43	Lp
2	44	Lp
2	45	U
2	46	-1
2	47	-1
2	48	Lp
2	49	Lp
2	50	-1
2	51	-1
2	52	-1
2	53	-1
2	54	L
2	55	L
2	56	L
2	57	L
2	58	-1
2	59	Lp
2	60	Lp
2	61	Lp
2	62	Lp
2	63	Lp
2	64	Lp
2	65	Lp
2	66	Lp
2	67	Lp
2	68	Lp
2	69	Lp
2	70	Lp
2	71	-1
2	72	Lp
2	73	L
2	74	Lp
2	75	-1
2	76	Lp
2	77	-1
2	78	Lp
2	79	L
2	80	L
2	81	L
2	82	L
2	83	-1
2	84	Lp
2	85	Lp
2	86	L
2	87	U
2	88	L
2	89	Lp
2	90	-1
2	91	L
2	92	Lp
2	93	L
2	94	L
2	95	Lp
2	96	Lp
2	97	Lp
2	98	-1
2	99	L
2	100	U
2	101	U
2	102	U
2	103	U
2	104	U
2	105	L
2	106	L
2	107	L
2	108	-1
2	109	Lp
2	110	Lp
