0	0	0	0	14400	0	0	0	0
1000	87	1526	490	11730	79	34	36074	514
2000	125	1239	826	11462	26	75	35492	281
3000	136	1144	1076	11117	16	88	35662	471
4000	105	924	1373	10904	5	127	35131	377
5000	108	1032	1122	11286	4	23	35227	91
6000	133	1053	1536	10609	0	5	34435	7
7000	156	863	1629	10539	0	47	35434	63
8000	139	889	1658	10415	3	110	35281	210
9000	108	930	1589	10628	2	89	36235	324
10000	91	969	1326	10937	5	120	35018	367
11000	145	1112	1137	11101	2	79	34576	256
12000	126	1044	1154	11127	41	61	34593	173
13000	115	923	1430	10899	3	0	36087	41
14000	180	901	1728	10264	83	12	35387	401
15000	119	861	1582	10639	57	38	35820	272
16000	107	822	1626	10722	0	26	36533	84
17000	133	1125	1303	10844	0	38	36408	54
18000	115	837	1314	11221	0	28	36026	133
19000	111	867	1367	11036	0	8	35309	6
20000	113	938	1479	10854	0	0	36452	4
21000	129	869	1614	10446	182	9	35214	517
22000	154	905	1577	10315	231	90	35012	1049
23000	153	950	1747	9890	295	79	32823	1003
24000	230	723	1775	10092	144	163	34288	1043
25000	212	753	1540	10419	227	133	33195	919
26000	189	788	2006	9808	199	42	35430	721
27000	131	659	2273	9595	49	137	35873	541
28000	255	797	2298	9237	22	177	32393	606
29000	109	931	1879	9861	55	292	35262	645
30000	182	898	1619	10182	82	263	34587	880
31000	196	898	1786	9830	135	259	34901	1161
32000	143	846	2237	9148	162	286	33662	1297
33000	215	745	2577	8328	414	348	31034	1953
34000	185	681	2236	9251	338	224	31999	1634
35000	223	765	2466	8842	271	211	33198	1136
36000	185	714	2114	9441	283	240	33243	1459
37000	176	640	2591	8451	205	564	32409	2220
38000	179	745	2045	9588	133	285	33422	1353
39000	187	828	2017	9462	268	160	33123	1103
40000	152	790	1878	9839	228	244	32452	1483
41000	152	659	1929	9747	298	234	33624	1665
42000	183	828	1723	10026	238	187	34091	1181
43000	143	814	2087	9604	134	220	33953	998
44000	243	668	2172	9575	28	106	34188	538
45000	87	646	2230	9942	31	17	35692	239
46000	190	816	1787	10251	38	8	35725	109
47000	130	783	1777	10375	51	0	34961	131
48000	153	793	1745	10558	13	0	35776	32
49000	124	1066	1521	10599	26	0	34586	58
50000	108	857	1606	10707	0	0	36003	6
51000	151	830	1838	10111	135	12	33551	374
52000	183	877	2078	9536	309	25	34591	768
53000	119	685	2258	9479	230	33	34807	703
54000	168	845	1897	9788	295	108	34546	833
55000	154	684	1889	9938	276	136	35571	1477
56000	151	899	1766	9976	202	190	34720	1273
57000	154	839	1926	9779	231	210	32527	1528
58000	140	814	2093	9269	135	483	33042	1523
59000	67	884	2057	9515	153	364	32910	1278
60000	177	832	1826	9843	122	420	32411	1598
61000	120	935	1942	9757	68	266	33231	1096
62000	189	793	2041	9522	78	292	33976	949
63000	116	818	1828	9950	80	373	33207	1362
64000	144	888	1800	9857	126	348	34612	1617
65000	124	820	1886	9804	183	321	34821	1445
66000	185	734	2149	9211	285	397	35610	1826
67000	147	660	2410	9214	106	369	33048	1476
68000	205	656	2750	8524	38	438	32589	1360
69000	212	646	2392	8965	32	496	33553	1433
70000	255	653	2275	8917	74	580	34427	1917
71000	99	763	1833	9799	29	674	33285	1758
72000	230	947	1645	9787	34	583	32589	1853
73000	160	756	1822	10012	16	395	34593	1660
74000	243	972	1625	10035	15	368	32289	1109
75000	115	1031	1601	10086	52	415	32899	1408
76000	156	934	1830	9903	23	269	33614	983
77000	180	676	1866	10264	15	91	35824	427
78000	189	913	1726	10313	9	31	34492	228
79000	101	939	1520	10742	0	46	36092	156
80000	87	862	1338	11162	0	13	37388	2
81000	161	982	1337	10896	64	7	35020	254
82000	209	1051	1817	9817	100	59	33296	488
83000	146	844	1746	10341	14	31	35692	241
84000	123	936	1661	10541	8	20	35153	90
85000	117	1022	1360	10928	11	0	35645	45
86000	131	1084	1131	11073	126	0	36069	0
87000	168	901	1380	10798	141	10	35337	414
88000	151	959	1812	10115	52	8	34326	292
89000	196	949	1853	9899	49	121	35294	624
90000	119	875	1623	10532	13	110	34804	409
91000	135	898	1564	10623	0	87	34962	324
92000	140	835	1737	10319	5	197	35581	579
93000	146	792	1798	10226	0	162	34640	619
94000	102	845	1653	10549	34	96	35211	600
95000	223	857	1736	10080	80	128	33912	721
96000	165	808	1764	10272	18	149	33909	437
97000	109	976	1712	10242	0	172	34965	482
98000	124	816	1762	10337	0	87	34939	362
99000	141	789	1734	10387	0	119	36274	392
100000	168	948	1568	10406	26	136	34739	428
101000	124	848	2030	9962	15	61	33442	265
102000	155	823	1965	10032	44	26	35715	171
103000	117	865	1825	10195	13	129	34422	310
104000	154	716	1824	10314	47	20	35770	163
105000	197	749	1790	10213	81	49	35583	220
106000	223	748	2045	9731	99	132	34767	841
107000	155	936	1800	9999	140	76	35161	547
108000	125	965	1616	10415	103	85	34281	482
109000	156	1004	1798	10010	122	31	35211	298
110000	137	868	1450	10631	179	95	34631	856
111000	184	855	1665	9967	203	274	33744	1400
112000	139	749	2030	9447	340	274	33711	1865
113000	178	817	1854	9535	313	370	33140	1823
114000	193	991	1740	9231	488	491	32985	2473
115000	144	702	1749	9511	344	669	31755	2822
116000	144	903	1680	9734	176	575	31494	2246
117000	163	770	1729	9858	149	503	34021	2286
118000	161	858	1925	9504	93	535	32960	1993
119000	185	906	2113	9256	54	431	33237	1562
120000	233	605	1993	9816	147	269	34197	1255
121000	94	655	2293	9284	213	287	33437	1524
122000	161	759	1870	9452	233	530	34335	2134
123000	160	764	1947	9511	279	363	32586	1904
124000	181	912	1897	9432	260	430	32732	1729
125000	140	740	1617	10222	184	374	34510	1627
126000	109	1001	1541	10079	202	419	34912	1852
127000	179	1001	1489	9945	216	493	32986	1813
128000	114	934	1291	10451	183	496	34370	2048
129000	158	943	1252	10467	255	394	33535	2165
130000	217	970	1485	9962	136	546	33355	2209
131000	118	1016	1824	9626	69	426	33271	1407
132000	199	891	1569	10120	86	393	34850	1237
133000	149	956	1329	10435	88	486	34173	1465
134000	147	1112	1290	10322	99	481	34294	1502
135000	97	1072	1292	10354	23	674	34282	2096
136000	145	1213	1143	10521	52	508	34105	1732
137000	143	1016	1266	10497	119	382	33804	1261
138000	86	963	1232	10742	53	432	35619	1268
139000	122	976	1299	10745	71	248	33591	1112
140000	137	970	1208	10767	104	339	35014	1158
141000	166	1163	992	10783	127	379	34435	1288
142000	84	1092	1080	10795	93	457	33750	1191
143000	146	981	1221	10506	84	535	34214	1662
144000	152	1077	1304	10321	114	467	33020	1508
145000	190	917	1244	10351	70	689	33334	2329
146000	122	991	1064	10706	78	632	34348	1935
147000	120	1080	1128	10648	177	408	33654	1732
148000	98	1228	862	10923	194	432	33777	1846
149000	130	1177	1001	10749	210	365	32923	1452
150000	111	1172	1009	10777	187	323	35253	1891
151000	126	946	1359	10603	135	280	33905	1208
152000	188	899	1459	10309	68	376	34959	1415
153000	163	991	1381	10579	65	238	33944	919
154000	152	969	1313	10649	59	324	35863	1248
155000	139	924	1300	10736	110	253	34303	1129
156000	125	1026	1356	10729	95	109	33860	632
157000	170	930	1414	10619	71	138	35975	741
158000	129	1149	1212	10679	78	219	34813	908
159000	122	923	1316	10831	99	166	34977	920
160000	146	838	1458	10573	82	224	35184	870
161000	99	871	1440	10549	181	258	35721	1179
