0	0	0	0	14400	0	0	0	0
1000	3	340	518	12957	110	20	36257	325
2000	13	298	927	12349	45	96	37627	272
3000	36	309	994	12139	27	136	36231	456
4000	35	310	1221	11868	16	101	37990	306
5000	24	299	989	12201	4	187	36193	526
6000	21	276	866	12343	48	190	35986	628
7000	30	299	1092	11946	35	253	36094	710
8000	26	289	1223	11708	21	228	35605	851
9000	30	264	1377	11379	32	373	34869	869
10000	34	303	992	11989	36	386	35690	1347
11000	34	314	1008	11823	17	472	34294	1637
12000	43	352	951	11859	14	470	36601	1521
13000	22	322	1236	11540	26	448	35171	1508
14000	30	354	1184	11611	26	397	35565	1298
15000	14	288	1123	11938	8	277	37192	767
16000	44	315	1032	12016	0	207	36215	438
17000	33	312	1184	11989	1	68	36933	276
18000	34	297	1007	12271	6	74	35676	256
19000	43	312	1145	11925	5	128	37060	533
20000	35	355	1350	11588	0	141	36481	423
21000	29	295	1144	12006	0	136	36968	286
22000	25	290	1397	11627	0	90	37740	338
23000	47	345	1443	11455	3	71	36202	197
24000	33	307	1323	11820	4	0	37547	18
25000	19	317	1303	11911	31	8	37587	167
26000	44	285	1371	11687	77	9	37259	279
27000	22	309	1354	11674	100	37	35045	330
28000	40	296	1199	11955	12	53	37008	110
29000	29	335	1141	12067	0	5	37351	8
30000	15	322	1153	12109	0	5	36531	41
31000	32	284	1187	11924	126	7	36411	174
32000	24	359	1233	11861	38	7	36024	179
33000	25	276	1370	11791	0	0	37888	20
34000	33	348	1027	12136	69	22	36428	292
35000	37	299	1200	12070	0	14	37065	52
36000	28	336	1075	12199	0	0	37342	3
37000	27	292	1143	12155	19	5	38636	145
38000	13	335	916	12482	6	3	37179	47
39000	10	294	730	12741	47	5	38010	168
40000	24	333	703	12736	0	23	36631	62
41000	13	333	737	12677	43	17	37866	203
42000	25	271	1086	12148	23	57	35910	168
43000	27	299	1198	11921	48	85	36988	385
44000	34	306	1219	11846	11	76	36662	224
45000	46	256	1275	11922	15	35	35952	114
46000	26	287	1097	12202	15	14	37054	94
47000	33	302	1172	11988	9	79	37590	196
48000	22	338	992	12254	24	22	36951	239
49000	19	316	1093	12115	18	49	36379	231
50000	20	269	904	12521	5	24	37738	89
51000	20	368	665	12732	0	55	36945	141
52000	11	310	797	12670	1	28	37815	35
53000	15	336	685	12810	0	27	36796	73
54000	33	342	851	12431	60	8	37196	178
55000	17	348	870	12506	0	0	36677	2
56000	22	317	910	12391	78	27	36581	384
57000	28	328	941	12268	89	35	35789	562
58000	26	289	904	12287	119	107	36329	569
59000	21	329	964	12152	110	76	36303	529
60000	32	282	1168	11913	100	105	35199	570
61000	34	321	1164	11917	47	141	36894	510
62000	32	290	1066	12115	45	92	38032	349
63000	24	331	1029	12062	82	150	36398	374
64000	21	331	1157	11764	85	209	36508	772
65000	35	314	1280	11631	66	156	36630	474
66000	35	291	1133	11974	61	182	36653	817
67000	40	288	1261	11588	28	306	37539	905
68000	23	311	1152	11799	19	280	36817	951
69000	36	316	954	12107	32	301	35337	780
70000	15	294	760	12498	14	270	37853	987
71000	17	342	756	12351	24	349	37436	1007
72000	24	325	709	12416	17	348	35880	879
73000	10	305	767	12304	22	431	36288	1374
74000	23	327	782	12247	33	371	36136	1270
75000	13	331	1085	11812	90	307	36342	913
76000	28	292	905	12014	119	419	36256	1205
77000	14	312	968	11938	111	411	36032	1650
78000	32	303	900	11899	96	529	34972	1884
79000	35	293	855	11898	70	602	35518	2198
80000	13	312	665	12176	73	612	36557	1676
81000	30	303	961	11819	99	505	34691	1760
82000	31	351	1182	11425	63	516	35649	1432
83000	17	345	1370	10973	136	618	34226	2129
84000	40	303	1361	11156	50	541	35072	1593
85000	42	300	1440	11174	34	428	35593	1588
86000	31	355	1441	11043	53	456	33962	1258
87000	34	333	1157	11632	37	399	35390	1368
88000	21	342	1117	11682	42	434	35086	1349
89000	22	294	890	12034	59	453	37186	1499
90000	38	291	946	12039	23	384	36061	1017
91000	26	342	916	11892	16	544	35893	1748
