0	0	0	0	14400	0	0	0	0
1000	11	324	383	13246	45	38	38982	299
2000	9	277	571	12951	44	32	38479	207
3000	24	276	560	13043	30	8	38222	66
4000	20	320	527	12991	69	12	37057	210
5000	29	320	749	12611	108	29	36511	528
6000	13	335	696	12743	10	62	34860	231
7000	15	352	699	12682	12	68	38021	175
8000	16	328	625	12835	21	40	37477	176
9000	16	316	612	12844	13	81	37546	291
10000	19	295	778	12502	25	206	36008	589
11000	7	327	830	12422	11	192	37429	727
12000	11	292	707	12551	12	259	36412	580
13000	28	331	839	12339	10	248	36234	709
14000	13	321	629	12649	4	287	37093	734
15000	27	338	605	12670	6	222	37354	539
16000	8	311	678	12672	3	166	37397	532
17000	14	321	770	12582	0	114	37099	392
18000	24	322	582	12934	1	51	37505	206
19000	10	358	576	12970	16	20	37108	80
20000	26	353	630	12812	39	0	38072	59
21000	23	315	626	12886	20	3	36969	49
22000	21	281	660	12921	7	3	37343	35
23000	14	309	620	12951	0	13	37435	55
24000	19	340	615	12853	94	0	36960	269
25000	9	350	672	12751	10	37	36795	151
26000	21	270	739	12765	6	43	38055	116
27000	7	320	646	12894	1	64	36659	119
28000	25	324	760	12652	1	45	36818	177
29000	8	324	576	12961	0	33	38040	106
30000	16	293	639	12877	0	73	37470	178
31000	15	327	699	12751	0	89	37128	216
32000	8	344	648	12867	10	78	36769	270
33000	16	327	715	12782	1	11	37563	108
34000	12	336	503	13054	0	30	36983	57
35000	15	309	568	12984	0	30	37274	98
36000	12	302	591	12930	2	74	37234	360
37000	13	334	509	12926	1	178	36969	421
38000	0	314	563	12842	0	215	37778	667
39000	13	321	629	12608	8	296	37507	656
40000	16	330	530	12873	24	166	37759	461
41000	17	340	638	12746	24	153	36602	566
42000	13	297	767	12575	1	140	38185	450
43000	17	354	656	12750	12	67	36287	227
44000	14	272	611	12950	16	76	38618	256
45000	18	336	623	12874	34	17	38666	247
46000	23	308	732	12612	156	17	38303	669
47000	15	286	711	12669	83	79	38946	355
48000	9	351	568	12712	116	177	36881	630
49000	22	353	569	12721	111	150	35577	839
50000	15	320	584	12650	117	211	37796	718
51000	17	278	619	12658	55	247	37562	690
52000	18	285	626	12520	68	342	36861	1069
53000	30	307	780	12181	72	406	35351	1367
