0	0	0	0	14400	0	0	0	0
1000	21	438	536	12730	132	80	21879	361
2000	35	449	874	12245	70	59	23281	229
3000	40	479	1068	12018	46	17	21852	63
4000	40	446	1140	11872	21	72	22039	144
5000	26	408	1060	11918	36	189	22023	391
6000	49	439	962	11982	33	226	21562	399
7000	46	366	1106	11950	30	135	22240	404
8000	37	434	862	12217	23	203	22267	279
9000	56	402	1098	11835	26	243	21967	351
10000	35	411	967	12066	56	214	21048	411
11000	43	377	1028	11986	19	168	23038	331
12000	52	410	900	12272	10	97	22894	201
13000	18	370	932	12169	16	175	23314	249
14000	28	428	922	12032	17	306	22086	618
15000	40	410	1063	11700	16	374	21789	665
16000	40	427	988	11887	32	312	22067	539
17000	27	373	1000	11884	89	309	21299	568
18000	29	412	1221	11558	56	270	21153	491
19000	40	377	1201	11674	26	236	22021	405
20000	40	422	997	11826	28	313	21025	652
21000	29	370	1005	11982	37	269	21466	569
22000	36	375	860	12129	42	319	21541	413
23000	35	465	899	12029	42	312	21113	625
24000	30	393	1124	11673	107	281	22427	685
25000	31	385	1000	11844	103	351	21892	860
26000	34	405	913	11687	163	541	21395	1214
27000	34	393	966	11676	114	473	21579	1077
28000	46	413	1003	11265	98	838	21171	1534
29000	44	403	1096	11035	232	784	21592	1621
30000	37	342	1062	11124	256	784	20237	1930
31000	32	441	1077	11257	121	723	20526	1323
32000	51	408	948	11522	119	659	20279	1407
33000	22	394	1078	11422	171	563	20709	1277
34000	43	340	1081	11462	230	539	20933	1291
35000	33	435	986	11439	159	615	21220	1133
36000	21	363	771	12007	105	575	21839	1204
37000	17	450	921	11770	67	489	21962	1073
38000	44	436	1002	11613	44	573	20650	1083
39000	44	460	988	11609	54	498	20438	799
40000	37	446	1116	11422	1	575	21158	868
41000	42	441	917	11818	72	442	20681	793
42000	35	380	1155	11505	95	423	22723	593
43000	43	409	1232	11569	68	174	22733	545
44000	33	412	979	12053	49	148	21592	354
45000	45	450	1103	11885	30	91	21449	247
46000	33	403	887	12309	32	69	23496	95
47000	32	419	840	12403	9	61	22852	122
48000	30	418	1098	12003	9	55	22478	58
49000	32	407	1265	11833	0	22	23479	82
50000	32	446	1392	11496	2	43	21679	81
51000	47	401	1414	11491	1	48	22160	47
52000	59	455	1173	11897	0	4	21459	3
53000	37	387	1147	11730	244	44	21695	431
54000	35	403	1060	11898	143	147	21314	489
55000	34	400	1121	11866	58	143	22742	380
56000	50	416	1048	12048	17	53	22933	87
57000	21	441	1042	12115	0	58	22831	103
58000	27	458	822	12251	40	148	22438	422
59000	30	350	768	12225	57	316	22867	498
60000	35	418	1021	11660	58	461	21304	786
61000	28	454	829	11802	98	584	21035	1093
62000	28	468	772	11787	152	583	20951	1237
63000	37	414	741	11797	224	592	21589	1232
64000	28	458	913	11722	120	478	21597	1025
65000	29	457	1017	11467	78	600	21773	1079
66000	40	396	1042	11173	55	923	21688	1622
67000	49	390	1029	11318	183	719	19804	1543
68000	55	440	1154	10916	256	729	20632	1546
69000	52	365	1243	10893	263	727	19925	1961
70000	53	373	1198	10521	420	1013	20205	2416
71000	59	346	1164	10834	397	785	20857	1891
72000	43	410	1114	10934	327	759	20590	1852
73000	37	418	1289	10824	205	767	20457	1620
74000	39	418	1496	10716	92	628	21087	1235
75000	55	398	1650	10788	66	420	21413	689
76000	36	430	1241	11642	14	170	21499	274
77000	84	404	1182	11739	22	98	21850	174
78000	24	456	1101	12013	28	39	22395	109
79000	40	411	1216	11761	140	4	21284	190
80000	39	454	972	11899	253	25	22157	422
81000	32	467	1139	11637	184	162	21097	808
82000	28	355	951	11829	249	317	21924	927
83000	63	419	1138	11613	149	233	21223	812
84000	52	381	1236	11338	176	363	20837	1036
85000	49	409	1484	10813	154	472	20097	980
86000	66	417	1268	11044	130	587	20912	1524
87000	56	393	1215	11157	130	585	21241	1161
88000	38	434	1070	11389	141	650	20442	1410
89000	40	456	1068	11353	70	677	21654	1151
90000	20	389	998	11572	173	546	21443	1241
91000	41	417	866	11807	126	571	22463	1343
92000	31	473	793	11953	110	443	20478	1227
93000	68	344	884	11935	94	359	21400	672
94000	42	421	1085	11613	38	353	20876	679
95000	30	455	1029	11610	81	503	20567	1154
96000	35	400	940	11715	126	496	21291	1026
97000	35	437	973	11850	104	324	21846	600
98000	32	376	914	12045	128	273	22414	728
99000	37	424	910	11896	165	314	22930	680
100000	36	410	919	11974	83	273	21982	769
101000	23	436	1081	11800	149	190	22528	445
102000	41	383	1016	11929	56	222	22173	359
103000	50	405	1074	11809	70	232	22206	649
104000	37	374	1009	12017	73	199	22486	330
105000	68	396	1323	11624	43	107	22388	394
106000	42	407	1353	11458	62	115	21559	320
107000	38	408	1122	11838	68	104	21650	268
108000	40	399	935	12188	7	107	22237	207
109000	60	378	1465	11409	1	127	21925	139
