0	0	0	0	14400	0	0	0	0
1000	26	437	450	12854	125	72	23183	208
2000	21	427	765	12466	37	107	23248	288
3000	26	439	1084	11821	43	214	21797	555
4000	37	444	1085	11763	26	287	21506	665
5000	46	452	1109	11769	47	203	21957	338
6000	38	413	1362	11355	14	291	20403	436
7000	32	369	1107	11831	10	269	22495	605
8000	47	414	1468	11380	1	140	21465	250
9000	57	381	1655	11231	1	14	21250	51
10000	51	386	2012	10501	133	5	21835	221
11000	56	386	1728	10860	208	16	21710	461
12000	35	417	1424	11322	181	78	21526	419
13000	74	418	1606	10908	226	51	21335	541
14000	47	445	1341	11325	162	192	21262	766
15000	55	436	1289	11361	82	323	21937	669
16000	41	382	1461	11211	76	236	21891	502
17000	40	433	1321	11484	29	189	21743	341
18000	41	428	1565	11221	0	96	20850	335
19000	67	390	1565	11192	7	118	21765	154
20000	36	375	1463	11352	48	132	22813	379
21000	66	400	1596	11145	18	128	21712	298
22000	44	402	1426	11383	31	113	22992	275
23000	66	404	1294	11605	35	97	22535	266
24000	73	398	1170	11848	6	44	22060	109
25000	64	405	1447	11428	0	12	23232	7
26000	54	367	1763	10965	129	0	21468	208
27000	81	372	1906	10715	60	3	21360	112
28000	40	346	1568	11244	51	45	22160	183
29000	48	368	1663	11178	0	1	21710	1
30000	75	374	1790	10918	1	39	21886	21
31000	85	413	1960	10654	0	8	21624	4
32000	115	339	2138	10161	170	58	21046	298
33000	63	420	1859	10527	111	159	20907	564
34000	74	383	1811	10833	19	105	21742	272
35000	64	364	2058	10463	7	110	21633	228
36000	81	333	2015	10595	38	62	22364	144
37000	108	332	1973	10547	6	49	21264	159
38000	53	456	1878	10684	0	0	22346	1
39000	75	380	1919	10827	0	0	21989	5
40000	126	367	2119	10275	104	14	20763	143
41000	63	349	1859	10739	130	25	21962	287
42000	118	358	2030	10416	83	69	21024	220
43000	57	385	1802	10888	49	83	22121	179
44000	51	364	1660	11033	37	105	20973	85
45000	46	385	1594	11130	98	78	21279	274
46000	61	357	1575	11091	116	123	20977	390
47000	77	357	1856	10651	132	44	21576	405
48000	87	381	2126	10110	73	83	21229	383
49000	63	315	2177	10255	19	101	21104	85
50000	73	379	1980	10417	2	227	21109	346
51000	61	406	1635	11107	16	131	21807	371
52000	98	336	2184	10275	60	82	20843	181
53000	61	429	2030	10455	0	79	21048	102
54000	60	361	2173	10341	5	44	21550	35
55000	84	355	2283	10090	86	10	20472	187
56000	56	336	2450	9816	50	30	20404	87
57000	124	435	2601	9592	8	0	19634	35
58000	116	433	2849	9132	4	3	19443	67
59000	218	465	3382	7988	7	2	19688	32
60000	162	373	3164	8318	90	10	19369	256
61000	118	360	3439	8076	62	19	19624	147
62000	100	343	3284	8297	20	99	19483	208
63000	138	367	3085	8769	0	0	20188	11
64000	138	394	2576	9451	40	11	19433	133
65000	106	390	2761	9108	60	103	19845	294
66000	84	394	2609	9534	23	69	19718	64
67000	114	354	2443	9557	203	55	21183	451
68000	102	383	2468	9584	70	131	21100	375
69000	61	422	1913	10534	31	142	21902	327
70000	64	412	2019	10455	11	126	21736	150
71000	66	430	2096	10320	9	116	21025	122
72000	57	372	1749	10956	14	52	21458	62
73000	78	317	1830	10979	0	9	21685	4
74000	64	412	2160	10307	61	39	20669	227
75000	85	412	2525	9577	65	17	20593	100
