0	0	0	0	14400	0	0	0	0
1000	14	429	421	13041	91	48	21260	224
2000	17	472	700	12532	90	79	22037	290
3000	53	407	792	12459	30	72	23089	82
4000	31	416	945	12160	71	134	21169	320
5000	39	438	982	11952	29	267	21770	561
6000	32	395	1095	11661	35	389	20957	629
7000	40	439	1058	11694	67	358	21903	749
8000	34	397	1226	11537	49	288	20849	518
9000	23	391	1031	11954	84	195	22592	458
10000	51	440	1204	11684	54	87	21908	260
11000	53	482	1333	11378	118	90	21645	334
12000	37	403	975	12144	44	102	22397	256
13000	36	450	925	12090	104	121	22850	354
14000	32	401	930	12102	69	169	22069	323
15000	24	381	1121	11891	61	138	21334	257
16000	75	417	1188	11756	42	132	22969	315
17000	23	395	1133	11834	37	186	22492	351
18000	21	487	795	12277	38	158	22057	348
19000	20	411	873	12295	27	166	22040	489
20000	16	417	846	12273	10	202	21793	343
21000	38	461	1067	11848	30	162	22157	276
22000	24	449	1070	11886	39	130	21271	263
23000	28	383	984	12068	39	173	22381	500
24000	43	394	1181	11640	87	228	22329	721
25000	27	429	968	11901	63	294	22676	709
26000	38	450	1109	11712	56	249	21891	506
27000	48	442	1072	11801	13	246	21221	303
28000	19	441	942	12033	26	195	21697	395
29000	40	450	1077	11932	0	181	23033	416
30000	58	360	1265	11625	32	167	21642	364
31000	30	400	1136	11880	32	81	21216	155
32000	33	449	1027	12059	0	103	22199	268
33000	19	386	997	12124	26	123	20982	255
34000	40	432	986	12167	5	107	22872	197
35000	23	445	1034	12004	0	120	21467	273
36000	56	473	1344	11384	34	195	21121	358
37000	37	377	1379	11593	0	107	22226	178
38000	48	458	1385	11470	10	77	22119	148
39000	48	413	1361	11564	9	57	22600	95
40000	31	434	1154	11877	0	67	23229	116
41000	35	413	1370	11348	9	268	21763	451
42000	38	401	1088	11669	66	386	20952	467
43000	61	404	1236	11332	116	412	21526	1085
44000	54	333	1209	11452	83	462	21941	733
45000	59	425	1285	11200	78	435	20585	824
46000	41	444	1146	11158	46	771	20192	1583
47000	27	474	912	11467	32	819	20568	1451
48000	26	471	1050	11253	165	707	21131	1395
49000	44	406	1243	11046	174	592	21941	1572
50000	59	411	949	11495	154	595	21959	1168
51000	15	387	753	12025	63	613	21068	1098
52000	36	371	1001	11655	32	590	20545	947
53000	31	370	1016	11722	109	459	21879	793
54000	15	423	1065	11658	79	433	21274	616
55000	35	458	1089	11389	201	392	20132	895
56000	25	447	918	11904	96	328	22074	865
57000	27	430	1102	11667	99	325	21512	590
58000	48	432	1116	11419	156	449	20207	1053
59000	58	450	971	11613	102	515	20517	871
60000	36	396	925	11831	131	401	21767	841
61000	37	409	1089	11558	91	443	22704	773
62000	32	413	1133	11371	55	624	20696	1126
63000	39	448	1037	11629	56	459	21182	764
64000	35	430	1116	11645	44	347	22408	532
65000	44	387	777	12071	53	458	22139	916
66000	37	432	890	11869	114	353	21324	707
67000	26	402	877	11835	191	385	20264	1012
68000	20	409	838	11925	297	280	22076	1293
69000	29	382	848	11708	313	511	20517	1226
70000	11	467	998	11350	183	695	21548	1672
71000	20	420	858	11382	220	869	20586	2103
72000	33	448	978	11142	182	895	20693	1732
73000	28	482	1013	10888	224	1038	19582	2121
74000	51	409	903	10905	198	1257	20537	2139
75000	17	409	866	11257	203	1039	20737	2018
76000	43	413	1019	11245	129	815	20510	1384
77000	31	390	1103	10871	276	999	20242	1979
78000	34	406	1001	10816	71	1389	20776	2016
79000	29	435	877	10770	125	1480	20426	2577
80000	20	478	788	10988	197	1358	20436	2576
81000	17	473	671	11110	199	1376	19982	2759
82000	42	401	857	10988	229	1191	19920	2886
83000	26	442	954	11075	122	1083	20638	2151
84000	29	424	792	11189	130	1255	20986	2430
85000	25	422	650	11360	207	1207	20806	2548
86000	21	480	773	11222	183	1159	20675	2582
87000	29	427	797	11228	106	1203	21500	2297
88000	26	428	1046	10785	139	1216	19747	2122
89000	22	384	1089	10790	204	1177	20120	2316
90000	40	399	1145	10786	196	1050	20310	1932
91000	19	396	926	11029	220	1168	20228	2011
92000	28	431	854	11186	132	1169	21309	2242
93000	46	398	1041	10847	178	1137	19434	2316
94000	30	372	1148	10394	200	1485	18871	3561
95000	40	406	971	10632	238	1422	19984	2829
96000	39	398	1008	10740	176	1297	20232	2335
97000	36	488	1078	10708	168	1140	20054	2014
98000	50	397	1044	10958	282	918	20577	2299
99000	34	391	1133	11118	184	751	20632	1861
100000	13	410	1155	11122	97	837	21025	1607
101000	28	448	943	11447	48	773	21109	1604
102000	62	448	1213	11172	117	562	20381	980
103000	48	413	1073	11293	66	696	20963	1021
104000	32	443	909	11694	20	667	20516	989
105000	26	419	847	11969	49	412	21636	852
106000	36	410	740	12262	23	361	21971	721
107000	27	402	795	12252	67	253	22187	725
108000	24	439	739	12272	72	311	22322	601
109000	18	382	854	12157	69	269	20940	534
110000	18	397	879	12038	139	265	22278	725
111000	37	414	983	11752	137	418	21721	933
