0	0	0	0	14400	0	0	0	0
1000	314	593	4363	8337	25	1	21383	68
2000	387	571	5237	7332	14	0	22449	22
3000	391	479	5795	6803	5	0	20540	22
4000	443	467	5777	6851	31	9	20029	123
5000	382	503	5628	6919	44	12	20942	102
6000	422	601	5233	7373	17	0	20366	47
7000	404	502	5037	7542	47	3	21027	91
8000	431	487	5687	6951	3	0	20935	19
9000	404	524	5613	6879	86	1	22033	255
10000	482	507	6053	6373	26	25	21648	102
11000	426	480	5847	6734	0	0	20724	1
12000	465	551	5757	6623	51	1	20667	171
13000	393	506	5830	6794	5	0	21041	6
14000	453	491	5917	6567	15	11	20657	54
15000	429	410	6191	6295	125	15	20274	227
16000	481	408	6499	5745	193	71	19488	530
17000	407	377	6484	6061	106	36	20666	332
18000	475	446	5735	6553	212	115	19512	694
19000	507	499	5905	6197	310	44	19571	393
20000	476	479	6177	6213	80	58	19560	431
21000	477	376	6123	6447	33	7	20514	58
22000	459	430	6174	6383	42	9	20762	85
23000	429	557	5927	6485	69	1	21133	65
24000	399	478	5760	6782	85	11	21198	146
25000	452	384	5962	6626	42	27	21655	107
26000	462	468	6273	6195	0	47	20419	76
27000	478	511	6211	6129	19	25	21145	119
28000	438	521	5783	6722	39	39	20861	73
29000	436	411	5991	6540	97	24	21606	176
30000	375	510	5700	6811	56	119	21303	231
31000	402	435	5537	7011	85	49	20308	436
32000	454	411	5985	6506	93	50	20470	173
33000	401	468	5903	6505	242	56	21038	398
34000	431	497	5832	6470	220	41	19371	380
35000	498	379	6313	6047	162	91	21594	459
36000	515	501	5936	6032	303	167	20372	948
37000	433	471	6122	6166	165	109	21155	309
38000	558	498	6284	5866	139	46	20294	381
39000	426	568	5709	6762	26	4	20385	108
40000	390	437	5856	6770	2	0	20997	0
41000	503	437	6007	6506	48	0	21515	30
42000	439	464	6136	6299	156	19	20784	397
43000	453	429	6110	6304	146	43	20671	287
44000	455	449	5707	6701	125	54	20254	415
45000	442	475	5960	6364	205	54	20849	434
46000	516	428	6551	5565	307	43	21270	613
47000	561	524	6323	5725	200	90	20342	477
48000	473	431	6135	6141	206	81	20763	476
49000	443	515	5530	6757	196	60	20249	485
50000	379	434	5755	6549	255	97	20920	436
51000	413	517	5562	6620	291	117	20476	718
52000	448	471	6097	6106	245	109	19990	634
53000	427	605	5876	6410	128	62	20628	220
54000	427	578	5601	6733	141	38	20018	181
55000	445	516	5582	6807	68	36	20748	158
56000	510	604	5686	6687	41	1	19788	58
57000	373	547	5742	6839	42	7	20010	108
58000	475	598	5704	6755	21	3	20830	16
59000	536	411	5916	6565	36	0	21796	46
60000	463	520	5704	6826	1	0	20703	3
61000	457	458	6153	6410	5	0	20230	2
62000	420	426	5832	6713	109	5	20800	183
63000	478	530	6230	6175	28	2	20939	65
64000	533	453	6004	6328	122	25	20523	362
