0	0	0	0	14400	0	0	0	0
1000	468	341	6514	6033	82	17	20821	114
2000	718	249	9221	2912	24	0	18913	40
3000	812	76	10733	1313	19	0	20856	79
4000	742	122	10675	1405	1	0	20584	0
5000	973	73	11180	676	16	0	19557	18
6000	909	40	11518	385	19	0	20598	34
7000	764	33	11454	647	8	0	20719	0
8000	762	21	11607	423	1	0	19736	0
9000	804	11	11784	211	0	0	20490	1
10000	883	24	11671	256	19	0	18903	2
11000	978	32	11477	330	1	0	20471	16
12000	777	8	12019	76	6	0	21276	0
13000	915	6	11809	113	5	0	18377	0
14000	938	6	11847	24	1	0	19106	0
15000	896	2	11885	11	0	0	20122	1
16000	1006	0	11803	0	0	0	20378	0
