0	0	0	0	14400	0	0	0	0
1000	202	302	4635	8485	20	19	37137	142
2000	243	277	5730	7308	6	4	36965	33
3000	236	230	5936	7124	0	0	37301	2
4000	200	294	6036	6979	11	0	38093	70
5000	260	250	5741	7334	3	8	37024	7
6000	239	288	6145	6847	3	1	38801	25
7000	242	285	5617	7379	39	4	37318	195
8000	252	263	6458	6489	24	5	36019	97
9000	274	291	6305	6513	109	21	36636	357
10000	224	275	5945	6953	81	10	36114	295
11000	217	272	5915	7062	33	0	37596	66
12000	192	332	5728	7310	15	1	37677	67
13000	227	305	5893	7108	17	0	36880	9
14000	238	237	6328	6565	91	11	38265	378
15000	245	303	6327	6531	30	23	37689	214
16000	244	306	6222	6645	33	12	36543	77
17000	226	301	6072	6854	15	10	37625	166
18000	266	265	6262	6624	57	1	37307	132
19000	274	207	6571	6199	103	40	37370	394
20000	217	254	6077	6816	88	14	37499	243
21000	296	266	6199	6623	53	53	36055	358
22000	251	259	5637	7332	25	25	36507	244
23000	264	257	6352	6464	48	47	37241	312
24000	260	226	6293	6625	49	49	36773	237
25000	254	238	6795	5999	60	23	35740	302
26000	345	214	7068	5457	138	138	35952	530
27000	231	276	6451	6312	160	25	37182	494
28000	265	252	6367	6526	48	19	36657	328
29000	216	295	6191	6827	1	0	37813	10
30000	240	272	5760	7223	7	4	37509	2
31000	274	237	6451	6463	48	0	36815	28
32000	209	279	6470	6475	17	15	37087	88
33000	226	298	5942	7030	0	0	38046	43
34000	228	246	6262	6724	40	2	36250	150
35000	250	296	6012	6845	105	0	38038	121
36000	193	292	6061	6950	41	6	37746	114
37000	276	268	6042	6921	14	0	36708	35
38000	236	288	5894	7090	18	3	37352	72
39000	235	267	6102	6830	51	0	37899	97
40000	304	267	5841	7041	92	11	36101	326
41000	245	265	5679	7291	53	16	36637	194
42000	232	281	5739	7086	122	82	36398	563
43000	259	229	6347	6273	251	79	35375	913
44000	243	291	6135	6464	242	96	36824	969
45000	280	271	5821	6801	243	130	37860	950
46000	243	268	6088	6571	165	106	36499	688
47000	236	273	6171	6588	178	51	37040	618
48000	224	291	6240	6541	136	19	36688	615
49000	241	272	6439	6456	40	13	35948	85
50000	236	295	5695	7355	0	5	37301	16
51000	254	234	6419	6520	24	1	38384	47
52000	270	261	6238	6784	0	0	37178	15
53000	225	280	6219	6741	29	0	37517	77
54000	260	255	6308	6661	2	8	38161	3
55000	231	259	6212	6756	6	10	38252	4
56000	233	241	6538	6288	130	2	36784	265
57000	253	330	5940	6913	77	19	38114	396
58000	282	282	6257	6641	40	4	37497	152
59000	241	306	5925	7041	0	0	37234	2
60000	273	282	5682	7337	23	13	37346	163
61000	224	287	5954	6912	97	3	37455	221
62000	245	295	6092	6726	88	24	36221	196
63000	253	259	6332	6571	1	3	38879	19
64000	272	282	6476	6355	79	4	36864	335
65000	238	250	6202	6778	39	17	36054	134
66000	253	280	5935	6922	82	2	37148	195
67000	225	239	5728	7129	178	26	37429	623
68000	223	287	5658	7236	174	13	36925	559
69000	254	309	6063	6583	206	60	35061	893
70000	236	242	6217	6523	230	39	37450	491
71000	238	248	6220	6468	203	21	37367	639
72000	190	258	5598	7016	342	113	37069	1211
73000	253	260	6241	6278	307	91	37064	1354
74000	247	242	6284	6233	358	91	35457	1375
75000	285	246	6194	6298	381	107	35786	1370
76000	265	288	6057	6311	577	54	35444	1946
77000	253	244	6162	6104	475	207	35061	1697
78000	241	214	6053	6551	316	136	36409	1130
79000	279	251	6165	6230	457	103	35721	1253
80000	242	237	6185	6058	504	234	33610	1911
81000	247	258	6221	5894	594	229	35197	2652
82000	233	245	6480	5965	411	150	35736	1757
83000	262	256	5986	6595	297	104	36587	1379
84000	289	258	6545	6207	91	33	35554	340
85000	229	302	6339	6517	15	37	37522	218
86000	260	295	6055	6820	69	22	36873	263
87000	204	258	5747	7210	48	5	37146	253
88000	234	259	6222	6717	59	0	37759	59
89000	246	226	6192	6839	0	1	35901	34
90000	269	267	6356	6609	0	0	37671	3
91000	268	241	5856	6946	147	28	37109	510
92000	225	232	6541	6336	57	43	37197	292
93000	241	280	6120	6753	62	26	38548	298
94000	220	256	6379	6577	2	14	37073	36
95000	275	252	6845	6083	0	0	36578	3
96000	275	293	6579	6151	132	15	37450	213
97000	286	256	6501	6385	52	7	36122	234
98000	237	306	6212	6652	21	0	36374	21
99000	248	287	5908	6895	155	17	36634	328
100000	235	281	5792	6966	171	49	36070	590
101000	273	257	6136	6688	127	9	36656	377
102000	273	316	6102	6610	200	47	36951	648
103000	294	222	6465	6157	243	37	36427	552
104000	299	262	6388	6255	232	42	34264	522
105000	252	278	6143	6608	171	61	36500	709
106000	254	250	6068	6723	102	114	36850	601
107000	225	304	5686	7159	107	20	35827	307
108000	222	329	5844	6904	128	63	35423	505
109000	236	334	5766	6961	167	52	36476	714
110000	222	297	6182	6699	78	29	36239	261
111000	268	264	6022	6853	35	69	36709	416
112000	242	267	6200	6580	161	41	35884	533
113000	281	297	6167	6435	242	41	35971	781
114000	301	284	6016	6575	262	78	36384	862
115000	251	251	5865	6632	410	106	35088	1482
116000	236	223	6645	5808	283	278	35576	1237
117000	318	295	6132	6246	323	187	34713	1317
118000	322	281	6129	6111	351	279	35129	1987
