0	0	0	0	14400	0	0	0	0
1000	138	762	2265	10672	27	39	21030	73
2000	168	765	2340	10505	48	22	21758	223
3000	152	776	2213	10683	30	29	21434	81
4000	168	697	2261	10633	75	31	21595	270
5000	150	701	2430	10556	41	24	21241	159
6000	145	805	2394	10414	46	51	21141	129
7000	162	778	2229	10409	141	126	21762	398
8000	147	825	2174	10624	122	24	21221	364
9000	148	763	2135	10745	93	29	21387	177
10000	156	718	2276	10520	167	70	21103	471
11000	167	858	2359	10264	159	97	21500	315
12000	161	792	2076	10645	104	136	21441	201
13000	156	744	2141	10612	125	110	21771	368
14000	181	762	2305	10378	133	134	21502	391
15000	172	703	2216	10611	131	59	21634	443
16000	179	792	2245	10453	91	124	20832	246
17000	138	756	2219	10485	103	155	20958	460
18000	155	779	2209	10520	90	132	21633	265
19000	161	786	2204	10432	155	122	21608	362
20000	174	730	2248	10285	265	166	21413	871
21000	181	680	2186	10187	459	228	21390	1058
22000	160	726	2112	10349	351	187	19406	855
23000	179	720	2441	9974	382	180	20791	775
24000	202	705	2378	9957	405	192	20984	1026
25000	169	750	2297	10263	315	117	20739	682
26000	178	787	2505	9978	223	169	20438	629
27000	200	863	2263	10112	237	216	20331	769
28000	194	737	2377	10127	244	195	20573	778
29000	152	803	2097	10552	147	180	21038	553
30000	156	774	2191	10495	193	72	22049	530
31000	178	702	2250	10625	86	63	21876	323
32000	149	654	2291	10687	34	61	22151	234
33000	158	800	2100	10791	4	28	21746	112
34000	171	744	2420	10480	38	26	22574	117
35000	162	757	2358	10425	100	10	22086	157
36000	192	787	2092	10693	88	58	21800	51
37000	123	816	2403	10447	50	19	22217	199
38000	174	738	2363	10544	31	6	21922	51
39000	158	810	2291	10621	19	8	22748	46
40000	175	681	2371	10677	5	0	22121	17
41000	175	766	2360	10518	29	37	21240	120
42000	141	739	2254	10679	3	62	21330	145
43000	176	730	2275	10589	63	26	21018	113
44000	171	747	2346	10539	41	42	22096	138
45000	159	809	2258	10589	42	26	21215	196
46000	160	775	2159	10680	46	63	21234	120
47000	140	768	2162	10730	30	64	21565	173
48000	151	728	2233	10565	148	57	21650	429
49000	160	781	2281	10591	58	48	21437	262
50000	212	752	2341	10451	66	29	20341	153
51000	141	726	2173	10742	46	25	22620	89
52000	169	704	2299	10531	124	39	21468	396
53000	181	727	2359	10445	84	83	22313	329
54000	142	733	2248	10724	23	21	21014	40
55000	176	770	2181	10720	41	0	21569	34
56000	156	733	2234	10689	39	14	21090	42
57000	165	740	2285	10685	11	0	21010	0
58000	172	751	2393	10472	94	2	21996	77
59000	173	783	2232	10646	26	26	21829	133
60000	156	733	2367	10577	20	18	20766	73
61000	142	787	2168	10770	35	35	21696	182
62000	157	737	2211	10759	2	8	21760	29
63000	146	785	2137	10819	1	0	21732	1
64000	152	823	2061	10762	76	39	21410	165
65000	149	697	2252	10761	45	12	22078	87
66000	157	735	2293	10614	53	22	21385	126
