0	0	0	0	14400	0	0	0	0
1000	184	309	4911	8112	48	15	38238	223
2000	237	242	5803	7231	36	0	36570	89
3000	242	268	5682	7251	66	0	37842	91
4000	283	306	6097	6700	113	1	36055	234
5000	214	254	5831	7190	33	1	37841	79
6000	237	252	6090	6900	20	3	36286	109
7000	230	298	6269	6654	12	11	37623	67
8000	226	298	6456	6489	0	0	37680	5
9000	227	315	6192	6608	88	13	37986	222
10000	221	273	6332	6596	29	73	37957	343
11000	278	268	6253	6441	68	114	36780	336
12000	221	219	6364	6567	26	93	38031	312
13000	238	314	5976	6983	0	0	36027	1
14000	217	273	6302	6597	73	11	37720	226
15000	208	271	6097	6806	55	42	37570	235
16000	241	279	6036	6707	158	71	37497	657
17000	269	228	6133	6732	110	27	36175	292
18000	280	311	5952	6893	40	36	37003	312
19000	260	294	6053	6745	123	37	36410	415
20000	236	272	6177	6562	183	41	36101	889
21000	240	229	6281	6589	145	25	37229	781
22000	278	213	6489	6172	237	51	36014	742
23000	276	258	6158	6226	455	98	35610	1206
24000	246	250	6341	6107	408	124	36150	1897
25000	295	257	5976	6209	562	232	34667	2335
26000	337	235	6590	5798	404	121	35069	1274
27000	268	256	6363	6031	478	126	33178	1879
28000	273	248	6204	6475	218	72	37181	763
29000	238	258	6182	6464	295	101	37206	1264
30000	231	280	5807	6930	247	82	36898	882
31000	227	281	5566	6858	508	114	36250	1562
32000	232	295	5318	6945	564	216	35285	2570
33000	264	277	5547	6407	737	312	34508	3082
34000	296	198	6103	5791	861	228	34837	3190
35000	336	209	6296	5478	926	252	33460	3379
36000	307	232	6519	5607	634	148	34290	2725
37000	299	330	6246	5901	581	145	35570	1990
38000	319	228	6292	5625	803	230	32304	3235
39000	298	245	6115	6100	615	119	34455	2031
40000	291	215	6261	6073	514	145	35671	1960
41000	274	251	6342	5593	806	151	34153	3129
42000	296	292	5842	5998	816	214	34612	2826
43000	273	272	5287	6604	826	305	33391	3183
44000	219	252	5471	6139	1186	302	33320	4078
45000	243	232	6181	5503	949	384	34197	3969
46000	303	196	6376	4906	1243	403	33509	4358
47000	242	266	5980	5653	1014	335	32559	4192
48000	268	239	6026	5643	933	433	35104	3565
49000	267	247	6365	5229	1095	289	33256	3609
50000	241	204	5832	5869	1166	243	32748	4813
51000	287	247	6178	5239	1189	399	32991	4660
52000	304	206	6298	5679	885	198	33456	2758
53000	263	223	6386	5769	703	168	34965	2307
54000	310	232	5725	6077	964	243	34307	3134
55000	228	248	5930	5823	963	337	33336	3955
56000	286	251	5880	5785	1048	231	32895	3739
57000	233	253	6025	5945	806	233	35332	2944
58000	260	242	6271	6054	516	206	34039	2355
59000	287	256	6353	5812	525	278	35545	2235
60000	219	279	6044	6222	548	191	36076	1749
61000	264	235	6309	5817	606	198	34843	2094
62000	256	263	5995	6021	768	254	35396	2772
63000	246	260	5953	6193	600	216	35329	2187
64000	266	245	6330	5888	654	90	34495	2188
65000	225	258	5775	6412	755	134	35211	2376
66000	314	230	6015	6197	524	197	36025	2147
67000	233	273	5823	6539	467	234	34890	2181
68000	260	288	5879	6675	308	110	36406	1334
69000	227	241	5912	6561	468	127	36728	1632
70000	263	322	5799	6615	369	144	34649	1389
71000	255	239	6762	6004	145	89	37157	979
72000	260	256	6562	6089	243	101	35901	824
73000	284	275	6402	6101	305	131	36282	1197
74000	302	255	6345	6289	268	57	36806	873
75000	242	233	5851	6746	328	111	35752	1278
76000	238	274	6406	6224	159	183	36844	723
77000	248	286	6151	6193	436	182	35054	1688
78000	263	238	6064	6192	555	206	35721	2198
79000	299	274	6203	6313	317	111	35161	1048
80000	259	254	6004	6649	245	113	35560	1233
81000	271	303	5761	6854	293	95	35882	1233
82000	247	289	5505	7061	350	111	35179	1417
83000	250	263	5959	6575	426	90	37038	1666
84000	203	288	6022	6747	131	121	35766	711
85000	224	272	6151	6742	108	33	36988	523
86000	242	303	6023	6853	14	18	36871	108
87000	213	275	6008	6986	0	0	37733	1
88000	253	244	6650	6133	77	49	38036	440
89000	244	325	6116	6525	181	69	36108	668
90000	264	257	6146	6359	347	84	37285	1241
91000	276	238	6292	6549	151	34	35590	851
92000	280	270	6772	5962	167	10	36399	583
93000	263	301	6622	6121	147	4	36358	537
94000	251	255	6027	6791	72	44	37262	468
95000	244	291	5588	7287	113	14	37161	350
96000	224	305	5689	7282	16	3	37190	64
97000	191	306	5356	7658	65	5	38934	72
98000	249	242	6251	6723	7	17	36916	118
99000	322	231	6310	6541	45	30	37788	195
100000	253	281	6023	6806	114	45	36525	398
101000	237	274	5756	7108	93	10	37676	435
102000	253	258	6279	6486	175	5	36848	460
103000	275	254	5948	6953	48	4	36574	199
104000	212	276	6085	6929	55	2	37309	168
105000	273	265	6073	6703	181	45	37133	375
106000	239	266	6256	6643	73	54	35706	392
107000	244	261	5808	7103	56	27	36580	237
108000	254	258	5800	7114	81	19	37376	318
109000	273	295	6201	6718	0	0	38104	2
110000	266	260	6468	6467	16	2	37108	21
111000	283	296	6133	6675	78	37	37073	350
112000	250	295	6198	6709	43	21	36028	144
113000	218	271	6203	6770	30	9	36029	188
114000	223	250	6199	6790	39	3	36575	88
115000	208	258	6029	7000	13	0	36300	44
116000	241	268	6106	6845	3	0	37257	1
117000	226	323	5890	7025	28	2	35573	41
118000	221	289	6003	6927	31	2	37741	196
119000	245	247	6123	6821	9	0	37706	35
120000	235	285	6002	6964	41	2	35932	117
121000	223	257	5894	7133	33	4	37187	214
122000	228	274	5736	7260	53	3	37120	135
123000	268	299	5889	6979	45	36	36569	409
124000	283	266	6128	6772	40	21	37170	207
125000	223	323	5928	6881	82	60	36914	307
126000	252	322	5663	7232	68	33	37547	288
127000	216	231	6393	6531	63	20	36745	97
128000	228	305	5657	7326	33	11	35614	167
129000	255	293	5589	7348	56	0	37151	135
130000	286	315	6287	6556	59	3	37477	147
131000	227	230	6400	6622	13	0	36975	45
132000	242	265	6006	6900	67	0	36866	183
133000	222	232	6302	6715	0	2	37509	26
134000	259	269	6261	6639	19	0	36494	11
135000	197	287	5961	7052	17	1	39442	43
136000	215	257	5789	7091	118	27	36024	253
137000	221	268	5850	7147	17	5	37088	54
138000	231	308	6001	6993	6	0	36544	20
139000	223	305	6380	6529	0	0	37270	2
140000	250	208	6403	6640	17	6	37201	39
141000	291	221	6145	6815	8	0	37120	19
142000	255	318	6260	6534	86	10	35843	451
143000	231	243	5964	6981	47	35	38110	150
144000	219	291	5806	7072	56	33	37253	236
145000	243	271	6144	6687	91	42	36773	298
146000	256	238	6393	6442	127	45	36059	328
147000	262	281	6005	6896	61	22	35499	275
148000	224	302	6080	6809	18	30	36672	94
149000	267	280	6206	6766	5	10	36798	45
150000	253	272	6026	6964	0	0	38236	1
151000	243	267	5646	7309	41	4	37762	243
152000	222	255	5996	6885	147	7	37314	332
153000	229	247	5998	6925	60	4	37048	148
154000	268	276	5927	6912	123	17	36650	392
155000	254	287	5886	6963	83	15	36746	248
156000	279	300	6335	6518	5	10	35292	64
157000	234	257	6237	6501	210	28	37433	590
158000	246	229	6168	6779	91	5	36862	379
159000	243	301	5899	7019	62	23	37339	157
160000	236	312	6000	6944	23	0	36473	111
161000	293	266	6462	6441	7	0	37369	35
162000	234	276	6176	6792	0	1	36373	41
163000	257	299	6444	6400	63	9	37304	271
164000	256	234	6115	6754	84	30	36148	457
165000	211	269	5900	6858	219	54	37016	657
166000	256	280	6050	6797	124	18	36432	505
167000	245	237	6328	6465	117	61	36859	404
168000	262	218	6542	6284	181	24	36343	562
169000	249	250	6078	6794	66	74	36655	328
170000	250	275	6228	6649	34	12	36522	210
171000	225	271	5497	7480	33	15	37681	71
172000	207	274	5752	7273	77	2	36448	223
173000	247	297	6103	6889	7	0	37378	35
174000	241	250	5930	7141	0	0	36663	3
175000	252	284	5892	7038	53	0	38374	152
176000	212	298	5920	7035	31	20	37495	210
177000	291	312	6195	6670	9	16	37333	142
178000	233	284	6232	6709	15	26	37659	174
179000	233	236	6399	6501	78	5	37417	250
180000	248	299	6221	6656	1	17	38450	15
181000	244	241	6197	6780	0	0	37440	8
182000	253	245	6284	6617	31	10	36867	91
183000	184	277	6460	6588	4	0	36506	17
184000	263	228	6741	6147	30	35	38486	250
185000	272	290	6162	6731	0	0	37112	3
186000	241	291	5655	7221	97	66	36618	504
