0	0	0	0	14400	0	0	0	0
1000	235	274	5729	7164	66	48	36590	289
2000	303	210	7609	5199	52	2	36679	185
3000	365	176	8011	4717	42	0	37597	94
4000	437	152	8436	4187	16	1	35673	107
5000	353	157	8827	3737	83	0	36761	124
6000	321	141	8969	3584	215	3	35181	465
7000	350	111	8976	3466	273	39	36098	665
8000	390	161	9219	2986	349	51	35785	1421
9000	419	148	9469	2943	207	21	34582	707
10000	325	148	9509	3058	110	12	35792	256
11000	410	94	10068	2299	109	18	36366	451
12000	378	138	9415	2835	272	84	35231	1089
13000	391	94	9443	2737	407	23	34996	1329
14000	367	120	9635	2730	232	20	35889	652
15000	387	114	9819	2485	260	12	34532	894
16000	496	97	9397	2754	351	11	35553	1094
17000	471	100	10152	2236	74	0	35186	306
18000	398	81	10514	1890	101	0	36522	237
19000	412	81	10375	2123	53	7	35460	187
20000	438	82	10388	2060	27	2	36059	72
21000	499	87	10345	2117	25	0	34289	146
22000	439	60	10299	2140	67	1	35950	279
23000	414	95	10019	2462	0	0	35339	2
24000	430	100	10732	1752	0	0	35910	1
25000	393	102	10559	1972	6	0	35807	29
26000	491	57	10758	1700	0	0	36381	16
27000	420	56	10521	2065	15	0	36345	47
28000	401	63	10477	1995	0	0	36428	1
29000	377	82	10466	2062	43	0	37310	127
30000	459	85	10657	1768	0	0	34943	33
31000	474	54	11017	1455	0	0	36397	5
32000	497	59	10968	1442	51	0	34346	196
33000	495	41	10907	1289	193	30	35777	623
34000	423	66	10074	1994	430	74	34800	1533
35000	435	87	9951	2175	353	39	33869	1391
36000	389	102	10322	2088	122	4	36089	438
37000	372	90	9714	2813	107	5	36111	603
38000	355	92	9896	2678	80	27	35999	202
39000	379	115	9403	3154	18	0	36642	44
40000	379	92	9880	2709	22	0	35692	68
41000	460	124	9519	3010	8	26	35208	74
42000	377	118	9294	3434	2	0	36162	28
43000	415	126	9855	2610	39	1	35495	134
44000	374	141	9472	3142	19	0	35133	83
45000	321	124	9734	2821	81	6	37011	137
46000	389	81	10050	2399	99	2	36834	243
47000	371	131	9694	2828	6	1	36775	73
48000	416	112	9625	2894	0	0	35812	15
49000	364	133	9623	2941	21	0	35631	65
50000	371	159	9684	2884	0	0	34982	9
51000	375	111	9514	3106	37	0	35727	69
52000	428	122	9642	2890	10	0	35556	25
53000	415	102	10185	2338	6	0	36990	18
54000	389	99	9996	2613	27	0	37235	0
55000	374	96	9683	2899	14	0	35547	125
56000	424	84	9829	2758	37	0	35788	69
57000	384	102	9877	2603	123	0	37275	188
58000	454	103	10567	1848	19	0	34861	0
59000	411	125	10184	2221	157	2	36219	473
60000	449	96	10232	2174	68	0	35193	298
61000	429	123	9740	2672	157	8	35440	320
62000	459	122	10186	2160	90	4	35005	286
63000	459	78	9869	2500	131	5	35362	310
64000	360	100	9594	3056	55	0	36654	60
65000	334	154	9481	3057	138	1	35643	331
66000	391	98	9582	2752	264	10	34998	505
67000	409	125	9897	2490	145	28	35962	560
68000	400	91	10164	2375	79	2	36329	348
69000	440	127	9944	2599	0	0	35857	2
70000	393	71	10157	2334	9	0	36168	52
71000	503	85	10528	1907	9	0	36080	41
72000	478	88	10348	2100	1	0	34849	1
73000	411	83	10716	1867	2	0	35752	16
74000	447	100	10726	1757	40	0	34644	0
75000	488	71	11232	1185	45	0	34326	151
76000	526	72	10980	1395	0	0	34340	1
77000	449	79	10491	2012	27	0	35962	56
78000	464	92	10867	1522	12	0	35097	42
79000	444	43	11159	1267	11	0	35263	22
80000	460	43	11210	1273	0	0	36006	4
81000	487	98	11108	1154	12	0	35444	0
82000	471	54	11131	1316	0	0	35862	9
83000	549	52	11160	1184	24	0	35044	95
84000	470	86	10393	1902	145	0	35438	330
85000	430	100	10076	2190	239	11	35758	774
86000	538	64	10232	1850	309	1	35053	900
87000	442	82	10606	1735	167	31	36142	341
88000	517	66	10463	1870	171	0	34738	478
89000	507	74	10825	1512	36	20	34979	152
90000	457	58	10720	1666	67	3	37145	217
91000	391	67	10882	1568	58	0	35420	86
92000	562	62	10912	1479	0	0	36302	15
93000	461	55	10886	1463	26	0	36188	113
94000	424	77	10837	1694	0	0	35544	13
95000	438	53	11282	1084	12	0	35679	7
96000	584	27	11463	835	0	0	35902	2
97000	438	26	11659	759	7	0	36451	46
98000	390	29	11690	755	4	0	36757	0
99000	544	27	11415	941	0	0	34854	62
100000	468	44	11234	1169	0	0	35715	2
101000	511	50	11203	1109	44	0	33995	93
102000	464	58	11075	1235	117	0	35473	273
103000	490	87	10555	1861	59	0	35250	286
104000	466	67	10514	1874	95	1	35144	208
105000	393	77	10534	1913	96	0	36636	230
106000	416	75	10265	2156	110	2	35877	145
107000	428	103	10414	1982	50	0	35821	182
108000	458	58	10467	1938	102	1	35921	305
109000	434	55	10580	1665	135	0	34409	305
110000	394	74	10605	1616	243	12	35138	632
111000	482	89	10560	1857	65	1	36334	203
112000	397	80	10697	1841	34	0	36641	108
113000	469	76	10318	2112	9	0	36053	22
114000	444	78	10821	1629	2	0	35417	11
115000	496	44	11520	844	4	0	34570	35
116000	497	48	11073	1332	0	0	34801	2
117000	398	76	11171	1288	19	6	35576	75
118000	506	49	11451	934	6	0	34630	8
119000	554	64	10950	1299	0	0	35742	2
120000	474	68	11112	1317	27	0	35382	139
121000	406	47	11469	992	0	0	35247	2
122000	484	23	11463	904	37	0	36577	66
123000	441	49	11543	905	0	0	35197	3
124000	478	23	11689	598	26	0	35311	0
125000	487	43	11499	917	0	0	36070	2
126000	527	34	11518	856	0	0	36475	2
127000	502	52	10908	1481	0	0	35441	9
128000	372	63	11173	1317	11	0	36593	16
129000	497	45	11527	855	0	0	35454	5
130000	474	24	11601	823	20	0	35358	71
131000	486	23	11626	754	8	0	35039	18
132000	529	36	11580	762	60	0	36683	163
133000	476	41	11436	881	26	3	36188	117
134000	431	45	11360	1043	0	0	35530	5
135000	534	50	11412	880	2	0	35479	27
136000	492	16	11735	697	0	0	35879	2
137000	425	36	11656	814	0	0	36208	2
138000	528	19	11854	430	1	0	35174	1
139000	485	32	11636	688	0	0	35210	1
140000	529	26	11659	599	0	0	34258	15
141000	456	9	12124	243	0	0	36340	6
142000	534	7	12217	90	20	0	34519	30
143000	467	11	12164	172	23	0	34193	91
144000	527	0	12224	25	44	0	35943	188
145000	508	5	12275	36	28	0	35287	238
146000	542	24	12077	148	30	0	35471	84
147000	531	13	11846	512	0	0	35058	3
148000	521	11	11872	430	24	0	33481	21
149000	546	12	11895	368	24	0	35798	0
