0	0	0	0	14400	0	0	0	0
1000	319	588	4574	8173	4	2	21773	2
2000	456	525	5457	6750	269	106	20381	532
3000	513	511	5603	6504	299	80	20053	749
4000	416	511	5720	6492	258	189	19952	741
5000	479	416	5656	6479	373	125	19756	891
6000	495	518	5704	6460	243	127	19339	522
7000	472	541	5753	6301	343	100	19322	682
8000	424	499	5475	6801	310	61	19534	452
9000	359	445	5628	6919	129	33	22434	257
10000	387	524	5535	6978	81	23	20467	114
11000	410	466	5533	6984	120	28	21715	265
12000	506	525	5652	6783	78	9	20507	92
13000	423	435	5887	6677	10	14	21465	40
14000	404	467	5762	6770	108	5	21587	203
15000	409	478	5889	6649	61	0	20658	132
16000	439	521	5868	6566	45	30	20172	122
17000	464	407	6402	6142	21	2	21189	43
18000	480	423	6055	6406	67	26	21208	145
19000	497	493	5846	6578	101	14	20615	153
20000	555	511	5618	6627	119	77	19878	270
21000	418	548	6034	6481	18	26	20322	97
22000	516	447	6302	6107	50	1	21647	63
23000	496	455	6346	6037	73	44	20784	113
24000	468	404	6594	5746	150	32	20454	321
25000	394	394	5953	6687	73	20	21105	192
26000	394	483	6144	6429	16	9	20148	53
27000	384	578	5794	6661	53	8	20026	90
28000	431	507	5695	6835	78	0	20849	76
29000	480	472	6467	5906	72	10	20946	101
30000	484	487	6333	6020	76	11	20422	239
31000	421	519	6035	6372	117	6	20354	213
32000	430	456	6332	6211	42	2	21243	129
33000	431	499	6399	6096	5	23	20922	73
34000	460	427	6499	6005	4	27	20801	62
35000	486	465	5874	6507	46	5	20165	111
36000	376	504	6136	6320	124	25	21177	224
37000	370	475	6092	6542	47	34	20628	177
38000	486	444	5875	6533	126	68	21159	235
39000	466	501	5997	6374	111	19	20180	208
40000	416	455	6136	6369	59	0	20748	0
41000	403	439	5991	6624	47	13	21313	147
42000	427	447	6385	6263	1	16	20944	12
43000	403	493	6304	6056	199	16	20628	300
44000	482	463	6254	5941	182	159	20862	638
45000	441	590	5742	6468	120	108	20374	400
46000	419	491	5894	6514	112	110	21368	410
47000	462	489	5807	6535	137	65	20384	354
48000	480	567	5471	6697	211	82	21395	415
49000	475	498	5910	6200	195	206	19929	650
50000	453	521	5934	6430	139	27	19862	325
51000	468	525	5524	6854	142	39	20453	283
52000	377	544	5482	6942	150	37	20602	255
53000	464	470	6355	6090	42	33	20895	189
54000	515	420	6349	5872	255	76	19700	352
55000	471	456	6059	6139	278	108	20759	630
56000	532	441	6268	6000	114	20	19565	231
57000	512	510	5791	6582	95	16	20606	209
58000	516	537	5669	6790	12	0	20077	29
59000	480	441	5827	6756	4	0	21785	0
60000	444	434	5956	6737	13	0	21141	34
61000	409	493	5594	6877	69	13	20456	214
62000	517	489	5904	6499	67	37	20866	92
63000	454	491	5998	6487	30	51	20563	96
64000	436	514	5779	6724	6	49	20694	26
65000	395	541	6027	6536	30	0	20975	33
66000	403	476	5733	6875	45	2	21541	123
67000	360	462	5758	6902	8	0	21998	11
68000	447	437	5930	6610	68	0	21937	116
69000	450	497	5829	6682	77	2	20550	134
70000	445	488	6409	6044	29	23	20644	60
71000	441	464	6343	6186	25	0	21226	11
72000	423	430	6547	5991	52	0	21134	133
73000	439	587	5970	6380	94	31	20550	148
74000	443	482	5665	6804	74	26	22278	190
75000	509	493	6029	6350	86	26	21064	197
76000	361	517	5418	7170	67	6	21052	142
77000	475	551	5748	6595	59	59	19877	209
78000	449	509	5972	6553	30	0	20791	27
79000	486	477	5612	6748	159	33	20209	241
80000	378	468	5564	7032	56	16	22125	75
81000	442	481	6034	6549	9	20	20768	42
82000	423	526	5200	7382	47	6	21642	87
83000	405	485	5553	7057	50	8	21979	75
84000	423	495	5777	6684	110	5	20699	211
85000	488	479	5777	6665	64	23	21606	162
86000	445	498	6011	6394	116	13	21407	191
87000	358	434	5960	6643	81	42	20699	299
88000	429	431	6007	6458	83	26	20554	234
89000	486	505	5935	6381	113	68	19529	289
90000	472	496	5898	6464	79	80	21186	383
