0	0	0	0	14400	0	0	0	0
1000	221	266	6909	5991	27	6	37627	106
2000	351	161	8987	3684	0	0	35310	1
3000	391	124	9585	3012	0	0	36711	8
4000	439	103	10571	1988	0	0	35785	16
5000	527	38	11295	1066	0	0	35576	13
6000	472	7	11853	587	8	0	35749	34
7000	564	19	11826	441	33	0	34353	22
8000	489	12	11946	341	1	0	35080	0
9000	539	27	11982	246	0	0	34571	13
10000	531	0	12121	186	1	0	34577	7
11000	571	0	12133	8	1	0	35154	0
12000	473	3	12340	26	8	0	34527	28
13000	543	11	12053	95	48	0	35592	116
14000	523	0	12231	17	0	0	35859	1
15000	527	8	12156	117	12	0	34278	32
16000	495	4	12168	160	0	0	34921	8
17000	509	0	12333	27	15	0	34804	0
18000	519	0	12276	0	0	0	36607	0
