0	0	0	0	14400	0	0	0	0
1000	2	630	76	13273	189	47	35378	600
2000	3	638	81	13259	139	91	35701	550
3000	5	588	91	13273	168	83	35132	585
4000	4	595	82	13226	164	137	36661	748
5000	3	642	88	13203	165	85	35625	675
6000	3	601	85	13191	227	93	37092	700
7000	6	675	94	13167	158	106	36437	646
8000	2	612	94	13260	124	111	36661	696
9000	11	630	90	13241	97	100	35401	569
10000	5	662	84	13214	129	78	36064	679
11000	7	582	85	13358	81	77	37585	670
12000	3	600	102	13318	80	108	36885	499
13000	5	606	80	13340	79	89	35980	524
14000	6	590	80	13328	99	101	35961	366
15000	3	649	91	13246	92	112	36925	584
16000	4	573	76	13336	126	91	37520	436
17000	6	586	87	13292	154	71	36944	673
18000	5	545	86	13321	155	80	37572	635
19000	2	575	77	13203	195	146	35618	849
20000	4	561	75	13221	203	110	38480	882
21000	5	618	90	13269	124	87	37029	526
22000	8	611	106	13175	148	114	36230	838
23000	5	560	99	13301	156	88	36946	675
24000	4	608	93	13260	141	77	36720	708
25000	6	594	99	13193	226	89	36220	756
26000	6	633	78	13212	176	110	36733	763
27000	5	621	99	13207	154	114	36053	782
28000	6	641	90	13086	203	151	36629	1049
29000	4	641	86	13198	171	101	35669	795
30000	9	652	92	13082	249	117	35198	1018
31000	8	594	90	13105	257	144	35223	914
32000	4	610	67	13187	175	173	35554	870
33000	3	585	77	13195	198	129	37278	1063
34000	2	611	104	13162	185	143	36570	946
35000	3	608	81	13141	226	126	36031	886
36000	4	614	80	13156	186	140	35634	1146
37000	3	624	101	13131	198	142	37442	841
38000	2	651	81	13108	193	161	36344	886
39000	2	643	78	13160	219	108	35925	1044
40000	4	696	84	13048	236	147	35913	1174
41000	2	655	89	13081	225	155	34403	1007
42000	4	611	86	13140	198	152	35809	838
43000	6	598	86	13232	140	137	35563	871
44000	3	666	93	13122	200	114	35609	812
45000	4	582	83	13177	206	118	36110	865
46000	4	569	81	13189	199	128	35625	719
47000	1	618	92	13153	200	148	35679	743
48000	3	649	109	13043	248	171	34750	1328
49000	8	569	84	13110	276	150	36103	1167
50000	6	638	96	12942	300	215	34784	1469
51000	6	622	77	12942	323	235	35503	1349
52000	9	637	74	13031	225	214	34526	1427
53000	10	617	81	13084	219	195	35678	1193
54000	6	604	76	13241	170	104	37556	832
55000	3	592	78	13292	157	108	36647	679
56000	6	607	84	13281	160	54	36952	650
57000	4	638	76	13195	166	87	36838	703
58000	3	642	89	13129	173	146	35493	833
59000	8	649	72	13184	170	118	35302	797
60000	1	679	81	13064	160	159	35558	980
61000	3	587	86	13281	118	111	35798	854
62000	5	564	98	13335	109	73	36773	438
63000	4	610	77	13351	104	38	36935	443
64000	5	543	76	13404	94	34	37084	416
65000	2	615	78	13393	51	33	36652	221
66000	4	641	83	13321	73	59	37358	299
67000	3	577	85	13359	80	87	36814	274
68000	4	623	87	13277	112	81	37517	551
69000	9	668	82	13297	88	48	35865	320
70000	2	644	78	13382	62	22	35628	223
71000	8	551	92	13445	57	29	37382	134
72000	8	594	94	13466	23	13	37478	176
73000	5	608	86	13488	6	14	37096	128
74000	5	580	90	13485	4	6	37597	32
75000	3	674	85	13426	4	21	37075	87
76000	4	637	77	13439	0	14	37083	20
77000	4	650	90	13467	12	6	35859	5
