0	0	0	0	14400	0	0	0	0
1000	57	2138	259	11528	62	14	33971	316
2000	70	2281	290	11258	102	43	34747	364
3000	62	2407	266	11228	67	39	32727	329
4000	43	2334	248	11315	89	59	32035	493
5000	54	2428	224	11329	46	41	32647	365
6000	53	2333	261	11380	40	18	32318	191
7000	46	2333	224	11392	83	8	32184	122
8000	49	2406	227	11318	73	48	32847	294
9000	51	2355	267	11232	98	69	32800	525
10000	38	2308	241	11300	98	58	32038	363
11000	45	2298	266	11327	76	70	34084	440
12000	43	2170	227	11476	100	57	33129	744
13000	44	2243	256	11357	144	28	34292	500
14000	41	2294	232	11354	135	30	32859	708
15000	49	2289	254	11289	166	63	33430	712
16000	36	2178	237	11391	184	59	34202	489
17000	65	2319	251	11315	81	52	34624	505
18000	90	2137	260	11476	54	61	33189	229
19000	42	2199	230	11486	44	57	32732	235
20000	52	2256	244	11430	62	15	35589	326
21000	44	2409	270	11328	30	18	32444	149
22000	50	2455	290	11249	33	9	32800	87
23000	37	2446	219	11366	31	20	32945	145
24000	54	2474	206	11346	31	12	34550	147
25000	52	2271	244	11486	12	17	32812	79
26000	51	2312	211	11509	5	16	33450	38
27000	56	2414	252	11349	6	15	33016	100
28000	52	2366	219	11448	20	9	33821	102
29000	44	2502	246	11266	21	11	33913	116
30000	57	2353	242	11406	27	15	33483	115
31000	54	2378	244	11318	27	44	34217	270
32000	63	2400	248	11334	1	38	33208	210
33000	50	2497	263	11220	14	37	31618	177
34000	55	2193	252	11517	18	27	33739	189
35000	44	2186	256	11642	10	3	33550	51
36000	54	2300	269	11430	6	21	33092	27
37000	43	2277	250	11515	4	19	32898	39
38000	46	2275	229	11534	13	8	34646	16
39000	50	2252	253	11501	22	11	34679	101
40000	55	2320	233	11430	40	23	34497	245
41000	54	2303	253	11433	29	32	34276	314
42000	50	2137	238	11651	32	16	33289	136
43000	52	2310	277	11422	13	24	33913	147
44000	54	2319	260	11409	0	13	33232	26
45000	51	2389	234	11410	4	10	33559	74
46000	53	2487	261	11289	0	8	34528	16
47000	50	2247	256	11426	100	28	33337	333
48000	55	2262	219	11446	89	16	33752	416
49000	56	2197	227	11541	68	25	33401	251
50000	46	2396	221	11337	42	44	32993	178
51000	46	2234	242	11529	30	35	33387	261
52000	59	2195	261	11496	23	27	33235	139
53000	52	2195	229	11578	33	31	31602	142
54000	45	2262	261	11482	25	30	33412	143
55000	63	2388	230	11387	9	30	33145	67
56000	51	2313	279	11417	2	9	33424	35
57000	68	2265	250	11428	54	9	34726	220
58000	49	2300	228	11414	34	52	32805	262
59000	51	2164	245	11581	22	31	33572	261
60000	49	2371	233	11407	26	12	33010	94
61000	47	2408	227	11311	48	53	33058	266
62000	38	2552	235	11193	71	16	31834	322
63000	58	2330	245	11344	102	24	32540	444
64000	41	2202	261	11384	120	65	32489	565
65000	43	2411	225	11219	131	62	32671	659
66000	45	2270	238	11337	126	74	33724	675
67000	57	2307	244	11327	74	69	32737	401
68000	51	2337	285	11254	67	63	33331	480
69000	58	2208	288	11398	66	53	33371	363
70000	41	2220	265	11451	81	34	34314	336
71000	56	2168	239	11531	59	21	34907	152
72000	45	2363	267	11372	30	19	33725	129
73000	46	2102	257	11605	15	38	34591	183
74000	48	2252	277	11474	19	32	33763	111
75000	60	2398	231	11328	58	7	32850	87
76000	56	2185	231	11538	79	12	33493	249
77000	52	2237	246	11472	72	25	32903	268
78000	51	2388	244	11251	76	68	34148	276
79000	31	2177	244	11553	58	44	33094	456
80000	56	2155	222	11558	71	36	34440	343
81000	45	2297	214	11434	97	33	35274	355
82000	46	2359	233	11363	81	26	33156	301
83000	57	2254	227	11425	112	16	32372	362
84000	66	2156	238	11378	230	22	33913	548
85000	44	2085	228	11538	191	39	33066	791
86000	54	2395	243	11213	115	87	33775	594
87000	46	2337	227	11331	93	60	32488	417
88000	55	2253	243	11318	138	70	33850	457
89000	50	2426	249	11173	142	63	33313	573
90000	30	2357	243	11257	123	76	33057	596
91000	42	2362	262	11325	100	43	33240	382
92000	64	2271	261	11340	108	13	34095	303
93000	52	2284	237	11344	127	50	32268	410
94000	72	2405	246	11227	131	22	32731	365
95000	47	2365	248	11395	57	24	32529	385
96000	38	2495	189	11365	51	12	33674	148
97000	63	2376	227	11427	46	5	34111	164
98000	51	2315	235	11446	16	8	32482	82
99000	53	2211	266	11566	0	4	33847	1
100000	63	2514	234	11299	11	5	32568	24
101000	48	2450	258	11309	14	5	32926	95
102000	51	2260	247	11463	19	4	33390	72
103000	44	2224	277	11512	11	0	34387	54
104000	36	2381	258	11419	2	0	34441	10
105000	37	2251	249	11442	110	21	33740	491
106000	51	2335	254	11405	27	20	33209	168
107000	65	2162	272	11525	55	12	33330	125
108000	56	2380	244	11337	56	12	33187	161
109000	39	2251	232	11496	70	5	33653	326
110000	50	2372	275	11314	42	31	33715	143
111000	44	2135	207	11619	63	29	34748	279
112000	60	2282	239	11370	49	58	34004	381
113000	56	2268	236	11315	141	34	33877	617
114000	61	2322	252	11266	123	44	33320	408
115000	62	2453	243	11220	46	57	32672	266
116000	63	2288	240	11465	39	12	33832	112
117000	47	2316	248	11412	1	13	34002	66
118000	39	2304	268	11467	8	3	33725	31
119000	38	2318	256	11508	0	0	32940	2
120000	63	2391	267	11286	69	12	34273	162
121000	90	2368	280	11281	59	22	34603	230
122000	65	2361	217	11352	49	27	31559	305
123000	47	2410	257	11308	37	49	33331	358
124000	37	2311	234	11434	33	15	34048	101
