0	0	0	0	14400	0	0	0	0
1000	23	2498	75	11469	83	32	34297	250
2000	26	2699	88	11265	78	18	32925	360
3000	29	2801	69	11275	22	15	33001	121
4000	25	2802	75	11290	6	16	32320	74
5000	14	2736	75	11386	0	2	33531	5
6000	21	2865	74	11237	6	0	32937	5
7000	30	2728	73	11331	19	0	32366	70
8000	20	2879	71	11202	18	4	32904	64
9000	14	2924	57	11149	12	21	31018	108
10000	16	2911	78	11168	25	10	32327	44
11000	24	2737	77	11332	38	2	33019	182
12000	18	2763	71	11340	27	8	33463	43
13000	13	2822	77	11292	13	8	31794	68
14000	18	2749	89	11326	14	3	32911	15
15000	12	2638	74	11463	10	5	33205	56
16000	23	2740	74	11245	124	1	32617	86
17000	29	2651	64	11376	36	28	32750	312
18000	24	2770	58	11222	81	40	31284	267
19000	17	2847	70	11137	86	59	32005	327
20000	12	2734	63	11258	71	66	33203	305
21000	13	2657	63	11356	51	61	32451	276
22000	16	2745	79	11224	54	52	32983	346
23000	23	2652	90	11274	88	52	33445	366
24000	11	2509	72	11488	120	24	34455	403
25000	26	2763	80	11076	157	59	31663	635
26000	20	2652	80	11222	128	97	30957	773
27000	15	2699	62	11240	113	77	32778	578
28000	15	2741	77	11128	131	105	32173	597
29000	20	2875	83	10922	167	109	32334	509
30000	26	2754	54	11109	166	87	32311	752
31000	17	2891	69	10975	169	92	32108	732
32000	11	2879	65	10963	163	105	31776	872
33000	15	2840	76	10955	232	111	31673	866
34000	15	2717	74	11115	172	108	32296	780
35000	18	2697	65	11176	165	89	32554	841
36000	23	2740	71	11151	128	85	33272	475
37000	20	2800	75	11169	77	54	31007	374
38000	15	2863	78	11058	102	90	32054	560
39000	21	2932	55	10958	90	133	32756	711
40000	19	2789	63	11138	109	82	32373	690
41000	19	2725	91	11202	67	83	32120	311
42000	16	2934	76	11050	74	65	32171	420
43000	21	2958	68	11052	50	62	31583	344
44000	18	2851	71	11179	60	31	33239	306
45000	21	2803	78	11212	77	14	32496	256
46000	16	2893	72	11096	84	20	30829	330
47000	15	2839	57	11204	73	21	31745	367
48000	20	2555	80	11455	55	35	33672	158
49000	20	2735	81	11237	59	47	33338	305
50000	15	2745	74	11306	28	45	32728	187
51000	12	2673	73	11388	37	39	32577	194
52000	25	2851	66	11230	18	27	32283	135
53000	22	2748	89	11257	36	25	32573	191
54000	16	2884	65	11189	30	24	32076	107
55000	15	2857	81	11193	28	25	32115	87
56000	18	2964	76	11088	20	32	32023	166
