0	0	0	0	14400	0	0	0	0
1000	417	606	3958	6293	124	8	16458	324
2000	555	396	5151	3546	109	15	15509	299
3000	560	184	5683	2566	0	0	14201	1
4000	747	227	5668	2367	0	0	13356	1
5000	737	254	5819	1317	9	0	12320	7
6000	706	196	5768	1070	89	14	11414	185
7000	877	106	5660	1516	0	0	11483	20
8000	690	222	5786	1288	19	0	11729	66
9000	775	160	5727	617	0	0	10521	2
10000	775	66	5684	450	2	0	9907	0
11000	817	103	5693	678	0	0	10175	5
12000	1223	3	5084	169	36	0	8721	19
13000	1131	100	5305	64	133	0	9261	312
14000	1239	10	5057	77	35	0	8263	64
15000	974	0	5307	0	0	0	8874	0
