0	0	0	0	14400	0	0	0	0
1000	229	418	3830	7077	122	15	30817	342
2000	389	296	5043	4480	36	0	26940	115
3000	513	186	5876	2384	0	0	22613	11
4000	664	239	5848	1353	12	0	20997	29
5000	725	121	5621	1103	14	0	19117	56
6000	608	213	5934	869	13	0	20219	0
7000	582	107	6127	586	18	0	18764	158
8000	681	167	5901	1267	0	0	18609	5
9000	846	133	5730	1141	0	0	19505	4
10000	934	169	5459	1467	90	0	17908	164
11000	711	114	5779	359	27	0	17272	194
12000	835	36	5751	304	0	0	17023	22
13000	1063	11	5451	241	130	0	14966	205
14000	635	33	5800	86	139	0	16168	466
15000	904	14	5721	53	22	0	15792	149
16000	872	0	5662	0	0	0	15376	0
