0	0	0	0	14400	0	0	0	0
1000	341	447	3945	6692	90	12	18403	349
2000	575	259	5064	4080	0	0	15594	24
3000	519	184	5746	2067	0	0	13510	4
4000	703	334	5698	1399	0	0	11301	1
5000	1196	124	5225	240	12	0	9449	47
6000	1124	17	5314	88	0	0	9540	1
7000	1025	27	5409	49	95	0	9558	125
8000	1039	0	5473	0	236	0	8396	343
9000	1245	0	5322	0	299	0	9072	533
10000	1293	0	5233	0	158	0	8734	367
11000	1137	0	5213	0	106	0	8758	147
12000	1183	0	5266	0	314	0	8631	499
13000	642	0	5762	0	15	0	8900	164
14000	990	0	5488	0	0	0	8878	0
