0	0	0	0	14400	0	0	0	0
1000	72	760	1068	11602	18	90	20765	118
2000	54	834	993	11684	33	93	21306	236
3000	91	864	960	11640	68	57	21330	133
4000	56	751	914	11966	4	58	21328	100
5000	66	920	974	11652	46	23	21992	115
6000	57	915	909	11746	36	27	20836	61
7000	81	800	1131	11512	71	42	21044	113
8000	72	787	1031	11596	114	45	21359	183
9000	92	877	984	11525	109	64	21770	253
10000	83	896	974	11553	105	56	22309	249
11000	71	877	1000	11472	195	72	21467	289
12000	72	852	1100	11219	245	83	20588	523
13000	86	863	1105	11257	225	97	21957	685
14000	89	753	1083	11332	159	180	19664	602
15000	93	776	1035	11451	120	172	21021	458
16000	82	886	1024	11378	199	93	20028	457
17000	80	770	1012	11609	131	29	21518	370
18000	53	944	937	11566	106	77	20500	325
19000	74	802	1056	11417	100	152	20508	379
20000	101	836	965	11479	173	80	21208	299
21000	69	783	1023	11641	101	61	20742	338
22000	107	770	1020	11479	158	129	20625	494
23000	75	773	996	11562	194	107	20893	522
24000	94	808	1046	11374	244	146	21262	472
25000	84	806	1039	11382	197	112	21760	520
26000	71	843	971	11544	198	83	20865	295
27000	71	808	1050	11606	60	54	20634	166
28000	73	849	995	11668	123	2	21168	254
29000	83	820	895	11835	41	2	20978	134
30000	89	903	1000	11685	22	0	20288	62
31000	64	869	960	11771	18	14	19680	40
32000	83	919	963	11670	11	25	20942	26
33000	74	853	922	11800	11	0	21536	41
34000	80	788	903	11885	96	12	20514	164
35000	85	814	984	11662	96	24	21074	264
36000	67	845	998	11579	123	58	20994	433
37000	91	833	1043	11457	139	48	20250	226
38000	79	838	1095	11304	184	91	21326	312
39000	104	773	1192	11047	310	108	20229	664
40000	90	769	1103	11032	418	227	21536	1045
41000	87	775	1119	11085	311	280	20039	944
42000	76	818	1113	10978	356	266	20780	1126
43000	82	814	905	11159	456	323	20443	1140
44000	68	791	941	11243	436	272	20589	1283
45000	105	869	912	10884	595	337	19866	1515
46000	107	721	944	10937	613	357	19266	1538
47000	68	732	1035	10782	629	353	19568	1658
48000	107	755	1063	10503	832	394	19028	2013
49000	86	721	929	10715	830	489	18927	2506
50000	74	737	1021	10419	690	750	18105	2233
51000	83	800	971	10510	690	606	18727	2116
52000	80	857	879	10738	653	542	19081	2421
53000	83	831	999	10848	594	354	19793	1521
54000	78	798	984	10904	475	428	19747	1394
55000	77	773	1014	10992	366	438	20453	1253
56000	103	785	1080	10734	457	437	19010	1315
57000	73	820	1058	10865	452	377	19903	1207
58000	83	737	1042	10854	503	423	19425	1725
59000	124	804	1036	10774	488	372	19525	1495
