0	0	0	0	14400	0	0	0	0
1000	22	849	278	12791	131	37	22364	282
2000	17	885	279	12803	87	39	20486	223
3000	18	912	252	12835	65	59	20450	192
4000	15	846	294	12813	44	77	22177	263
5000	14	858	323	12827	18	52	23011	71
6000	30	901	259	12872	23	11	22794	82
7000	29	826	252	12964	12	2	22114	0
8000	14	870	284	12901	10	2	22473	38
9000	12	851	324	12849	10	9	22413	14
10000	26	942	252	12870	3	6	21237	31
11000	15	887	245	12951	0	0	21931	21
12000	30	895	239	12778	110	37	21496	238
13000	18	827	291	12812	72	57	22867	241
14000	14	854	251	12888	65	22	21594	214
15000	16	839	300	12833	53	22	22961	158
16000	23	867	274	12815	67	19	21432	137
17000	22	867	283	12845	40	21	20938	57
18000	35	969	299	12729	19	12	21062	19
19000	13	876	308	12804	22	17	22494	71
20000	14	864	271	12868	32	15	22017	65
21000	19	872	303	12786	35	85	22422	187
22000	15	890	258	12833	32	63	22512	176
23000	21	874	272	12835	55	32	22117	183
24000	14	884	264	12811	94	54	22099	131
25000	18	927	262	12720	114	64	22447	385
26000	17	813	290	12735	132	59	20459	445
27000	27	948	290	12571	159	93	20675	437
28000	27	930	282	12570	151	103	21208	430
29000	19	858	305	12593	158	168	22079	488
30000	18	846	283	12605	178	181	21668	569
31000	26	940	280	12474	188	197	20921	546
32000	34	951	262	12445	204	189	21276	761
33000	18	822	255	12553	216	198	21257	820
34000	25	818	297	12582	228	129	22128	884
35000	23	893	262	12426	326	181	20749	744
36000	23	891	282	12433	257	212	21207	767
37000	19	878	287	12265	349	277	20696	1192
38000	30	930	253	12001	403	415	20938	1397
39000	30	853	278	11964	465	467	20322	1531
40000	26	847	287	12110	402	398	21136	1338
41000	25	843	257	12205	409	394	20643	1236
42000	24	831	253	12246	360	379	20898	1115
43000	24	769	287	12113	518	369	20472	1451
44000	26	764	297	12126	450	439	20423	1503
45000	27	879	274	11839	609	480	20467	1733
46000	22	879	269	11996	521	404	20742	1475
47000	27	849	242	11862	739	405	20570	1921
48000	30	788	253	11653	837	549	21084	2179
49000	36	782	277	11537	862	609	19807	2225
50000	31	866	237	11402	834	734	19360	2600
51000	33	920	277	11190	860	792	19614	2678
52000	37	916	234	11461	784	684	19628	2183
53000	26	875	269	11511	801	602	19048	2211
54000	28	878	286	11389	860	641	19408	2480
55000	36	809	247	11221	1042	738	19496	2889
56000	38	861	258	11184	976	767	18906	2970
57000	24	799	288	11304	949	705	18631	2708
58000	33	773	259	11335	897	782	19720	2882
59000	28	818	330	11230	952	698	19784	2767
60000	26	807	276	11011	1243	716	18546	2958
61000	37	874	271	10745	1173	994	18556	3687
62000	33	795	261	10913	1157	959	19494	3476
63000	34	886	290	10820	1084	933	19095	3372
64000	26	869	226	10809	1159	1038	18355	3643
65000	41	734	272	10846	1257	939	19647	3221
66000	40	835	269	10564	1515	870	18036	3868
67000	38	699	259	10803	1432	868	19676	3588
68000	30	808	242	10672	1460	915	18202	4103
69000	36	746	281	10727	1421	873	17760	4195
70000	43	819	260	10423	1668	884	18458	4046
71000	49	814	268	10242	1619	1079	17341	4721
72000	50	826	271	10078	1743	1094	17374	4665
73000	41	778	277	10213	1609	1147	17938	4918
74000	32	715	285	10439	1584	1050	18432	5396
75000	32	741	290	10476	1479	1045	18166	4093
76000	40	748	304	10424	1622	946	18178	4189
77000	36	688	293	10515	1631	897	18441	4595
78000	45	723	260	10240	1677	1129	16664	4816
79000	40	777	259	10315	1599	1101	17739	4392
80000	55	758	296	10041	1820	1116	18064	4654
81000	53	763	254	10244	1697	1063	16992	4174
82000	50	735	271	10317	1802	891	17689	4162
83000	42	728	271	10223	1791	992	17571	4648
84000	42	778	259	10197	1874	944	17503	4945
85000	55	753	279	10090	1854	1073	17450	5117
86000	53	722	265	9768	2118	1155	17391	5617
87000	42	787	255	10059	2011	966	17826	4683
88000	52	759	236	10067	1995	958	17714	4890
89000	56	712	242	9979	2018	1113	17141	5190
90000	44	802	263	9863	1864	1254	16971	5234
91000	39	769	267	10280	1770	973	17467	4542
92000	48	694	263	10344	1670	1086	17928	4676
93000	52	775	274	9977	1849	1164	16546	4952
94000	49	676	265	9717	2171	1203	17479	5734
95000	51	716	294	9635	1990	1345	16130	5811
96000	42	776	247	9741	2025	1290	16176	5692
97000	46	709	253	9958	1915	1198	17546	5159
98000	50	811	286	9727	1914	1280	16542	4957
99000	49	782	274	9519	2131	1305	17055	5608
100000	54	861	249	9514	2107	1307	16287	5897
101000	69	742	289	9552	2094	1297	16013	6087
102000	62	726	230	9444	2156	1484	16761	6795
103000	61	771	280	9561	2081	1359	16799	5610
104000	75	755	275	9427	2212	1345	17208	5449
105000	49	769	260	9354	2142	1520	15591	5818
106000	47	764	253	9439	2025	1587	16787	5462
107000	59	718	227	9459	2210	1459	17078	6730
108000	61	811	238	9347	2223	1426	16677	6240
109000	61	754	279	9027	2448	1522	15408	6881
110000	49	659	222	8977	2662	1524	15428	6960
111000	63	680	282	8558	2763	1709	15040	7985
112000	54	703	258	8762	2618	1695	14688	6778
113000	63	741	256	8592	2755	1695	15048	7046
114000	62	730	252	8564	2891	1598	14195	7677
115000	73	740	269	8661	2627	1727	15125	6696
116000	45	812	273	8985	2380	1604	14856	6575
117000	70	750	263	8808	2480	1682	14928	7196
118000	60	709	239	8792	2600	1637	14394	7374
119000	65	663	273	8848	2696	1499	16168	7377
120000	65	794	249	8850	2552	1561	14995	7286
121000	54	689	252	8984	2505	1606	16159	7260
122000	45	635	340	9036	2563	1406	16111	6908
123000	88	732	231	8887	2554	1569	15856	6931
124000	57	716	249	8664	2673	1759	14637	7212
125000	58	706	249	8780	2642	1660	14804	7182
126000	54	676	264	8812	2600	1668	14982	7818
127000	63	692	244	8647	2919	1516	15328	7293
128000	52	658	229	8816	2798	1536	15617	7419
129000	75	626	240	8879	2961	1303	15442	6865
130000	51	689	229	8740	2949	1430	15845	7032
131000	56	756	222	9254	2532	1302	15388	6854
132000	62	769	287	9145	2376	1425	16543	6761
133000	64	700	224	9070	2565	1421	15014	6758
134000	50	728	261	8890	2638	1519	15150	6625
135000	39	663	247	9227	2457	1482	16141	6587
136000	52	667	253	9356	2371	1403	16855	6644
137000	47	766	279	9114	2409	1466	15463	6338
138000	63	721	239	8965	2587	1507	15101	6778
139000	53	676	265	8719	2874	1517	14028	7249
140000	71	749	268	8719	2809	1470	15721	6654
141000	53	662	227	8594	2779	1782	14918	8076
142000	52	697	252	8798	2599	1714	14958	7548
143000	35	686	258	9138	2215	1754	15713	6613
144000	74	799	240	9340	2196	1445	16087	5696
145000	55	656	267	9525	2231	1291	16361	6209
146000	51	802	255	9758	1870	1336	15544	5113
147000	47	846	235	9790	1754	1438	17092	4939
148000	41	798	289	9995	1600	1335	16391	4958
149000	56	725	282	9771	1948	1256	17348	5293
150000	64	740	253	9778	2066	1187	15986	5666
151000	40	734	266	9558	2076	1427	16984	6063
152000	62	750	251	9491	2107	1425	15831	5586
153000	52	809	258	9328	2277	1380	15643	5992
154000	60	687	224	9272	2285	1564	16698	6909
155000	48	732	217	9405	2166	1525	16628	6405
156000	46	691	260	9239	2248	1614	15694	6781
157000	60	700	258	8796	2705	1541	14947	7101
158000	57	718	258	8577	2814	1683	14641	7101
159000	76	747	260	8795	2709	1511	14972	7278
160000	70	741	274	8676	2892	1385	15239	7134
161000	70	656	248	8458	3137	1496	14859	7691
162000	72	752	279	8460	3037	1472	14752	7385
163000	60	665	272	8602	2944	1539	15456	6956
164000	61	669	245	8312	2922	1888	13383	9057
165000	63	735	242	8462	2850	1723	14912	8010
