0	0	Lcp
0	1	Lcp
0	2	Lp
0	3	Lp
0	4	Lcp
0	5	Lc
0	6	Lcp
0	7	Lp
0	8	Lcp
0	9	Lp
0	10	Lcp
0	11	-1
0	12	Lcp
0	13	Lcp
0	14	Lc
0	15	Lcp
0	16	Lcp
0	17	Lcp
0	18	Lc
0	19	Lcp
0	20	Lp
0	21	Lcp
0	22	Lc
0	23	Lcp
0	24	Lc
0	25	Lp
0	26	Lc
0	27	Lp
0	28	Lp
0	29	Lp
0	30	Lc
0	31	Lc
0	32	Lc
0	33	Lc
0	34	Lc
0	35	Lcp
0	36	Lc
0	37	Lp
0	38	Lcp
0	39	Lp
0	40	Lcp
0	41	Lcp
0	42	Lcp
0	43	Lcp
0	44	Lcp
0	45	Lc
0	46	Lcp
0	47	Lc
0	48	Lcp
0	49	Lc
0	50	Lcp
0	51	Lcp
0	52	Lcp
0	53	Lcp
0	54	Lp
0	55	Lp
0	56	Lp
0	57	Lcp
0	58	Lp
0	59	Lp
0	60	Lc
0	61	Lcp
0	62	Lcp
0	63	Lcp
0	64	Lc
0	65	Lcp
0	66	-1
0	67	Lp
0	68	Lp
0	69	Lp
0	70	Lp
0	71	Lcp
0	72	Lcp
0	73	Lcp
0	74	Lp
0	75	Lcp
0	76	Lcp
0	77	Lcp
0	78	Lcp
0	79	Lcp
0	80	Lc
0	81	Lc
0	82	Lp
0	83	Lp
0	84	U
0	85	U
0	86	Lp
0	87	L
0	88	Lp
0	89	Lp
0	90	Lp
0	91	Lp
0	92	Lcp
0	93	Lcp
0	94	Lcp
0	95	Lcp
0	96	Lcp
0	97	Lcp
0	98	Lcp
0	99	Lcp
0	100	Lcp
0	101	Lcp
0	102	Lc
0	103	Lc
0	104	Lcp
0	105	Lcp
0	106	Lc
0	107	-1
0	108	Lcp
0	109	Lcp
0	110	Lcp
0	111	Lcp
0	112	Lc
0	113	Lcp
0	114	Lcp
0	115	Lcp
0	116	Lc
0	117	Lc
0	118	Lcp
0	119	Lcp
1	0	Lcp
1	1	Lcp
1	2	Lcp
1	3	Lp
1	4	Lcp
1	5	Lcp
1	6	Lp
1	7	Uc
1	8	Lcp
1	9	Lp
1	10	Lcp
1	11	Lcp
1	12	Lcp
1	13	Lcp
1	14	Lcp
1	15	Lc
1	16	Lcp
1	17	Lcp
1	18	Lcp
1	19	Lcp
1	20	Lc
1	21	Lc
1	22	Lc
1	23	Lc
1	24	Lc
1	25	Lc
1	26	Lc
1	27	Lc
1	28	Lp
1	29	Lp
1	30	Lp
1	31	Uc
1	32	Uc
1	33	Lcp
1	34	Lcp
1	35	Lcp
1	36	Lcp
1	37	Lcp
1	38	Lp
1	39	Lcp
1	40	Lcp
1	41	Lcp
1	42	Lcp
1	43	Lcp
1	44	Lcp
1	45	Lcp
1	46	Lcp
1	47	Lc
1	48	Lc
1	49	Lcp
1	50	Lcp
1	51	Lcp
1	52	Lcp
1	53	Lcp
1	54	Lcp
1	55	Lcp
1	56	Lcp
1	57	Lp
1	58	Lp
1	59	Lp
1	60	Lcp
1	61	Lc
1	62	Lcp
1	63	Lcp
1	64	Lp
1	65	Lp
1	66	-1
1	67	-1
1	68	Lcp
1	69	Lcp
1	70	Lcp
1	71	Lp
1	72	Lp
1	73	Lp
1	74	Lp
1	75	Lcp
1	76	Lcp
1	77	Lcp
1	78	Lcp
1	79	Lcp
1	80	Lc
1	81	Lcp
1	82	Lcp
1	83	Lc
1	84	Lp
1	85	Lp
1	86	Uc
1	87	Lcp
1	88	Lcp
1	89	Lp
1	90	Lp
1	91	Lp
1	92	Lp
1	93	Lcp
1	94	Lcp
1	95	Lcp
1	96	Lcp
1	97	Lcp
1	98	Lcp
1	99	Lcp
1	100	Lcp
1	101	Lcp
1	102	Lc
1	103	Lcp
1	104	Lcp
1	105	Lcp
1	106	Lcp
1	107	Lc
1	108	Lcp
1	109	Lcp
1	110	Lcp
1	111	Lc
1	112	Lc
1	113	Lc
1	114	Lc
1	115	Lcp
1	116	Lcp
1	117	Lc
1	118	-1
1	119	Lcp
2	0	Lcp
2	1	Lcp
2	2	Lcp
2	3	Lcp
2	4	Lp
2	5	Lcp
2	6	Lcp
2	7	Lp
2	8	Lp
2	9	Lp
2	10	Lp
2	11	Lcp
2	12	Lcp
2	13	Lcp
2	14	Lc
2	15	Lcp
2	16	Lc
2	17	Lp
2	18	Lp
2	19	Lc
2	20	Lc
2	21	Lc
2	22	Lcp
2	23	Lc
2	24	Lc
2	25	Lcp
2	26	Lcp
2	27	Lp
2	28	Lp
2	29	Lp
2	30	Lp
2	31	Lp
2	32	Lp
2	33	-1
2	34	Lcp
2	35	Lcp
2	36	Lc
2	37	-1
2	38	Lp
2	39	Lcp
2	40	Lcp
2	41	Lcp
2	42	Lcp
2	43	Lcp
2	44	Lcp
2	45	Lcp
2	46	Lcp
2	47	Lcp
2	48	Lc
2	49	Lc
2	50	Lcp
2	51	Lcp
2	52	Lp
2	53	L
2	54	Lcp
2	55	Lcp
2	56	Lp
2	57	Lp
2	58	Lp
2	59	Lc
2	60	Lc
2	61	Lcp
2	62	Uc
2	63	Lcp
2	64	Lp
2	65	Lcp
2	66	Lcp
2	67	Lcp
2	68	Lcp
2	69	Lcp
2	70	Lp
2	71	Lcp
2	72	U
2	73	Lp
2	74	Lcp
2	75	Lcp
2	76	Lp
2	77	Lcp
2	78	Lcp
2	79	Lcp
2	80	Lc
2	81	Lc
2	82	Lc
2	83	Lcp
2	84	Lc
2	85	Lcp
2	86	Lcp
2	87	Lcp
2	88	Lcp
2	89	-1
2	90	Lp
2	91	Lp
2	92	Lcp
2	93	Lcp
2	94	Lcp
2	95	Lcp
2	96	Lcp
2	97	Lcp
2	98	Lcp
2	99	Lcp
2	100	Uc
2	101	Lc
2	102	Lcp
2	103	Lc
2	104	Lcp
2	105	Uc
2	106	Lcp
2	107	Lcp
2	108	Lcp
2	109	-1
2	110	Lc
2	111	Lc
2	112	Lc
2	113	Lc
2	114	Lc
2	115	Lcp
2	116	Lcp
2	117	Lp
2	118	Lcp
2	119	Lcp
3	0	Lcp
3	1	Lcp
3	2	Lcp
3	3	Lc
3	4	Lcp
3	5	Lcp
3	6	Uc
3	7	-1
3	8	Lp
3	9	Lp
3	10	Lp
3	11	Lp
3	12	Lp
3	13	Lcp
3	14	Lcp
3	15	Lp
3	16	Lp
3	17	Lp
3	18	Lc
3	19	Lcp
3	20	Lc
3	21	Lc
3	22	Lc
3	23	Lc
3	24	Lc
3	25	Lc
3	26	Lc
3	27	Lp
3	28	Lp
3	29	Lp
3	30	Lp
3	31	Lcp
3	32	-1
3	33	Lcp
3	34	Lcp
3	35	Lc
3	36	Lc
3	37	Lp
3	38	Lc
3	39	Lcp
3	40	Lcp
3	41	Lcp
3	42	Lcp
3	43	Lc
3	44	-1
3	45	Lcp
