0	0	-1
0	1	-1
0	2	L
0	3	-1
0	4	L
0	5	L
0	6	-1
0	7	L
0	8	-1
0	9	-1
0	10	L
0	11	-1
0	12	-1
0	13	L
0	14	-1
0	15	-1
0	16	L
0	17	L
0	18	L
0	19	L
0	20	-1
0	21	L
0	22	L
0	23	-1
0	24	-1
0	25	-1
0	26	L
0	27	L
0	28	L
0	29	L
0	30	-1
0	31	-1
0	32	L
0	33	-1
0	34	-1
0	35	L
0	36	L
0	37	L
0	38	-1
0	39	L
0	40	-1
0	41	-1
0	42	L
0	43	L
0	44	-1
0	45	L
0	46	L
0	47	L
0	48	-1
0	49	-1
0	50	-1
0	51	-1
0	52	-1
0	53	-1
0	54	L
0	55	-1
0	56	-1
0	57	-1
0	58	L
0	59	-1
0	60	-1
0	61	-1
0	62	L
0	63	-1
0	64	L
0	65	L
0	66	L
0	67	L
0	68	L
0	69	U
0	70	L
0	71	L
0	72	L
0	73	-1
0	74	-1
0	75	-1
0	76	-1
0	77	L
0	78	L
0	79	-1
0	80	-1
0	81	-1
0	82	-1
0	83	-1
0	84	U
0	85	-1
0	86	-1
0	87	-1
0	88	-1
0	89	-1
0	90	-1
0	91	L
0	92	-1
0	93	L
0	94	L
0	95	L
0	96	L
0	97	L
0	98	L
0	99	-1
0	100	L
0	101	-1
0	102	-1
0	103	L
0	104	L
0	105	L
0	106	L
0	107	-1
0	108	L
0	109	L
0	110	L
0	111	-1
0	112	L
0	113	L
0	114	L
0	115	-1
0	116	U
0	117	U
0	118	-1
0	119	L
1	0	-1
1	1	-1
1	2	L
1	3	L
1	4	-1
1	5	-1
1	6	L
1	7	L
1	8	-1
1	9	L
1	10	L
1	11	L
1	12	L
1	13	-1
1	14	-1
1	15	-1
1	16	-1
1	17	L
1	18	L
1	19	-1
1	20	-1
1	21	L
1	22	L
1	23	L
1	24	L
1	25	-1
1	26	-1
1	27	L
1	28	L
1	29	-1
1	30	L
1	31	-1
1	32	-1
1	33	-1
1	34	L
1	35	-1
1	36	-1
